App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.2,5,4,3,2,5,0,28,22,1,0,0,0,0,2,0,0,0,2,0,0,10,2,0,1,0,1,2,02/13/2015,away,12080,1356,Seattle U,9,True,1,11,-10,loss,404809,610,1531845,2015
0,1,7.2,9,2,2,1,8,0,29,27,2,0,2,0,0,1,0,0,0,0,0,108,7,3,0,1,0,1,2,02/20/2015,home,12080,204,Eastern Mich.,9,True,1,2,-1,loss,405676,610,1531845,2015
0,1,6.0,6,1,0,1,9,0,24,22,1,0,0,0,0,1,0,0,0,0,0,91,3,3,1,0,0,1,1,03/08/2015,away,12080,30024,Utah Valley,9,True,18,9,9,win,408347,610,1531845,2015
0,1,7.2,5,1,1,1,10,0,27,26,1,0,0,1,0,0,0,0,0,0,0,110,2,9,0,0,0,1,2,03/15/2015,home,12080,534,Pacific,12,True,1,2,-1,loss,410195,610,1531845,2015
0,1,4.0,5,3,3,2,2,0,18,14,0,0,1,0,0,0,0,0,0,2,0,55,5,4,0,0,0,1,0,03/21/2015,home,12080,551,Portland,10,True,10,9,1,win,411667,610,1531845,2015
0,0,2.0,1,0,0,1,1,0,8,6,0,0,0,0,0,0,0,0,0,1,0,26,4,1,0,0,0,2,0,04/12/2015,away,12080,260,Gonzaga,9,True,0,1,-1,loss,418093,610,1531845,2015
0,0,1.2,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,2,0,0,0,24,2,2,0,0,1,6,0,04/14/2015,home,12080,630,San Jose St.,9,True,7,3,4,win,418626,610,1531845,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,1,2,1,04/18/2015,away,12080,541,Pepperdine,9,True,2,1,1,win,419600,610,1531845,2015
0,0,2.2,1,1,1,1,0,0,10,8,1,0,0,0,0,1,0,1,0,0,0,45,4,3,0,0,0,3,0,04/19/2015,away,12080,541,Pepperdine,9,True,3,6,-3,loss,420371,610,1531845,2015
0,0,2.0,0,0,0,2,0,0,9,5,0,0,0,1,0,1,0,1,0,1,0,34,1,5,0,0,0,6,0,04/24/2015,home,12080,627,San Diego,15,True,8,10,-2,loss,421427,610,1531845,2015
