App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,4,1,1,1,2,0,20,19,1,0,0,0,0,0,0,0,0,0,0,71,7,6,1,0,0,1,0,0,02/19/2023,neutral,16340,285,Holy Cross,9,True,12,2,10,win,2390890,559,2307184,2023,1
1,1,5.0,0.0,4,3,2,2,8,0,21,19,1,0,0,1,0,0,0,0,0,0,0,78,4,3,0,0,0,1,3,0,02/25/2023,neutral,16340,471,NJIT,9,True,7,4,3,win,2391712,559,2307184,2023,1
1,1,5.1,0.0,7,6,2,2,8,0,26,24,1,1,0,1,0,0,0,0,0,0,0,92,3,5,1,0,0,1,2,0,03/04/2023,neutral,16340,5,Akron,9,True,17,9,8,win,2393216,559,2307184,2023,1
1,1,5.0,0.0,6,3,3,0,7,0,20,19,1,0,0,1,0,0,0,0,0,1,0,73,3,4,0,1,0,1,2,1,03/19/2023,away,16340,219,Evansville,9,True,4,6,-2,loss,2396595,559,2307184,2023,1
1,1,6.0,0.0,7,2,2,1,6,0,24,23,1,1,0,0,0,0,0,0,0,0,0,81,7,3,0,0,0,1,1,0,03/26/2023,away,16340,416,Michigan St.,9,True,4,5,-1,loss,2397992,559,2307184,2023,1
1,1,5.2,0.0,5,2,2,0,2,0,21,19,1,0,0,1,0,1,0,0,0,1,0,77,7,6,0,1,0,1,0,1,04/02/2023,home,16340,509,Northwestern,9,True,3,7,-4,loss,2399050,559,2307184,2023,1
1,1,6.1,0.0,5,0,0,1,3,0,24,23,0,0,0,0,1,0,0,0,0,0,0,79,8,7,1,0,0,1,0,0,04/08/2023,away,16340,428,Minnesota,9,True,15,3,12,win,2401126,559,2307184,2023,1
1,1,6.1,0.0,8,6,6,1,6,0,28,27,1,1,0,0,0,0,0,0,0,0,0,106,5,8,1,0,0,1,2,0,04/15/2023,home,16340,539,Penn St.,9,True,9,8,1,win,2429059,559,2307184,2023,1
1,1,3.0,0.0,7,6,6,5,2,0,21,16,2,0,0,2,0,0,0,0,0,0,0,90,3,4,0,1,0,1,1,0,04/22/2023,away,16340,392,Maryland,9,True,5,6,-1,loss,2403925,559,2307184,2023,1
1,1,5.1,0.0,6,3,3,1,3,0,24,21,2,0,0,1,0,2,0,0,0,0,0,84,5,7,1,0,0,1,2,0,04/29/2023,home,16340,587,Rutgers,9,True,6,3,3,win,2405057,559,2307184,2023,1
1,1,5.0,0.0,9,6,6,0,5,0,25,23,2,2,0,1,0,2,0,0,0,0,0,87,5,4,0,1,0,1,1,0,05/06/2023,home,16340,649,South Dakota St.,9,True,5,7,-2,loss,2406438,559,2307184,2023,1
