App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,02/27/2015,neutral,12080,2694,Franklin,9,True,7,6,1,win,406680,38,1325266,2015
0,1,4.1,7,7,7,3,6,0,25,19,4,0,0,0,0,2,0,0,0,0,1,0,3,4,0,0,0,1,2,02/27/2015,neutral,12080,2694,Franklin,9,True,7,8,-1,loss,406689,38,1325266,2015
0,0,2.0,3,1,1,2,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,0,03/15/2015,neutral,12080,372,Luther,9,True,5,3,2,win,410471,38,1325266,2015
0,0,1.2,3,1,1,0,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,03/19/2015,neutral,12080,118,Carleton,9,True,10,6,4,win,411270,38,1325266,2015
0,0,1.0,5,4,4,2,1,0,10,8,0,0,1,0,0,0,0,3,3,0,0,34,1,1,0,0,0,2,0,03/30/2015,home,12080,118,Carleton,9,True,7,11,-4,loss,414405,38,1325266,2015
0,0,1.1,2,0,0,1,0,0,8,7,0,0,0,1,0,0,0,1,1,0,0,28,2,2,0,0,0,3,0,04/08/2015,home,12080,268,Hamline,9,True,1,8,-7,loss,416902,38,1325266,2015
0,0,1.0,2,2,2,1,1,0,6,5,1,1,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,3,1,04/15/2015,away,12080,30038,Bethany Lutheran,9,True,18,5,13,win,419051,38,1325266,2015
0,0,2.0,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,0,04/23/2015,away,12080,30031,Northwestern-St. Paul,9,True,2,0,2,win,421261,38,1325266,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,05/01/2015,away,12080,266,Gust. Adolphus,9,True,8,3,5,win,423492,38,1325266,2015
0,0,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,2,0,05/03/2015,away,12080,620,St. Thomas (MN),9,True,5,4,1,win,424364,38,1325266,2015
0,0,0.1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,4,1,05/05/2015,home,12080,620,St. Thomas (MN),9,True,1,10,-9,loss,424471,38,1325266,2015
