App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.1,0.0,2,1,1,2,5,0,16,13,1,0,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,1,1,02/02/2019,neutral,14781,9223,North Greenville,9,True,2,5,-3,loss,1647104,1167,2007668,2019
1,1,4.0,0.0,4,1,1,4,4,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,1,3,02/09/2019,home,14781,423,Millersville,9,True,8,6,2,win,1647436,1167,2007668,2019
1,1,5.1,0.0,4,1,0,1,5,0,24,21,0,0,0,0,0,2,0,0,0,0,0,0,2,9,0,0,0,1,2,02/16/2019,home,14781,30154,Young Harris,9,True,3,7,-4,loss,1706983,1167,2007668,2019
1,1,8.0,0.0,6,4,4,3,7,0,32,29,2,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,1,1,02/23/2019,home,14781,537,UNC Pembroke,9,True,7,6,1,win,1649162,1167,2007668,2019
1,1,4.1,0.0,7,5,5,3,5,0,23,20,1,1,0,1,1,0,0,0,0,0,0,92,3,4,0,1,0,1,1,03/02/2019,away,14781,30092,Flagler,9,True,4,8,-4,loss,1650348,1167,2007668,2019
1,1,4.2,0.0,5,5,2,3,8,0,24,20,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,1,0,1,1,03/09/2019,home,14781,24639,Nova Southeastern,9,True,4,9,-5,loss,1651636,1167,2007668,2019
1,1,6.0,0.0,3,0,0,1,8,0,24,21,1,0,0,0,0,2,0,0,0,0,0,0,5,4,1,0,0,1,2,03/16/2019,home,14781,159,Columbus St.,9,True,4,0,4,win,1653214,1167,2007668,2019
1,1,5.0,0.0,5,4,4,1,6,0,23,22,1,0,0,2,1,0,0,0,0,0,0,83,0,10,0,0,0,1,0,03/23/2019,away,14781,1085,Francis Marion,9,True,9,6,3,win,1655106,1167,2007668,2019
1,1,2.0,0.0,5,3,3,2,2,0,13,11,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,1,0,1,0,03/30/2019,away,14781,39,Augusta,9,True,5,11,-6,loss,1656544,1167,2007668,2019
1,1,4.0,0.0,8,5,4,0,4,0,22,20,1,0,0,0,0,1,0,0,0,1,0,0,1,6,0,1,0,1,0,04/06/2019,home,14781,1096,Georgia College,9,True,5,12,-7,loss,1658208,1167,2007668,2019
1,1,2.0,0.0,6,5,5,2,2,0,14,11,1,0,0,0,0,0,0,0,0,1,0,56,3,0,0,0,0,1,1,04/13/2019,away,14781,1097,Ga. Southwestern,9,True,7,11,-4,loss,1659697,1167,2007668,2019
1,1,4.2,0.0,9,5,2,3,2,0,25,22,2,0,0,0,0,0,0,0,0,0,0,0,5,6,0,1,0,1,1,04/19/2019,home,14781,11276,USC Aiken,9,True,4,12,-8,loss,1661075,1167,2007668,2019
1,1,5.0,0.0,5,5,4,3,2,0,23,20,0,0,0,1,1,0,0,0,0,0,0,102,4,9,1,0,0,1,0,04/27/2019,away,14781,30052,North Georgia,9,True,7,5,2,win,1662755,1167,2007668,2019
