App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,6.1,0.0,3,1,0,4,3,0,25,20,0,0,0,0,0,1,0,0,0,0,0,102,10,4,1,0,0,1,1,02/15/2019,away,14781,573,Rhodes,9,True,5,1,4,win,1647734,1111,1874224,2019
1,1,4.0,0.0,6,3,3,0,5,0,17,17,2,0,0,0,1,0,0,0,0,0,0,67,2,4,0,0,0,1,3,02/21/2019,home,14781,337,Knox,9,True,6,3,3,win,1665855,1111,1874224,2019
1,1,3.0,0.0,10,9,9,1,3,0,20,19,1,3,0,0,0,0,0,0,0,0,0,56,3,3,0,1,0,1,2,02/27/2019,home,14781,300,Ill. Wesleyan,9,True,2,12,-10,loss,1712695,1111,1874224,2019
1,1,6.0,0.0,6,4,4,3,6,0,27,21,1,1,0,0,0,3,0,0,0,0,0,0,5,4,0,0,0,1,2,03/12/2019,neutral,14781,364,Loras,9,True,6,5,1,win,1652440,1111,1874224,2019
1,0,2.0,0.0,3,1,1,1,0,0,9,7,2,0,0,0,0,1,0,0,0,0,0,41,1,3,0,0,0,2,0,03/16/2019,neutral,14781,656,UMass Dartmouth,9,True,2,12,-10,loss,1653320,1111,1874224,2019
1,1,5.1,0.0,4,2,2,5,5,0,26,20,1,0,0,0,2,1,1,0,0,0,0,101,7,2,1,0,0,1,3,03/23/2019,home,14781,64,Blackburn,9,True,7,4,3,win,1668833,1111,1874224,2019
1,0,2.1,0.0,2,2,0,0,2,0,10,10,0,0,0,0,2,0,0,0,0,0,0,44,2,3,0,0,0,2,2,04/01/2019,home,14781,11538,Fontbonne,9,True,9,2,7,win,1667105,1111,1874224,2019
1,1,6.0,0.0,7,3,3,2,8,0,27,23,1,0,0,0,0,1,0,0,0,0,1,0,2,6,1,0,0,1,1,04/05/2019,away,14781,555,Principia,9,True,14,3,11,win,1657740,1111,1874224,2019
1,1,9.0,1,6,1,1,1,9,0,33,30,0,1,0,0,0,1,0,0,0,1,0,119,9,7,1,0,0,1,4,04/12/2019,home,14781,377,MacMurray,9,True,4,1,3,win,1665475,1111,1874224,2019
1,0,1.0,0.0,4,5,3,1,0,0,9,6,1,0,0,0,1,1,0,0,0,0,1,35,0,2,0,0,0,2,0,04/20/2019,away,14781,759,Webster,9,True,0,16,-16,loss,1665777,1111,1874224,2019
1,1,3.0,0.0,8,8,8,3,5,0,21,17,0,0,0,1,0,1,0,0,0,0,0,70,3,1,0,1,0,1,0,04/26/2019,away,14781,755,WashU,9,True,0,17,-17,loss,1662079,1111,1874224,2019
1,1,6.0,0.0,5,4,2,0,4,0,27,25,3,0,0,0,1,2,0,0,0,0,0,83,10,3,0,0,0,1,2,05/04/2019,home,14781,23260,Spalding,9,True,5,4,1,win,1665176,1111,1874224,2019
1,1,8.2,0.0,6,2,0,1,4,0,35,30,0,0,0,0,0,4,0,0,0,0,0,106,12,6,1,0,0,1,2,05/10/2019,home,14781,1450,Westminster (MO),9,True,8,2,6,win,1731848,1111,1874224,2019
