App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.1,0.0,1,0,0,0,6,0,11,11,0,0,0,0,0,0,0,0,0,0,0,53,1,1,1,0,0,2,1,02/22/2018,home,12973,476,New Rochelle,9,True,17,2,15,win,86227,390,1655785,2018
0,0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,35,3,1,1,0,0,3,0,02/25/2018,home,12973,442,Montclair St.,9,True,3,1,2,win,86997,390,1655785,2018
0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,1,3,1,03/03/2018,home,12973,411,Messiah,9,True,11,10,1,win,88191,390,1655785,2018
0,0,1.1,0.0,2,2,1,0,1,0,6,5,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,1,0,4,0,03/07/2018,away,12973,44,Averett,9,True,7,8,-1,loss,89091,390,1655785,2018
0,0,4.0,0.0,1,0,0,0,8,0,14,14,0,0,0,0,1,0,0,0,0,0,0,54,2,2,1,0,0,2,4,03/11/2018,home,12973,30072,St. Joseph's (Brkln),9,True,4,3,1,win,90399,390,1655785,2018
0,0,3.0,0.0,2,3,1,4,2,0,16,10,0,0,2,0,0,1,0,3,3,1,0,0,5,1,0,0,0,2,2,03/13/2018,home,12973,1379,Southern Vt.,9,True,13,9,4,win,90836,390,1655785,2018
0,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,03/24/2018,neutral,12973,394,Marymount (VA),9,True,9,6,3,win,93546,390,1655785,2018
0,1,6.2,0.0,5,3,2,3,4,0,28,24,0,0,1,0,0,0,0,0,0,1,0,0,7,7,0,0,0,1,1,03/26/2018,home,12973,30164,Southern Va.,9,True,4,3,1,win,93979,390,1655785,2018
0,0,2.0,0.0,2,0,0,0,1,0,7,7,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,0,03/31/2018,away,12973,763,Wesley,9,True,11,6,5,win,95628,390,1655785,2018
0,1,5.0,0.0,5,5,2,2,1,0,23,16,0,0,0,0,0,1,0,0,0,1,3,0,6,7,0,1,0,1,1,04/06/2018,home,12973,30081,Penn St. Harrisburg,9,True,0,14,-14,loss,96391,390,1655785,2018
0,0,1.1,0.0,7,5,4,2,1,0,12,10,0,1,0,0,0,0,0,0,0,0,0,43,2,0,0,0,0,4,0,04/11/2018,away,12973,30164,Southern Va.,9,True,12,7,5,win,97961,390,1655785,2018
0,1,6.1,0.0,11,5,5,1,4,0,30,28,1,0,0,1,0,0,0,0,0,1,0,0,5,9,0,1,0,1,1,04/14/2018,away,12973,622,Salisbury,9,True,5,6,-1,loss,98761,390,1655785,2018
0,1,9.0,1,8,1,1,1,5,0,37,35,1,0,0,0,0,0,0,0,0,0,1,0,11,11,1,0,0,1,2,04/21/2018,away,12973,243,Frostburg St.,9,True,9,1,8,win,100604,390,1655785,2018
0,1,7.0,0.0,9,5,5,3,6,0,35,29,2,0,0,0,0,2,0,0,0,1,0,0,9,6,0,1,0,1,1,04/28/2018,home,12973,815,York (PA),9,True,4,5,-1,loss,102593,390,1655785,2018
