date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,away,15580,107,California,9,True,3,4,-1,loss,3 - 4,5002911,534,1,1,5.0,0.0,3,2,2,0,1,0,20,19,0,0,0,1,0,1,0,0,0,0,0,73,7,7,0,0,0,1,1,0,1993809,2021
03/05/2021,away,15580,94,CSU Bakersfield,9,True,12,4,8,win,12 - 4,5027814,534,1,1,6.1,0.0,5,2,1,1,7,0,24,23,1,0,1,0,0,0,0,0,0,0,0,0,5,6,1,0,0,1,2,0,1993809,2021
03/12/2021,home,15580,610,Saint Mary's (CA),9,True,1,3,-2,loss,1 - 3,5024556,534,1,1,4.0,0.0,5,3,1,2,1,0,22,17,0,0,0,0,0,2,0,0,0,1,0,0,6,4,0,1,0,1,0,0,1993809,2021
03/19/2021,home,15580,551,Portland,9,True,2,12,-10,loss,2 - 12,5033896,534,1,1,5.0,0.0,12,4,4,1,3,0,28,26,2,0,0,0,0,0,0,0,0,1,0,84,4,8,0,1,0,1,0,0,1993809,2021
03/26/2021,away,15580,627,San Diego,9,True,1,3,-2,loss,1 - 3,5037779,534,1,1,5.1,0.0,7,2,2,0,3,0,21,21,0,0,0,1,0,0,0,0,0,0,0,89,5,5,0,1,0,1,0,0,1993809,2021
04/01/2021,away,15580,260,Gonzaga,9,True,0,9,-9,loss,0 - 9,5044194,534,1,1,4.2,0.0,11,5,5,1,1,0,23,20,1,0,0,0,1,0,0,0,0,0,2,0,4,6,0,1,0,1,1,0,1993809,2021
04/09/2021,away,15580,465,UNLV,9,True,2,3,-1,loss,2 - 3,5050583,534,1,1,7.0,0.0,9,3,1,3,5,0,32,29,2,0,1,0,0,0,2,0,0,0,0,97,4,11,0,1,0,1,0,0,1993809,2021
04/16/2021,home,15580,99,Long Beach St.,9,True,2,3,-1,loss,2 - 3,5061391,534,1,1,4.2,0.0,8,3,3,2,4,0,24,22,1,1,0,0,0,0,0,0,0,0,0,101,5,5,0,1,0,1,0,0,1993809,2021
04/23/2021,away,15580,610,Saint Mary's (CA),9,True,9,4,5,win,9 - 4,5064330,534,1,1,5.0,0.0,7,4,4,2,7,0,22,19,1,0,0,0,0,0,0,0,0,1,0,97,5,1,1,0,0,1,2,0,1993809,2021
04/30/2021,home,15580,629,San Francisco,10,True,8,7,1,win,8 - 7,5071681,534,1,1,6.2,0.0,7,4,3,1,3,0,28,24,2,1,0,0,0,2,0,0,0,0,1,96,6,8,0,0,0,1,1,0,1993809,2021
05/07/2021,away,15580,631,Santa Clara,9,True,11,7,4,win,11 - 7,5075300,534,1,1,6.0,0.0,9,5,3,0,3,0,27,27,1,0,0,1,0,0,0,0,0,0,0,82,4,10,1,0,0,1,0,0,1993809,2021
05/14/2021,home,15580,77,BYU,9,True,0,5,-5,loss,0 - 5,5078710,534,1,1,7.2,0.0,5,3,3,4,4,0,32,28,1,0,0,1,0,0,0,0,0,0,0,104,7,12,0,1,0,1,0,0,1993809,2021
05/21/2021,away,15580,370,LMU (CA),9,True,2,7,-5,loss,2 - 7,5080788,534,1,1,4.1,0.0,10,7,7,2,4,0,25,22,2,0,0,0,1,1,0,0,0,0,0,88,2,6,0,1,0,1,1,0,1993809,2021
05/28/2021,home,15580,541,Pepperdine,9,True,11,7,4,win,11 - 7,5082419,534,1,1,7.1,0.0,7,5,4,1,6,0,32,30,2,0,0,1,0,0,0,0,0,1,0,111,9,7,1,0,0,1,2,0,1993809,2021
