date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/05/2021,away,15580,603,St. John's (NY),9,True,2,8,-6,loss,2 - 8,5017765,590,1,0,2.2,0.0,1,0,0,1,1,0,10,9,0,0,0,0,1,0,0,2,1,0,0,0,3,4,0,0,0,3,1,0,2118859,2021
03/10/2021,away,15580,236,Fordham,9,True,0,10,-10,loss,0 - 10,5020555,590,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,5,1,0,2118859,2021
03/13/2021,away,15580,283,Hofstra,9,True,4,3,1,win,4 - 3,5024466,590,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,1,0,1,0,0,2,0,0,2118859,2021
03/13/2021,away,15580,283,Hofstra,9,True,7,27,-20,loss,7 - 27,5024095,590,1,0,1.0,0.0,1,2,0,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,31,2,1,0,0,0,7,0,0,2118859,2021
03/24/2021,home,15580,236,Fordham,9,True,10,4,6,win,10 - 4,5035525,590,1,0,1.0,0.0,4,2,2,1,0,0,8,6,1,0,0,0,0,0,0,0,0,0,1,27,0,3,0,0,0,3,0,0,2118859,2021
03/30/2021,away,15580,361,LIU,9,True,9,7,2,win,9 - 7,5042538,590,1,0,1.0,0.0,3,1,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,4,1,0,2118859,2021
04/06/2021,home,15580,361,LIU,9,True,8,7,1,win,8 - 7,5048776,590,1,0,0.0,0.0,3,5,3,1,0,0,5,4,1,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,4,0,0,2118859,2021
05/07/2021,home,15580,127,Central Conn. St.,9,True,3,11,-8,loss,3 - 11,5076318,590,1,0,2.2,0.0,1,0,0,2,0,0,12,9,0,0,0,0,0,1,0,0,0,0,0,44,2,6,0,0,0,3,0,0,2118859,2021
05/15/2021,away,15580,410,Merrimack,9,True,3,15,-12,loss,3 - 15,5078559,590,1,0,0.0,0.0,2,3,3,0,0,0,3,2,1,0,0,1,0,1,0,0,0,0,0,7,0,0,0,0,0,3,0,0,2118859,2021
05/27/2021,home,15580,127,Central Conn. St.,9,True,10,17,-7,loss,10 - 17,5081989,590,1,0,1.1,0.0,2,1,1,3,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,39,1,3,0,0,0,4,0,0,2118859,2021
