date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,355,Liberty,9,True,0,4,-4,loss,0 - 4,292738,651,0,1,1.1,0.0,1,3,3,5,1,0,11,4,0,0,0,0,0,1,0,0,0,0,1,50,0,3,0,1,0,1,0,1754203,2016
02/23/2016,home,12360,28755,FGCU,9,True,6,13,-7,loss,6 - 13,293421,651,0,0,1.1,0.0,3,4,4,3,2,0,10,7,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,4,1,1754203,2016
02/28/2016,home,12360,204,Eastern Mich.,9,True,2,3,-1,loss,2 - 3,294377,651,0,0,1.0,0.0,2,1,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,17,1,2,0,1,0,2,0,1754203,2016
03/05/2016,home,12360,606,Saint Joseph's,9,True,7,3,4,win,7 - 3,295295,651,0,0,2.0,0.0,0,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,36,2,1,0,0,0,2,1,1754203,2016
03/09/2016,away,12360,316,Jacksonville,9,True,5,7,-2,loss,5 - 7,296588,651,0,1,5.0,0.0,8,6,5,3,4,0,25,22,3,0,0,0,1,0,0,0,0,0,0,0,3,6,0,1,0,1,2,1754203,2016
03/15/2016,away,12360,678,Stetson,9,True,3,2,1,win,3 - 2,298223,651,0,1,6.0,0.0,4,1,1,3,6,0,25,21,1,0,0,0,1,0,0,0,0,1,0,89,7,4,1,0,0,1,2,1754203,2016
03/22/2016,away,12360,28755,FGCU,9,True,3,4,-1,loss,3 - 4,300112,651,0,1,3.0,0.0,6,3,3,3,0,0,18,15,2,0,0,0,1,0,0,0,0,0,0,64,4,5,0,1,0,1,0,1754203,2016
04/05/2016,away,12360,678,Stetson,9,True,1,5,-4,loss,1 - 5,303670,651,0,0,3.0,0.0,1,0,0,1,5,0,11,10,0,0,0,0,0,0,0,0,0,0,0,49,2,2,0,0,0,2,1,1754203,2016
04/10/2016,home,12360,404,Memphis,9,True,7,5,2,win,7 - 5,304860,651,0,0,4.0,0.0,2,0,0,1,5,0,15,12,1,0,0,0,0,1,0,0,0,1,0,53,3,3,1,0,0,2,2,1754203,2016
04/17/2016,away,12360,128,UCF,9,True,5,6,-1,loss,5 - 6,307073,651,0,0,2.0,0.0,1,1,1,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,35,1,1,0,1,0,2,0,1754203,2016
04/22/2016,away,12360,288,Houston,9,True,1,5,-4,loss,1 - 5,308053,651,0,0,2.2,0.0,3,0,0,1,1,0,11,10,0,1,0,0,1,0,1,2,2,0,0,44,2,4,0,0,0,2,0,1754203,2016
04/30/2016,home,12360,128,UCF,9,True,5,4,1,win,5 - 4,310403,651,0,0,0.1,0.0,1,0,0,2,0,0,4,1,0,0,0,0,1,0,1,0,0,1,0,15,1,0,0,0,0,2,0,1754203,2016
05/06/2016,home,12360,718,Tulane,9,True,4,9,-5,loss,4 - 9,311650,651,0,0,3.0,0.0,2,6,6,4,5,0,16,11,0,0,0,2,2,1,0,0,0,0,0,77,0,4,0,0,0,2,3,1754203,2016
05/19/2016,home,12360,164,UConn,9,True,2,11,-9,loss,2 - 11,313628,651,0,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,12,1,1,0,0,0,3,1,1754203,2016
05/26/2016,home,12360,164,UConn,9,True,1,9,-8,loss,1 - 9,314276,651,0,0,1.0,0.0,3,1,1,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,8,3,0,0,0,0,4,0,1754203,2016
