date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,27,App State,9,True,12,3,9,win,12 - 3,293313,523,0,0,1.0,0.0,1,1,0,0,2,0,5,5,0,0,0,0,1,0,0,0,0,0,0,15,1,0,0,0,0,3,0,1751385,2016
02/26/2016,home,12360,381,Manhattan,12,True,6,5,1,win,6 - 5,293541,523,0,0,1.0,0.0,1,1,1,0,2,0,4,4,1,0,0,0,2,0,0,0,0,0,0,15,1,0,0,0,0,4,0,1751385,2016
02/27/2016,home,12360,742,Virginia Tech,9,True,1,22,-21,loss,1 - 22,293793,523,0,0,2.2,0.0,3,3,3,0,0,0,11,10,0,0,0,1,0,1,0,3,1,0,0,0,3,4,0,0,0,4,0,1751385,2016
03/05/2016,home,12360,587,Rutgers,9,True,4,2,2,win,4 - 2,295712,523,0,0,1.0,0.0,1,1,1,0,2,0,5,4,1,0,1,0,0,1,0,0,0,0,0,16,1,0,1,0,0,2,1,1751385,2016
03/06/2016,home,12360,587,Rutgers,9,True,2,5,-3,loss,2 - 5,295796,523,0,0,0.1,0.0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,4,0,1751385,2016
03/09/2016,away,12360,740,VCU,9,True,3,1,2,win,3 - 1,296598,523,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,4,0,1751385,2016
03/11/2016,away,12360,768,West Virginia,9,True,3,4,-1,loss,3 - 4,296896,523,0,0,1.2,0.0,2,0,0,0,3,0,8,6,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,1751385,2016
03/12/2016,away,12360,768,West Virginia,10,True,5,4,1,win,5 - 4,297634,523,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,6,0,1751385,2016
03/16/2016,home,12360,554,Princeton,9,True,10,4,6,win,10 - 4,298377,523,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,4,1,1751385,2016
03/18/2016,home,12360,772,Western Ky.,9,True,8,3,5,win,8 - 3,298951,523,0,0,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,1751385,2016
03/18/2016,home,12360,772,Western Ky.,9,True,4,2,2,win,4 - 2,298975,523,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,5,1,1751385,2016
03/23/2016,home,12360,741,VMI,9,True,6,5,1,win,6 - 5,300250,523,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,4,1,1751385,2016
03/27/2016,away,12360,574,Rice,9,True,2,8,-6,loss,2 - 8,301631,523,0,0,1.0,0.0,4,4,4,1,0,0,7,5,3,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,4,0,1751385,2016
03/30/2016,away,12360,746,Virginia,9,True,5,4,1,win,5 - 4,302070,523,0,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,5,0,1751385,2016
04/02/2016,home,12360,229,Fla. Atlantic,9,True,1,3,-2,loss,1 - 3,302556,523,0,0,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,23,3,2,0,0,0,3,1,1751385,2016
04/08/2016,away,12360,231,FIU,9,True,12,11,1,win,12 - 11,303974,523,0,0,2.2,0.0,2,0,0,0,2,0,10,9,1,0,0,0,0,0,0,2,1,0,1,33,1,5,1,0,0,3,0,1751385,2016
04/15/2016,home,12360,706,UTSA,9,True,5,2,3,win,5 - 2,305964,523,0,0,1.2,0.0,1,0,0,0,4,0,6,6,0,0,0,0,1,0,0,1,0,0,0,24,0,1,0,0,1,4,2,1751385,2016
04/19/2016,away,12360,741,VMI,9,True,6,8,-2,loss,6 - 8,307573,523,0,0,2.0,0.0,2,0,0,0,2,0,7,7,0,0,0,0,1,0,0,0,0,0,0,21,0,3,0,0,0,4,0,1751385,2016
04/24/2016,away,12360,366,Louisiana Tech,9,True,0,12,-12,loss,0 - 12,309163,523,0,0,0.2,0.0,1,1,1,2,1,0,6,3,0,1,0,0,2,1,0,2,2,0,0,22,1,0,0,0,0,5,0,1751385,2016
04/26/2016,home,12360,746,Virginia,9,True,4,8,-4,loss,4 - 8,309566,523,0,0,1.1,0.0,3,3,3,1,1,0,8,7,1,0,0,1,0,0,0,0,0,0,0,31,0,3,0,0,0,2,0,1751385,2016
04/29/2016,home,12360,9,UAB,9,True,6,3,3,win,6 - 3,310002,523,0,0,1.2,0.0,1,0,0,3,2,0,9,6,0,0,0,0,0,0,0,1,0,0,0,39,2,1,0,0,0,2,0,1751385,2016
05/07/2016,away,12360,458,Charlotte,9,True,8,5,3,win,8 - 5,311884,523,0,0,3.0,0.0,1,0,0,0,1,0,9,9,0,0,0,0,0,0,0,3,1,0,0,24,4,3,0,0,1,3,0,1751385,2016
05/11/2016,away,12360,355,Liberty,9,True,6,7,-1,loss,6 - 7,312701,523,0,0,0.1,0.0,2,3,3,2,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1,0,5,0,1751385,2016
05/20/2016,away,12360,388,Marshall,9,True,3,4,-1,loss,3 - 4,313814,523,0,0,3.0,0.0,4,1,1,1,1,0,14,12,0,0,0,0,1,0,0,0,0,1,0,55,4,4,0,0,0,2,0,1751385,2016
