date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/10/2022,away,15860,670,Texas St.,9,True,9,10,-1,loss,9 - 10,5260959,253,1,5.0,0,4,2,2,0,4,0,19,18,2,0,0,2,0,0,0,0,0,1,0,66,7,4,0,0,0,2,1,0,2311719,2022
04/14/2022,home,15860,254,Georgia St.,9,True,4,2,2,win,4 - 2,5264686,253,1,2.2,0,2,0,0,1,2,0,11,9,0,0,0,0,0,1,0,0,0,0,0,45,2,3,1,0,0,2,0,0,2311719,2022
04/16/2022,home,15860,254,Georgia St.,9,True,10,8,2,win,10 - 8,5267626,253,1,2.0,0,2,1,1,0,1,0,8,8,0,0,0,1,0,0,0,0,0,0,0,40,5,0,0,0,0,5,0,0,2311719,2022
04/20/2022,away,15860,234,Florida St.,11,True,5,6,-1,loss,5 - 6,5270246,253,1,2.1,0,2,0,0,3,1,0,12,9,0,0,0,0,0,0,0,2,0,0,0,60,4,2,0,0,0,3,0,0,2311719,2022
04/22/2022,away,15860,646,South Alabama,9,True,5,4,1,win,5 - 4,5271527,253,1,2.0,0,3,1,1,0,2,0,9,8,0,0,0,1,0,1,0,2,1,0,0,37,3,0,1,0,0,2,0,0,2311719,2022
04/24/2022,away,15860,646,South Alabama,9,True,7,2,5,win,7 - 2,5274629,253,1,2.1,0,1,0,0,1,2,0,9,8,0,0,0,0,0,0,0,3,0,0,0,20,2,3,0,0,1,5,1,0,2311719,2022
04/26/2022,home,15860,1157,Kennesaw St.,9,True,3,5,-2,loss,3 - 5,5276048,253,1,1.2,0,2,1,1,0,1,0,8,7,0,0,0,0,1,0,0,2,1,0,1,39,2,3,0,1,0,2,0,0,2311719,2022
04/29/2022,home,15860,149,Coastal Carolina,9,True,4,5,-1,loss,4 - 5,5278632,253,1,2.0,0,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,36,1,3,0,0,0,2,0,0,2311719,2022
04/30/2022,home,15860,149,Coastal Carolina,9,True,4,6,-2,loss,4 - 6,5279679,253,1,2.0,0,1,0,0,0,3,0,7,6,0,0,0,0,0,0,0,2,0,1,0,28,2,1,0,0,0,3,0,0,2311719,2022
05/07/2022,home,15860,716,Troy,9,True,8,4,4,win,8 - 4,5284721,253,1,4.0,0,3,0,0,1,5,0,16,14,0,0,0,0,0,0,0,0,0,1,0,57,4,3,1,0,0,2,0,0,2311719,2022
05/11/2022,away,15860,255,Georgia Tech,9,True,12,13,-1,loss,12 - 13,5286284,253,1,1.2,0,3,5,5,3,2,0,12,8,0,0,0,1,0,1,0,2,2,0,0,50,3,0,0,1,0,6,1,0,2311719,2022
05/14/2022,away,15860,32,Little Rock,9,True,6,7,-1,loss,6 - 7,5287782,253,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,4,0,0,2311719,2022
05/15/2022,away,15860,32,Little Rock,9,True,14,6,8,win,14 - 6,5288318,253,1,4.1,0,6,2,2,0,2,0,18,18,0,0,0,0,0,0,0,3,0,0,0,53,7,3,1,0,0,2,0,0,2311719,2022
05/20/2022,home,15860,702,UT Arlington,9,True,18,9,9,win,18 - 9,5289119,253,1,2.0,0,2,1,1,0,5,0,8,8,1,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,2,1,0,2311719,2022
05/27/2022,home,15860,27,App State,9,True,7,1,6,win,7 - 1,5290399,253,1,3.0,0,1,0,0,2,0,0,11,9,0,0,0,0,1,0,0,2,0,0,0,45,3,5,1,0,0,2,0,0,2311719,2022
05/29/2022,home,15860,671,Louisiana,9,True,6,7,-1,loss,6 - 7,5290619,253,1,3.0,0,3,2,1,0,3,0,14,12,1,1,0,0,0,1,0,3,2,0,1,53,4,2,0,0,0,2,2,0,2311719,2022
06/04/2022,home,15860,513,Notre Dame,9,True,4,6,-2,loss,4 - 6,5290881,253,1,1.2,0,4,4,4,1,0,0,10,9,0,0,0,1,0,0,0,0,0,0,0,32,2,3,0,1,0,5,0,0,2311719,2022
06/05/2022,home,15860,700,Texas Tech,9,True,1,3,-2,loss,1 - 3,5290893,253,1,3.0,0,1,0,0,1,4,0,10,8,0,0,0,0,1,0,0,3,2,0,1,52,0,4,0,0,0,2,0,0,2311719,2022
