App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,4,0,0,03/04/2023,home,16340,603,St. John's (NY),9,True,4,8,-4,loss,2393174,388,2680803,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,3,0,0,03/05/2023,home,16340,603,St. John's (NY),9,True,3,5,-2,loss,2393603,388,2680803,2023,1
1,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,6,1,0,03/07/2023,home,16340,563,Radford,9,True,11,2,9,win,2393768,388,2680803,2023,1
1,0,1.0,0.0,2,4,3,1,1,0,8,6,0,0,0,1,0,1,0,1,1,0,0,27,2,0,0,0,0,3,1,0,03/17/2023,home,16340,27,App State,9,True,4,12,-8,loss,2395819,388,2680803,2023,1
1,0,0.2,0.0,1,2,2,3,2,0,7,3,0,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,3,0,0,03/21/2023,away,16340,140,Cincinnati,9,True,8,4,4,win,2424652,388,2680803,2023,1
1,0,1.1,0.0,4,4,4,1,2,0,8,7,0,0,0,2,0,0,0,2,2,0,0,27,1,0,0,0,0,6,0,0,03/25/2023,away,16340,523,Old Dominion,9,True,5,21,-16,loss,2397581,388,2680803,2023,1
1,0,1.2,0.0,1,1,1,2,2,0,8,5,0,0,0,0,0,1,0,0,0,0,0,37,1,1,0,0,0,4,1,0,03/28/2023,away,16340,768,West Virginia,9,True,7,9,-2,loss,2398351,388,2680803,2023,1
1,0,0.2,0.0,3,4,4,2,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,4,0,0,04/05/2023,home,16340,768,West Virginia,9,True,9,15,-6,loss,2400104,388,2680803,2023,1
1,0,1.0,0.0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,2,0,0,04/07/2023,home,16340,671,Louisiana,9,True,2,5,-3,loss,2400604,388,2680803,2023,1
1,0,1.2,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,21,1,2,0,0,0,3,0,0,04/15/2023,away,16340,670,Texas St.,9,True,0,6,-6,loss,2402448,388,2680803,2023,1
1,0,1.0,0.0,1,1,1,0,1,0,5,4,0,0,0,0,1,1,0,0,0,0,0,15,1,1,0,0,0,2,0,0,04/18/2023,away,16340,202,Eastern Ky.,13,True,13,11,2,win,2402948,388,2680803,2023,1
1,0,1.2,0.0,2,1,1,1,3,0,8,6,0,0,0,1,0,0,0,3,1,0,1,37,0,2,0,0,0,4,1,0,04/19/2023,home,16340,202,Eastern Ky.,9,True,2,9,-7,loss,2403117,388,2680803,2023,1
1,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,19,2,0,0,0,0,2,0,0,04/22/2023,home,16340,253,Ga. Southern,9,True,1,6,-5,loss,2403554,388,2680803,2023,1
1,0,0.2,0.0,5,6,6,1,0,0,8,7,1,0,0,2,0,0,0,0,0,0,0,28,1,1,0,0,0,2,0,0,04/28/2023,away,16340,254,Georgia St.,9,True,9,17,-8,loss,2404971,388,2680803,2023,1
1,0,0.2,0.0,0,3,3,3,0,0,5,1,0,0,0,0,0,0,0,3,0,1,0,21,1,1,0,0,0,2,0,0,05/05/2023,home,16340,317,James Madison,9,True,6,13,-7,loss,2406014,388,2680803,2023,1
1,0,2.0,0.0,1,0,0,2,4,0,9,7,0,0,0,0,1,0,0,0,0,0,0,44,2,0,0,0,0,3,1,0,05/10/2023,away,16340,444,Morehead St.,9,True,2,6,-4,loss,2406809,388,2680803,2023,1
