App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,02/27/2016,neutral,12360,464,Omaha,9,True,14,0,14,win,294159,444,1547077,2016
0,0,2.0,0.0,3,1,1,0,1,0,9,9,0,0,0,0,1,0,0,0,0,0,0,34,3,2,0,0,0,5,1,03/02/2016,away,12360,367,Louisville,9,True,5,9,-4,loss,294838,444,1547077,2016
0,0,1.0,0.0,1,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,1,0,15,1,0,0,0,0,2,1,03/09/2016,home,12360,363,Longwood,10,True,9,8,1,win,296538,444,1547077,2016
0,0,1.0,0.0,2,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,8,1,03/15/2016,away,12360,388,Marshall,12,True,5,6,-1,loss,298182,444,1547077,2016
0,0,2.0,0.0,0,1,1,0,4,0,8,7,0,0,0,0,1,1,0,0,0,0,0,30,2,1,0,0,0,3,0,03/22/2016,away,12360,334,Kentucky,9,True,5,10,-5,loss,300118,444,1547077,2016
0,0,1.0,0.0,2,2,2,2,3,0,7,5,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,0,03/24/2016,home,12360,14927,Belmont,9,True,8,20,-12,loss,300416,444,1547077,2016
0,0,3.0,0.0,5,2,2,2,2,0,14,12,0,0,0,1,0,0,0,0,0,0,0,47,3,2,0,0,0,2,1,03/29/2016,home,12360,414,Miami (OH),9,True,17,3,14,win,301781,444,1547077,2016
0,0,0.2,0.0,1,2,2,3,0,0,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,04/08/2016,away,12360,812,Xavier,9,True,1,7,-6,loss,304041,444,1547077,2016
0,0,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,1,1,0,0,11,0,1,0,0,0,5,0,04/13/2016,away,12360,518,Ohio St.,9,True,3,7,-4,loss,305696,444,1547077,2016
0,0,0.0,0.0,2,2,2,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,04/19/2016,away,12360,519,Ohio,9,True,3,15,-12,loss,307523,444,1547077,2016
0,0,0.0,0.0,2,3,3,1,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,05/13/2016,home,12360,315,Jacksonville St.,9,True,14,6,8,win,312908,444,1547077,2016
