date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,229,Fla. Atlantic,9,True,2,5,-3,loss,2 - 5,755538,8,1,1.0,5,4,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,2,1,1102738,2012
02/19/2012,home,10942,229,Fla. Atlantic,9,True,4,9,-5,loss,4 - 9,756167,8,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,7,0,1102738,2012
02/26/2012,home,10942,2678,Ark.-Pine Bluff,9,True,9,3,6,win,9 - 3,757502,8,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,15,2,0,0,0,0,4,0,1102738,2012
02/28/2012,home,10942,646,South Alabama,9,True,4,3,1,win,4 - 3,757794,8,1,0.1,3,3,3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,3,0,1102738,2012
03/02/2012,away,10942,718,Tulane,9,True,7,9,-2,loss,7 - 9,758053,8,1,1.2,4,3,3,2,1,0,10,7,0,0,0,0,0,0,0,2,0,0,1,37,2,1,0,1,0,2,0,1102738,2012
03/11/2012,home,10942,527,Oral Roberts,9,True,2,3,-1,loss,2 - 3,761109,8,1,6.0,4,1,1,0,5,0,22,22,1,0,0,0,0,0,0,0,0,0,0,82,4,9,0,0,0,1,1,1102738,2012
03/18/2012,away,10942,31,Arkansas,9,True,4,7,-3,loss,4 - 7,763342,8,1,1.0,7,4,3,0,1,0,11,10,1,0,0,0,0,0,0,0,0,0,1,30,2,1,0,1,0,1,0,1102738,2012
03/23/2012,home,10942,433,Ole Miss,9,True,7,11,-4,loss,7 - 11,764491,8,1,2.2,3,0,0,0,0,0,11,11,0,0,0,0,0,0,0,2,2,0,0,40,4,4,0,0,0,4,0,1102738,2012
03/27/2012,away,10942,9,UAB,12,True,0,1,-1,loss,0 - 1,766058,8,1,7.0,2,0,0,1,8,0,24,23,0,0,0,0,0,0,0,0,0,0,0,86,8,5,0,0,0,1,4,1102738,2012
04/01/2012,away,10942,694,Tennessee,9,True,3,5,-2,loss,3 - 5,767692,8,1,0.2,1,0,0,0,1,0,4,3,0,0,0,0,0,1,0,2,2,0,0,16,0,1,0,0,0,2,0,1102738,2012
04/07/2012,home,10942,37,Auburn,9,True,4,3,1,win,4 - 3,769636,8,1,3.2,1,0,0,0,2,0,14,13,0,0,0,0,0,0,0,2,1,1,0,40,1,7,1,0,0,2,0,1102738,2012
04/13/2012,away,10942,365,LSU,9,True,2,10,-8,loss,2 - 10,771305,8,1,3.2,5,8,8,3,2,0,21,16,1,0,1,0,0,1,0,0,0,1,0,69,5,4,0,1,0,1,1,1102738,2012
04/18/2012,home,10942,432,Mississippi Val.,9,True,3,8,-5,loss,3 - 8,773636,8,1,0.2,4,3,2,0,0,0,7,7,0,0,0,0,0,0,0,2,1,0,0,21,1,1,0,0,0,2,0,1102738,2012
04/21/2012,home,10942,736,Vanderbilt,9,True,8,6,2,win,8 - 6,774370,8,1,2.0,2,1,1,1,0,0,8,6,0,1,0,0,0,0,1,0,0,1,0,24,5,0,1,0,0,4,0,1102738,2012
04/24/2012,away,10942,625,Samford,9,True,5,4,1,win,5 - 4,775407,8,1,3.0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,3,2,1102738,2012
04/27/2012,away,10942,648,South Carolina,9,True,11,12,-1,loss,11 - 12,1012558,648,1,4.2,5,4,4,2,2,0,21,17,2,0,1,1,0,0,0,1,1,1,1,66,5,7,0,0,0,2,1,1102738,2012
05/06/2012,home,10942,430,Mississippi St.,9,True,8,7,1,win,8 - 7,778648,8,1,0.1,3,3,3,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,1102738,2012
05/15/2012,home,10942,716,Troy,9,True,10,5,5,win,10 - 5,779784,8,1,2.0,3,1,1,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,23,3,2,0,0,0,4,1,1102738,2012
05/19/2012,home,10942,257,Georgia,9,True,6,4,2,win,6 - 4,780257,8,1,1.0,2,0,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,1,0,14,1,2,0,0,1,4,0,1102738,2012
