date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,817,Youngstown St.,9,True,6,7,-1,loss,6 - 7,5211981,61,1,3.2,0,8,7,3,0,3,0,19,17,1,0,0,0,1,1,0,0,0,0,1,72,4,1,0,1,0,1,1,0,2677030,2022
02/26/2022,home,15860,28755,FGCU,9,True,2,16,-14,loss,2 - 16,5217829,61,1,3.1,0,4,3,3,3,4,0,18,13,1,0,0,0,1,2,0,0,0,0,0,64,2,3,0,1,0,1,0,0,2677030,2022
03/08/2022,home,15860,128,UCF,9,True,2,6,-4,loss,2 - 6,5228763,61,1,1.0,0,0,1,1,2,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,24,1,2,0,0,0,2,0,0,2677030,2022
03/16/2022,away,15860,234,Florida St.,9,True,9,17,-8,loss,9 - 17,5236819,61,1,1.0,0,4,3,3,2,3,0,9,7,0,0,0,0,1,0,0,0,0,0,0,34,0,0,0,0,0,5,1,0,2677030,2022
03/29/2022,away,15860,651,South Fla.,9,True,2,13,-11,loss,2 - 13,5249723,61,1,0.1,0,1,4,4,4,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,1,0,1,0,0,2677030,2022
04/12/2022,away,15860,678,Stetson,9,True,3,7,-4,loss,3 - 7,5263275,61,1,1.0,0,1,2,2,0,1,0,5,3,1,0,0,0,2,0,0,2,2,2,0,18,0,1,0,0,0,4,0,1,2677030,2022
04/26/2022,away,15860,231,FIU,9,True,1,7,-6,loss,1 - 7,5276086,61,1,1.0,0,1,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,5,0,0,2677030,2022
05/10/2022,away,15860,235,Florida,9,True,0,7,-7,loss,0 - 7,5285990,61,1,2.0,0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,0,0,3,2,0,2677030,2022
05/17/2022,away,15860,128,UCF,9,True,2,10,-8,loss,2 - 10,5288562,61,1,2.0,0,2,1,1,1,2,0,8,6,0,0,0,0,0,1,0,2,2,0,0,33,1,1,0,0,0,3,0,0,2677030,2022
05/21/2022,away,15860,228,Florida A&M,9,True,1,6,-5,loss,1 - 6,5289534,61,1,1.0,0,3,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2677030,2022
