date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,196,East Carolina,9,True,5,2,3,win,5 - 2,587013,317,1,1.2,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,19,3,2,0,0,1,4,0,1196046,2014
02/16/2014,away,11620,196,East Carolina,9,True,2,4,-2,loss,2 - 4,587307,317,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4,1,1196046,2014
02/23/2014,home,11620,62,Binghamton,9,True,7,9,-2,loss,7 - 9,588457,317,1,3.0,2,1,0,0,1,0,13,11,1,0,0,1,0,0,0,1,1,2,0,47,4,4,0,0,0,4,1,1196046,2014
02/28/2014,home,11620,388,Marshall,10,True,8,5,3,win,8 - 5,589144,317,1,2.2,2,1,0,0,1,0,12,10,1,0,0,1,0,0,0,2,2,1,1,0,1,6,1,0,0,3,0,1196046,2014
03/11/2014,away,11620,746,Virginia,9,True,2,13,-11,loss,2 - 13,591665,317,1,1.1,4,2,1,1,2,0,9,8,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,4,0,1196046,2014
03/16/2014,home,11620,167,Cornell,10,True,8,14,-6,loss,8 - 14,593215,317,1,2.0,4,6,5,1,3,0,13,11,1,0,1,0,0,1,0,0,0,0,0,57,0,3,0,1,0,2,2,1196046,2014
03/23/2014,away,11620,603,St. John's (NY),9,True,2,4,-2,loss,2 - 4,595042,317,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1196046,2014
03/29/2014,home,11620,460,UNCW,9,True,4,6,-2,loss,4 - 6,596112,317,1,1.2,1,1,1,2,1,0,8,6,1,0,0,0,1,0,0,0,0,0,0,29,1,3,0,0,0,2,0,1196046,2014
04/06/2014,away,11620,283,Hofstra,9,True,9,4,5,win,9 - 4,598622,317,1,3.1,1,0,0,1,0,0,12,11,1,0,0,0,0,0,0,1,0,0,0,32,2,8,0,0,1,3,0,1196046,2014
04/09/2014,away,11620,563,Radford,9,True,5,14,-9,loss,5 - 14,599413,317,1,1.0,1,2,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,6,0,1196046,2014
04/12/2014,home,11620,786,William & Mary,9,True,9,8,1,win,9 - 8,600768,317,1,1.0,2,2,2,2,0,0,6,3,0,0,0,0,0,1,0,1,0,0,0,18,1,0,0,0,0,2,0,1196046,2014
04/13/2014,home,11620,786,William & Mary,9,True,6,24,-18,loss,6 - 24,601038,317,1,1.1,2,3,3,1,0,0,8,6,1,0,0,0,0,1,0,2,0,0,0,22,3,1,0,0,0,2,0,1196046,2014
04/19/2014,away,11620,1014,Col. of Charleston,9,True,2,6,-4,loss,2 - 6,602790,317,1,2.2,3,2,2,2,1,0,13,10,0,0,0,0,0,0,0,1,0,1,0,52,3,4,0,0,0,2,0,1196046,2014
04/22/2014,home,11620,741,VMI,9,True,1,6,-5,loss,1 - 6,603410,317,1,1.0,3,2,2,1,1,0,7,6,0,0,0,2,0,0,0,0,0,0,0,21,1,1,0,0,0,5,0,1196046,2014
04/25/2014,away,11620,711,Towson,9,True,12,15,-3,loss,12 - 15,603976,317,1,3.1,2,1,1,3,3,0,13,10,0,1,0,0,0,0,0,3,0,0,0,52,0,5,0,0,0,4,1,1196046,2014
04/29/2014,away,11620,392,Maryland,9,True,6,3,3,win,6 - 3,605401,317,1,1.1,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,3,0,0,0,25,3,0,0,0,1,8,0,1196046,2014
05/03/2014,away,11620,147,Clemson,9,True,4,9,-5,loss,4 - 9,606030,317,1,1.0,6,7,7,1,0,0,10,9,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,3,0,1196046,2014
05/10/2014,home,11620,500,Northeastern,9,True,4,8,-4,loss,4 - 8,607401,317,1,1.0,1,1,0,0,1,0,5,4,1,0,0,0,0,0,0,1,1,0,1,12,1,1,0,0,0,3,0,1196046,2014
05/15/2014,away,11620,180,Delaware,9,True,5,11,-6,loss,5 - 11,607971,317,1,1.1,4,5,4,2,0,0,11,8,2,0,1,1,0,0,0,1,0,1,0,0,0,4,0,0,0,2,0,1196046,2014
