date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,away,15580,683,Stony Brook,9,True,1,7,-6,loss,1 - 7,5060710,590,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,4,0,0,1878318,2021
02/28/2021,away,15580,683,Stony Brook,9,True,2,0,2,win,2 - 0,5060718,590,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,8,0,1,0,0,1,3,0,0,1878318,2021
03/07/2021,away,15580,603,St. John's (NY),9,True,2,11,-9,loss,2 - 11,5019404,590,1,1.1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,3,0,0,1878318,2021
03/10/2021,away,15580,236,Fordham,9,True,0,10,-10,loss,0 - 10,5020555,590,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,9,1,1,0,0,0,3,0,0,1878318,2021
03/13/2021,away,15580,283,Hofstra,9,True,4,3,1,win,4 - 3,5024466,590,1,2.0,0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,21,2,3,0,0,1,3,0,0,1878318,2021
03/21/2021,away,15580,127,Central Conn. St.,9,True,3,2,1,win,3 - 2,5032886,590,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1878318,2021
03/27/2021,away,15580,748,Wagner,9,True,5,2,3,win,5 - 2,5039276,590,1,3.2,0,4,1,1,2,3,0,16,14,0,0,0,1,0,0,0,2,0,0,0,71,3,4,0,0,1,2,1,0,1878318,2021
04/02/2021,home,15580,410,Merrimack,9,True,1,2,-1,loss,1 - 2,5045787,590,1,1.2,0,2,0,0,0,2,0,8,8,1,0,0,0,1,0,0,0,0,0,0,29,1,1,0,0,0,2,0,0,1878318,2021
04/03/2021,home,15580,410,Merrimack,9,True,9,6,3,win,9 - 6,5046222,590,1,1.1,0,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,13,1,2,0,0,1,4,0,0,1878318,2021
04/11/2021,away,15580,450,Mount St. Mary's,9,True,6,4,2,win,6 - 4,5054518,590,1,2.2,0,0,0,0,0,1,0,8,8,0,0,0,0,0,0,0,1,1,0,0,0,4,3,0,0,1,2,0,0,1878318,2021
04/26/2021,away,15580,361,LIU,9,True,2,3,-1,loss,2 - 3,5067723,590,1,1.1,0,2,2,1,0,2,0,7,7,1,0,0,1,0,0,0,1,1,0,0,26,1,1,0,1,0,2,2,0,1878318,2021
05/01/2021,home,15580,222,Fairleigh Dickinson,9,True,14,4,10,win,14 - 4,5072722,590,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,5,0,0,1878318,2021
05/02/2021,home,15580,222,Fairleigh Dickinson,9,True,7,3,4,win,7 - 3,5072735,590,1,1.0,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,0,1878318,2021
05/08/2021,home,15580,127,Central Conn. St.,9,True,4,3,1,win,4 - 3,5076330,590,1,1.2,0,4,1,1,0,3,0,9,9,1,0,0,0,1,0,0,0,0,0,0,29,0,2,0,0,1,3,0,0,1878318,2021
05/16/2021,away,15580,410,Merrimack,9,True,9,3,6,win,9 - 3,5079063,590,1,3.2,0,3,0,0,0,2,0,13,13,0,0,0,0,0,0,0,1,0,0,0,36,4,4,0,0,1,2,0,0,1878318,2021
05/20/2021,home,15580,748,Wagner,17,True,7,9,-2,loss,7 - 9,5080351,590,1,3.0,0,2,0,0,1,6,0,11,10,1,0,0,0,0,0,0,0,0,0,0,40,1,1,0,0,0,4,0,0,1878318,2021
05/22/2021,home,15580,748,Wagner,9,True,14,6,8,win,14 - 6,5081118,590,1,3.0,0,1,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,4,2,0,1878318,2021
05/28/2021,home,15580,361,LIU,9,True,5,4,1,win,5 - 4,5082095,590,1,4.0,0,1,0,0,1,5,0,17,15,0,0,0,0,0,1,0,3,1,0,0,58,2,5,0,0,1,3,1,0,1878318,2021
