App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,5,1,1,1,2,0,12,10,0,0,0,0,0,1,0,0,0,0,0,39,2,1,0,0,0,2,0,0,02/21/2023,home,16340,61,Bethune-Cookman,9,True,12,2,10,win,2391190,231,2310561,2023,1
1,0,3.0,0.0,3,3,3,1,2,0,13,12,1,0,0,1,0,0,0,0,0,0,0,43,3,4,0,0,0,3,1,0,02/25/2023,home,16340,434,Missouri,9,True,4,10,-6,loss,2391975,231,2310561,2023,1
1,0,2.0,0.0,4,3,3,1,2,0,11,9,2,0,0,1,0,1,0,0,0,0,0,32,1,2,1,0,0,4,0,0,03/04/2023,home,16340,275,Harvard,9,True,18,17,1,win,2393265,231,2310561,2023,1
1,0,2.0,0.0,1,0,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,21,3,1,0,0,0,2,1,0,03/08/2023,home,16340,678,Stetson,9,True,5,0,5,win,2394088,231,2310561,2023,1
1,0,2.0,0.0,1,1,1,1,2,0,8,7,0,0,0,1,0,0,0,0,0,0,0,33,0,4,0,0,0,3,0,0,03/12/2023,home,16340,386,Marist,9,True,13,12,1,win,2395062,231,2310561,2023,1
1,0,1.2,0.0,2,2,2,0,1,0,7,6,0,0,0,2,0,0,0,2,1,0,1,30,1,3,0,0,0,2,0,0,03/22/2023,home,16340,28755,FGCU,9,True,5,12,-7,loss,2397227,231,2310561,2023,1
1,0,3.0,0.0,1,0,0,2,2,0,12,10,0,0,0,0,1,0,0,3,1,0,0,44,4,3,0,0,0,4,1,0,03/24/2023,home,16340,9,UAB,9,True,5,15,-10,loss,2397559,231,2310561,2023,1
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,0,0,03/31/2023,away,16340,419,Middle Tenn.,9,True,7,10,-3,loss,2398996,231,2310561,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,4,0,0,04/06/2023,home,16340,229,Fla. Atlantic,9,True,4,8,-4,loss,2400351,231,2310561,2023,1
1,0,3.2,0.0,0,0,0,1,1,0,12,11,0,0,0,0,0,0,0,2,1,0,0,40,5,5,0,0,0,2,0,0,04/14/2023,away,16340,366,Louisiana Tech,9,True,5,7,-2,loss,2402008,231,2310561,2023,1
1,0,2.2,0.0,0,0,0,0,3,0,8,8,0,0,0,0,0,0,0,1,0,0,0,23,2,3,0,0,0,4,1,0,04/19/2023,home,16340,28755,FGCU,11,True,5,4,1,win,2403163,231,2310561,2023,1
1,0,5.0,0.0,2,1,1,5,1,0,20,15,0,0,0,0,2,0,0,0,0,0,0,73,11,1,0,0,1,2,0,0,04/23/2023,home,16340,706,UTSA,9,True,6,1,5,win,2404112,231,2310561,2023,1
