date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,away,10942,141,The Citadel,9,True,11,9,2,win,11 - 9,756175,355,1,1.0,2,1,1,1,2,0,8,5,0,0,0,0,0,2,0,2,2,0,0,30,1,0,0,0,0,2,0,1301332,2012
02/22/2012,home,10942,563,Radford,9,True,6,3,3,win,6 - 3,756507,355,1,0.1,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1301332,2012
02/25/2012,home,10942,639,Siena,9,True,7,9,-2,loss,7 - 9,757228,355,1,1.0,2,2,2,2,2,0,7,5,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,4,1,1301332,2012
03/04/2012,home,10942,165,Coppin St.,9,True,13,1,12,win,13 - 1,758803,355,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1301332,2012
03/06/2012,away,10942,523,Old Dominion,9,True,10,6,4,win,10 - 6,759468,355,1,1.1,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,5,0,1301332,2012
03/10/2012,home,10942,603,St. John's (NY),9,True,7,4,3,win,7 - 4,760737,355,1,3.0,5,1,1,1,5,0,15,13,0,0,0,0,0,1,0,3,1,0,0,0,1,2,1,0,0,2,1,1301332,2012
03/18/2012,away,10942,1320,Presbyterian,9,True,13,3,10,win,13 - 3,763403,355,1,1.1,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,2,0,1301332,2012
03/21/2012,home,10942,523,Old Dominion,9,True,12,6,6,win,12 - 6,764113,355,1,1.2,1,0,0,0,1,0,5,5,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,0,0,5,0,1301332,2012
03/24/2012,home,10942,1092,Gardner-Webb,9,True,4,5,-1,loss,4 - 5,764937,355,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,3,0,1301332,2012
03/27/2012,home,10942,740,VCU,10,True,2,4,-2,loss,2 - 4,766158,355,1,0.2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,3,0,1301332,2012
