App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2.2,0.0,8,6,6,1,1,0,16,14,4,0,0,1,1,0,0,0,0,1,0,46,3,3,0,1,0,1,0,0,02/09/2023,home,16340,30199,CUI,9,True,1,8,-7,loss,2389916,92,2482460,2023,2
1,0,0.2,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,1,4,1,0,03/03/2023,home,16340,100,Cal State LA,9,True,7,4,3,win,2392765,92,2482460,2023,2
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,20,1,1,0,0,0,2,0,0,03/04/2023,home,16340,100,Cal State LA,9,True,8,2,6,win,2408402,92,2482460,2023,2
1,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16,2,1,0,0,0,3,0,0,03/18/2023,home,16340,103,Stanislaus St.,11,True,5,8,-3,loss,2396318,92,2482460,2023,2
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,11,1,0,0,0,0,5,0,0,03/24/2023,away,16340,628,San Fran. St.,9,True,10,7,3,win,2397432,92,2482460,2023,2
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,04/01/2023,home,16340,91,Cal Poly Pomona,9,True,2,5,-3,loss,2410618,92,2482460,2023,2
1,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,20,0,1,1,0,0,3,1,0,04/02/2023,home,16340,91,Cal Poly Pomona,9,True,7,6,1,win,2399630,92,2482460,2023,2
1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,3,0,0,9,1,0,0,0,0,4,1,0,04/06/2023,away,16340,645,Sonoma St.,9,True,5,7,-2,loss,2400268,92,2482460,2023,2
1,0,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,1,1,0,14,2,0,0,0,0,2,0,0,04/07/2023,away,16340,645,Sonoma St.,9,True,0,1,-1,loss,2400499,92,2482460,2023,2
1,0,2.0,0.0,1,0,0,0,4,0,7,6,0,0,0,0,0,0,0,0,0,1,0,27,1,1,0,0,0,3,1,0,04/11/2023,away,16340,30198,Cal St. San Marcos,9,True,5,3,2,win,2407866,92,2482460,2023,2
1,0,0.2,0.0,2,1,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,22,1,1,0,0,0,2,0,0,04/14/2023,home,16340,98,Cal St. East Bay,9,True,6,9,-3,loss,2401881,92,2482460,2023,2
