App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,5.0,0.0,1,0,0,2,7,0,19,16,1,0,0,0,0,1,0,0,0,0,0,67,3,5,1,0,0,3,1,0,02/19/2023,home,16340,756,Washington,9,True,13,7,6,win,2420282,631,2685380,2023,1
1,0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2,0,0,02/25/2023,away,16340,108,UC Davis,9,True,0,4,-4,loss,2392001,631,2685380,2023,1
1,0,1.0,0.0,1,1,0,1,1,0,5,3,1,0,0,0,0,0,0,0,0,0,1,12,0,2,0,0,0,2,0,0,03/03/2023,away,16340,112,UC San Diego,9,True,6,1,5,win,2392641,631,2685380,2023,1
1,0,0.1,0.0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,03/05/2023,away,16340,112,UC San Diego,9,True,7,6,1,win,2393360,631,2685380,2023,1
1,0,3.0,0.0,0,1,1,1,5,0,10,8,0,0,0,0,2,0,0,0,0,0,1,45,2,2,0,0,1,2,3,0,03/12/2023,home,16340,739,Villanova,9,True,8,2,6,win,2395080,631,2685380,2023,1
1,0,1.2,0.0,1,1,0,0,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,22,3,1,0,0,0,2,1,0,03/17/2023,away,16340,610,Saint Mary's (CA),11,True,5,3,2,win,2395954,631,2685380,2023,1
1,0,2.1,0.0,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29,3,0,1,0,0,2,0,0,03/24/2023,home,16340,627,San Diego,9,True,10,6,4,win,2397342,631,2685380,2023,1
1,0,1.2,0.0,3,1,1,2,1,0,9,7,1,0,1,0,1,0,1,0,0,0,0,34,2,1,0,0,0,2,1,0,03/26/2023,home,16340,627,San Diego,11,True,9,7,2,win,2398081,631,2685380,2023,1
1,0,1.0,0.0,2,2,1,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,1,0,2,0,0,03/31/2023,away,16340,370,LMU (CA),9,True,2,4,-2,loss,2398964,631,2685380,2023,1
1,0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,2,0,0,04/02/2023,away,16340,370,LMU (CA),9,True,6,7,-1,loss,2399691,631,2685380,2023,1
1,0,3.0,0.0,2,1,1,3,3,0,13,9,0,0,1,0,1,1,1,0,0,0,0,55,2,2,0,0,0,2,2,0,04/06/2023,home,16340,534,Pacific,9,True,1,3,-2,loss,2400221,631,2685380,2023,1
1,0,5.2,0.0,5,1,0,1,9,0,23,19,1,0,0,0,1,1,1,0,0,1,1,78,5,1,1,0,0,2,2,0,04/13/2023,home,16340,77,BYU,9,True,11,6,5,win,2401691,631,2685380,2023,1
1,0,3.2,0.0,2,1,0,2,5,0,16,14,0,0,0,0,1,0,0,2,0,0,0,57,2,4,1,0,0,2,0,0,04/23/2023,away,16340,754,Washington St.,9,True,8,3,5,win,2404029,631,2685380,2023,1
