App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,1,0,0,2,9,0,20,18,0,0,0,0,1,0,0,0,0,0,0,91,4,4,0,0,0,1,3,02/06/2016,neutral,12360,8411,Ark.-Monticello,9,True,4,5,-1,loss,291851,130,1656566,2016
0,1,5.1,0.0,7,3,3,2,4,0,25,21,4,0,0,0,1,0,0,0,0,1,1,93,5,6,1,0,0,1,0,02/12/2016,neutral,12360,30179,Okla. Christian,9,True,7,4,3,win,292077,130,1656566,2016
0,1,4.2,0.0,5,2,2,0,3,0,20,20,1,0,0,0,1,0,0,0,0,0,0,80,6,5,0,0,0,1,1,02/26/2016,away,12360,9011,Fort Hays St.,10,True,7,8,-1,loss,293612,130,1656566,2016
0,1,5.2,0.0,2,1,1,2,4,0,21,19,1,0,0,0,0,0,0,0,0,0,0,93,7,5,1,0,0,1,2,03/04/2016,home,12360,1314,Pittsburg St.,9,True,2,1,1,win,295062,130,1656566,2016
0,1,7.1,0.0,4,2,2,2,8,0,28,26,0,0,0,1,0,0,0,0,0,0,0,82,3,11,0,0,0,1,4,03/11/2016,away,12360,1009,Central Okla.,10,True,4,2,2,win,296851,130,1656566,2016
0,1,5.0,0.0,6,4,4,0,1,0,23,21,1,0,0,3,0,1,0,0,0,1,0,70,7,7,1,0,0,1,1,03/18/2016,home,12360,1156,Neb.-Kearney,9,True,12,5,7,win,298729,130,1656566,2016
0,1,6.0,0.0,6,3,3,3,6,0,26,23,2,0,0,0,0,0,0,0,0,0,0,101,4,7,1,0,0,1,2,03/24/2016,home,12360,507,Northwest Mo. St.,9,True,16,6,10,win,300445,130,1656566,2016
0,1,4.0,0.0,3,0,0,1,6,0,16,14,2,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,1,3,04/01/2016,away,12360,356,Lincoln (MO),9,True,16,0,16,win,302273,130,1656566,2016
0,1,5.1,0.0,9,7,7,0,3,0,25,25,2,0,0,2,0,0,0,0,0,0,0,74,5,8,0,1,0,1,0,04/08/2016,home,12360,1071,Emporia St.,9,True,4,11,-7,loss,304052,130,1656566,2016
0,1,3.2,0.0,9,5,4,0,2,0,19,19,0,0,0,1,0,0,0,0,0,0,0,63,5,3,0,1,0,1,0,04/15/2016,home,12360,9012,Mo. Southern St.,9,True,2,8,-6,loss,306038,130,1656566,2016
0,1,3.2,0.0,4,4,4,4,4,0,20,15,3,0,0,0,1,1,0,0,0,0,0,0,3,4,0,0,0,1,2,04/22/2016,away,12360,12810,Northeastern St.,9,True,10,8,2,win,308208,130,1656566,2016
0,1,4.1,0.0,7,7,5,1,2,0,21,20,1,0,0,0,1,0,0,0,0,0,0,61,5,5,0,0,0,1,0,04/28/2016,home,12360,9013,Missouri Western,9,True,11,10,1,win,309964,130,1656566,2016
0,1,6.0,0.0,5,2,1,2,4,0,26,24,1,0,0,0,2,0,0,0,0,0,0,87,3,11,0,0,0,1,1,05/06/2016,away,12360,2814,Washburn,10,True,3,2,1,win,311709,130,1656566,2016
0,1,7.0,0.0,8,3,3,2,7,0,32,28,2,0,0,0,1,1,0,0,0,1,0,121,11,3,1,0,0,1,2,05/12/2016,neutral,12360,507,Northwest Mo. St.,9,True,10,3,7,win,312829,130,1656566,2016
0,1,7.0,0.0,3,0,0,0,6,0,25,24,0,0,0,0,0,1,0,0,0,0,0,93,9,6,1,0,0,1,3,05/19/2016,neutral,12360,8744,Southwestern Okla.,9,True,3,1,2,win,313730,130,1656566,2016
0,1,5.0,0.0,2,1,1,3,5,0,20,16,0,0,0,1,1,0,0,0,0,1,0,0,5,5,0,0,0,1,0,05/28/2016,neutral,12360,1167,Lander,9,True,3,4,-1,loss,314485,130,1656566,2016
