date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,away,12560,141,The Citadel,9,True,7,5,2,win,7 - 5,205807,328,0,0,1.0,0.0,2,2,2,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1541708,2017
02/19/2017,home,12560,746,Virginia,9,True,6,9,-3,loss,6 - 9,206575,328,0,0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,1,0,0,0,1,1,0,0,8,0,1,0,0,0,2,0,1541708,2017
02/25/2017,away,12560,674,Stanford,9,True,0,5,-5,loss,0 - 5,207254,328,0,0,2.1,0.0,2,1,1,0,1,0,10,9,0,0,0,0,0,0,0,2,0,0,1,32,1,5,0,0,0,2,0,1541708,2017
03/03/2017,home,12560,508,Northwestern St.,9,True,8,2,6,win,8 - 2,208298,328,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,1541708,2017
03/08/2017,home,12560,464,Omaha,9,True,6,5,1,win,6 - 5,209754,328,0,0,0.2,0.0,2,2,2,0,2,0,5,4,0,0,1,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,0,1541708,2017
03/17/2017,away,12560,698,TCU,9,True,1,3,-2,loss,1 - 3,211776,328,0,0,0.1,0.0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,4,0,1541708,2017
03/22/2017,home,12560,169,Creighton,9,True,3,7,-4,loss,3 - 7,213212,328,0,0,1.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,1,6,1,1,0,0,0,3,0,1541708,2017
03/25/2017,home,12560,625,Samford,9,True,6,8,-2,loss,6 - 8,213802,328,0,0,0.0,0.0,4,4,3,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,3,0,1541708,2017
03/31/2017,home,12560,703,Texas,9,True,3,5,-2,loss,3 - 5,215285,328,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,3,0,1541708,2017
04/08/2017,away,12560,768,West Virginia,9,True,0,8,-8,loss,0 - 8,217359,328,0,0,2.0,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,35,1,2,0,0,0,3,1,1541708,2017
04/11/2017,home,12560,782,Wichita St.,9,True,8,6,2,win,8 - 6,218617,328,0,0,2.0,0.0,2,1,1,0,2,0,7,7,0,1,0,0,0,0,0,0,0,0,0,28,2,1,1,0,0,4,1,1541708,2017
04/19/2017,away,12560,782,Wichita St.,9,True,0,8,-8,loss,0 - 8,220867,328,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0,0,0,6,0,1541708,2017
04/21/2017,away,12560,522,Oklahoma,9,True,15,10,5,win,15 - 10,221225,328,0,0,1.1,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,3,1,1541708,2017
04/23/2017,away,12560,522,Oklahoma,9,True,6,7,-1,loss,6 - 7,222122,328,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,5,0,1541708,2017
04/26/2017,away,12560,1104,Grand Canyon,9,True,7,3,4,win,7 - 3,222783,328,0,0,0.1,0.0,1,3,3,2,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,15,1,0,0,0,0,2,0,1541708,2017
