date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,690,Temple,10,True,4,5,-1,loss,4 - 5,755955,523,1,2.1,4,3,2,0,0,0,11,10,1,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,2,0,1316167,2012
02/22/2012,home,10942,196,East Carolina,9,True,4,10,-6,loss,4 - 10,756487,523,1,4.2,4,4,4,0,4,0,19,18,1,1,2,0,0,1,0,0,0,0,0,0,5,5,0,0,0,1,0,1316167,2012
02/28/2012,home,10942,575,Richmond,9,True,2,8,-6,loss,2 - 8,757785,523,1,4.0,2,3,3,5,3,0,19,13,0,0,1,0,0,0,0,0,0,0,1,0,3,6,0,1,0,1,1,1316167,2012
03/06/2012,home,10942,355,Liberty,9,True,6,10,-4,loss,6 - 10,759468,523,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,1316167,2012
03/10/2012,home,10942,180,Delaware,9,True,2,6,-4,loss,2 - 6,760444,523,1,1.2,1,1,0,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,1316167,2012
03/13/2012,home,10942,741,VMI,10,True,13,12,1,win,13 - 12,761657,523,1,3.1,7,5,5,0,2,0,18,17,2,0,1,0,0,1,0,0,0,0,0,0,3,5,0,0,0,3,1,1316167,2012
03/21/2012,away,10942,355,Liberty,9,True,6,12,-6,loss,6 - 12,764113,523,1,1.0,2,2,2,2,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1316167,2012
03/23/2012,home,10942,283,Hofstra,9,True,5,9,-4,loss,5 - 9,764462,523,1,3.0,2,3,2,2,5,0,14,11,1,1,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,3,4,1316167,2012
03/27/2012,away,10942,741,VMI,9,True,2,0,2,win,2 - 0,766125,523,1,5.0,4,0,0,1,0,0,18,17,0,0,0,1,0,0,0,0,0,0,0,73,7,6,1,0,0,1,0,1316167,2012
03/31/2012,away,10942,460,UNCW,9,True,3,7,-4,loss,3 - 7,767058,523,1,3.0,2,1,1,1,0,0,13,11,0,0,0,0,0,1,0,0,0,0,0,37,5,4,0,0,0,2,0,1316167,2012
04/04/2012,home,10942,490,NC State,9,True,6,16,-10,loss,6 - 16,768692,523,1,2.0,5,6,6,2,1,0,12,10,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,1316167,2012
04/08/2012,away,10942,711,Towson,10,True,3,4,-1,loss,3 - 4,770439,523,1,2.2,2,1,1,1,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,49,6,2,0,0,0,1,0,1316167,2012
04/15/2012,home,10942,317,James Madison,9,True,6,5,1,win,6 - 5,772630,523,1,6.0,4,4,0,0,3,0,23,21,2,0,0,0,0,0,0,0,0,2,0,0,9,4,0,0,0,1,0,1316167,2012
04/21/2012,away,10942,248,George Mason,9,True,6,16,-10,loss,6 - 16,774960,523,1,1.1,8,8,7,0,2,0,14,13,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1316167,2012
04/29/2012,home,10942,740,VCU,9,True,0,3,-3,loss,0 - 3,777146,523,1,2.0,1,2,2,0,2,0,8,7,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,3,1,1316167,2012
05/06/2012,away,10942,786,William & Mary,9,True,9,4,5,win,9 - 4,1029911,786,1,1.0,2,0,0,0,0,0,5,5,1,0,0,0,0,0,0,1,1,0,0,10,2,1,0,0,0,2,0,1316167,2012
05/08/2012,home,10942,363,Longwood,9,True,7,9,-2,loss,7 - 9,778920,523,1,0.1,3,4,4,1,0,0,5,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,5,0,1316167,2012
05/13/2012,away,10942,500,Northeastern,9,True,1,14,-13,loss,1 - 14,779652,523,1,2.2,5,7,6,2,3,0,16,12,1,1,1,0,0,1,0,0,0,1,0,52,4,0,0,0,0,2,0,1316167,2012
05/18/2012,home,10942,254,Georgia St.,9,True,6,8,-2,loss,6 - 8,780047,523,1,0.1,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,2,0,1316167,2012
