date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,702,UT Arlington,9,True,14,9,5,win,14 - 9,586915,676,1,5.0,2,2,2,1,1,0,20,17,0,0,0,2,0,2,0,0,0,0,0,0,4,9,1,0,0,1,1,1310702,2014
02/21/2014,away,11620,8,Alabama,13,True,2,1,1,win,2 - 1,587840,676,1,7.0,4,1,1,1,7,0,25,24,1,0,0,0,0,0,0,0,0,0,0,106,3,10,0,0,0,1,2,1310702,2014
02/28/2014,home,11620,695,UT Martin,9,True,9,4,5,win,9 - 4,589028,676,1,3.2,2,2,1,4,5,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,3,1310702,2014
03/07/2014,away,11620,782,Wichita St.,9,True,1,0,1,win,1 - 0,590343,676,1,8.0,4,0,0,1,7,0,29,27,0,0,0,0,1,0,0,0,0,1,0,92,11,6,1,0,0,1,1,1310702,2014
03/14/2014,home,11620,402,McNeese,9,True,5,1,4,win,5 - 1,592232,676,1,9.0,5,1,1,2,7,0,33,28,0,0,0,0,1,1,0,0,0,0,2,133,7,10,1,0,0,1,0,1310702,2014
03/19/2014,away,11620,700,Texas Tech,9,True,6,3,3,win,6 - 3,593768,676,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,3,1,1310702,2014
03/21/2014,away,11620,508,Northwestern St.,13,True,4,5,-1,loss,4 - 5,594113,676,1,7.0,4,2,2,4,3,0,27,22,2,0,0,0,0,0,0,0,0,1,0,0,5,10,0,0,0,1,0,1310702,2014
03/29/2014,home,11620,1004,Central Ark.,9,True,9,6,3,win,9 - 6,596314,676,1,6.0,6,3,3,3,8,0,27,24,0,0,1,1,0,0,0,0,0,0,0,0,5,5,1,0,0,1,5,1310702,2014
04/04/2014,away,11620,26172,A&M-Corpus Christi,9,True,8,9,-1,loss,8 - 9,597694,676,1,5.1,6,6,6,3,4,0,24,21,1,1,0,1,0,0,0,0,0,0,0,0,4,7,0,0,0,1,0,1310702,2014
04/11/2014,home,11620,527,Oral Roberts,9,True,1,11,-10,loss,1 - 11,599862,676,1,4.2,11,6,6,2,3,0,27,22,0,0,0,1,0,0,0,0,0,2,1,0,5,6,0,1,0,1,1,1310702,2014
04/17/2014,away,11620,2,Abilene Christian,9,True,12,8,4,win,12 - 8,601722,676,1,3.0,2,3,2,3,2,0,15,10,1,0,0,0,0,2,0,0,0,0,0,57,3,3,0,0,0,1,2,1310702,2014
04/22/2014,away,11620,1045,DBU,10,True,6,7,-1,loss,6 - 7,603395,676,1,0.1,3,4,4,0,0,0,5,4,2,0,0,0,0,1,0,0,0,0,0,18,0,1,0,0,0,3,0,1310702,2014
04/27/2014,home,11620,346,Lamar University,9,True,4,5,-1,loss,4 - 5,604974,676,1,2.0,4,2,2,2,1,0,10,7,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,2,0,1310702,2014
05/04/2014,away,11620,624,Sam Houston,9,True,7,16,-9,loss,7 - 16,606613,676,1,2.1,7,6,6,1,2,0,15,12,3,0,1,1,0,1,0,1,1,0,1,0,1,3,0,0,0,2,0,1310702,2014
05/08/2014,home,11620,483,Nicholls,9,True,4,3,1,win,4 - 3,607070,676,1,2.0,1,2,0,2,2,0,10,8,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,2,1,1310702,2014
05/13/2014,away,11620,169,Creighton,9,True,8,10,-2,loss,8 - 10,607808,676,1,2.0,5,4,4,1,0,0,12,11,1,0,0,0,0,0,0,0,0,0,0,38,3,3,0,0,0,1,0,1310702,2014
