date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2013,home,11320,1004,Central Ark.,9,True,10,2,8,win,10 - 2,658820,736,1,4.0,2,1,1,8,6,0,21,12,0,0,0,0,0,0,0,0,0,1,0,94,4,1,0,0,0,1,2,1416512,2013
02/26/2013,home,11320,30,Arkansas St.,9,True,7,3,4,win,7 - 3,659922,736,1,5.0,5,3,3,2,7,0,22,19,2,0,1,0,0,0,0,0,0,1,0,97,4,4,0,0,0,1,3,1416512,2013
03/05/2013,home,11320,201,Eastern Ill.,9,True,8,3,5,win,8 - 3,661402,736,1,6.0,5,0,0,3,4,0,26,23,1,0,0,0,0,0,0,0,0,0,0,92,4,9,1,0,0,1,2,1416512,2013
03/13/2013,home,11320,86,Buffalo,9,True,4,2,2,win,4 - 2,663399,736,1,6.0,2,1,1,3,7,0,22,19,0,0,0,1,0,0,0,0,0,0,0,0,5,4,1,0,0,1,3,1416512,2013
03/20/2013,away,11320,419,Middle Tenn.,9,True,1,4,-3,loss,1 - 4,665366,736,1,4.0,6,4,3,1,4,0,20,19,3,0,0,1,0,0,0,0,0,0,0,86,4,4,0,1,0,1,0,1416512,2013
03/31/2013,home,11320,694,Tennessee,9,True,12,8,4,win,12 - 8,668600,736,1,3.2,7,3,2,1,3,0,19,16,2,0,0,2,0,0,1,1,1,1,1,73,5,3,0,0,0,2,0,1416512,2013
04/07/2013,away,11320,433,Ole Miss,11,True,7,6,1,win,7 - 6,670529,736,1,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,2,0,1416512,2013
04/13/2013,home,11320,434,Missouri,9,True,12,1,11,win,12 - 1,671713,736,1,2.0,1,0,0,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,38,2,2,0,0,0,2,0,1416512,2013
04/20/2013,away,11320,257,Georgia,9,True,15,4,11,win,15 - 4,674291,736,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1416512,2013
04/23/2013,away,11320,367,Louisville,9,True,10,2,8,win,10 - 2,675076,736,1,5.1,4,1,1,2,0,0,22,19,1,0,0,1,0,1,0,0,0,0,0,76,5,10,1,0,0,1,0,1416512,2013
04/28/2013,home,11320,430,Mississippi St.,9,True,8,3,5,win,8 - 3,676637,736,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,4,0,1416512,2013
05/08/2013,home,11320,1320,Presbyterian,9,True,5,2,3,win,5 - 2,678631,736,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,18,3,2,0,0,0,2,1,1416512,2013
05/11/2013,away,11320,334,Kentucky,9,True,11,3,8,win,11 - 3,679155,736,1,3.0,5,1,1,1,2,0,15,13,1,0,0,0,0,1,0,0,0,0,0,58,3,3,0,0,1,2,1,1416512,2013
05/16/2013,home,11320,8,Alabama,9,True,7,6,1,win,7 - 6,679522,736,1,7.0,7,2,1,1,6,0,29,27,3,0,0,1,0,0,0,0,0,1,0,100,9,6,1,0,0,1,1,1416512,2013
05/22/2013,home,11320,697,Texas A&M,9,True,0,5,-5,loss,0 - 5,680164,736,1,6.0,7,4,4,0,6,0,25,25,1,0,3,0,0,0,0,0,0,0,0,92,4,8,0,1,0,1,3,1416512,2013
06/02/2013,away,11320,255,Georgia Tech,9,True,0,5,-5,loss,0 - 5,680549,736,1,6.0,10,5,5,1,6,0,28,26,2,0,1,0,0,0,0,0,0,1,0,99,7,3,0,1,0,1,2,1416512,2013
