date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/02/2013,home,11320,74,Bridgeport,9,True,3,4,-1,loss,3 - 4,660600,410,1,6.0,3,1,1,1,10,0,21,20,0,0,0,1,0,0,0,0,0,0,0,83,5,2,0,0,0,1,6,1304336,2013
03/09/2013,home,11320,162,Concordia (NY),9,True,12,4,8,win,12 - 4,662645,410,1,5.0,5,1,1,1,4,0,22,21,0,0,0,1,0,0,0,0,0,0,0,0,4,6,1,0,0,2,3,1304336,2013
03/16/2013,away,11320,995,Caldwell,9,True,11,2,9,win,11 - 2,664363,410,1,7.0,7,2,1,0,6,0,27,27,1,0,0,0,0,0,0,0,0,0,0,0,8,5,1,0,0,1,5,1304336,2013
03/23/2013,away,11320,36,Assumption,9,True,6,5,1,win,6 - 5,666083,410,1,6.0,9,5,3,1,6,0,30,27,4,0,0,0,0,2,0,0,0,0,0,0,7,4,0,0,0,1,1,1304336,2013
03/30/2013,home,11320,613,Saint Michael's,9,True,8,4,4,win,8 - 4,668324,410,1,6.0,7,2,2,0,5,0,24,23,0,0,0,0,0,0,0,0,0,0,1,0,6,6,1,0,0,1,1,1304336,2013
04/06/2013,home,11320,533,Pace,9,True,5,0,5,win,5 - 0,670191,410,1,7.0,4,0,0,2,9,0,28,25,0,0,0,0,0,1,0,0,0,0,0,91,6,5,1,0,0,1,3,1304336,2013
04/14/2013,away,11320,468,Southern N.H.,9,True,2,4,-2,loss,2 - 4,672441,410,1,7.0,8,4,4,3,3,0,33,25,2,1,0,0,0,1,0,0,0,3,1,0,12,6,0,1,0,1,3,1304336,2013
04/21/2013,away,11320,593,St. Anselm,9,True,1,6,-5,loss,1 - 6,674746,410,1,6.1,7,4,3,2,2,0,27,23,1,0,0,0,0,1,0,0,0,1,0,100,8,7,0,1,0,1,1,1304336,2013
04/27/2013,home,11320,241,Franklin Pierce,9,True,1,4,-3,loss,1 - 4,675908,410,1,9.0,7,4,4,2,6,0,37,34,1,0,0,0,0,0,0,0,0,1,0,121,12,9,0,1,0,1,2,1304336,2013
05/05/2013,home,11320,682,Stonehill,9,True,9,1,8,win,9 - 1,678243,410,1,7.0,5,1,0,0,8,0,27,27,1,0,0,0,0,0,0,0,0,0,0,91,5,8,1,0,0,1,3,1304336,2013
05/10/2013,home,11320,56,Bentley,9,True,3,2,1,win,3 - 2,678998,410,1,6.0,4,1,1,2,5,0,26,20,0,0,0,1,0,2,0,0,0,1,1,83,4,9,1,0,0,1,1,1304336,2013
