date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,444,Morehead St.,9,True,10,2,8,win,10 - 2,5209056,1157,1,0,1.0,0.0,1,1,1,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,2,1,0,2674671,2022
02/20/2022,home,15860,444,Morehead St.,9,True,5,17,-12,loss,5 - 17,5212437,1157,1,0,0.2,0.0,2,2,2,0,0,0,3,3,0,1,0,1,0,0,0,3,1,0,0,11,1,0,0,0,0,2,0,0,2674671,2022
03/09/2022,away,15860,2915,Wofford,9,True,6,8,-2,loss,6 - 8,5229694,1157,1,0,1.0,0.0,1,0,0,1,2,0,6,4,0,0,0,0,1,1,0,0,0,0,0,24,1,0,0,0,0,3,0,0,2674671,2022
03/13/2022,away,15860,460,UNCW,9,True,0,3,-3,loss,0 - 3,5233393,1157,1,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,2,0,0,2674671,2022
03/22/2022,home,15860,255,Georgia Tech,9,True,2,13,-11,loss,2 - 13,5243116,1157,1,0,1.1,0.0,3,2,2,0,0,0,7,6,0,1,0,1,0,0,0,0,0,0,1,24,1,3,0,0,0,3,0,0,2674671,2022
03/26/2022,home,15860,2711,North Florida,9,True,17,9,8,win,17 - 9,5246727,1157,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,4,1,0,2674671,2022
03/29/2022,home,15860,10411,USC Upstate,11,True,5,4,1,win,5 - 4,5255981,1157,1,0,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,10,1,1,0,0,0,2,0,0,2674671,2022
04/12/2022,home,15860,257,Georgia,9,True,15,17,-2,loss,15 - 17,5263271,1157,1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,9,0,0,0,0,0,2,0,0,2674671,2022
04/15/2022,home,15860,355,Liberty,9,True,3,18,-15,loss,3 - 18,5264990,1157,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,1,0,2674671,2022
04/20/2022,away,15860,37,Auburn,9,True,1,14,-13,loss,1 - 14,5270191,1157,1,0,1.0,0.0,2,3,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,4,0,0,2674671,2022
04/27/2022,away,15860,253,Ga. Southern,9,True,6,9,-3,loss,6 - 9,5277166,1157,1,0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,8,1,1,0,0,0,3,0,0,2674671,2022
05/07/2022,home,15860,28755,FGCU,9,True,3,14,-11,loss,3 - 14,5284531,1157,1,0,1.0,0.0,3,4,4,3,1,0,9,6,0,0,0,0,1,0,0,0,0,0,0,39,2,0,0,0,0,6,0,0,2674671,2022
