date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,671,Louisiana,9,True,3,5,-2,loss,3 - 5,5211179,109,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,5,0,0,2305194,2022
02/22/2022,home,15860,626,San Diego St.,9,True,13,3,10,win,13 - 3,5213044,109,1,4.0,0,2,1,1,0,3,0,14,14,1,0,0,0,0,0,0,0,0,0,0,47,6,4,1,0,0,3,0,0,2305194,2022
02/27/2022,home,15860,1104,Grand Canyon,9,True,3,4,-1,loss,3 - 4,5218637,109,1,0.2,0,1,1,1,1,1,0,5,3,0,0,0,0,0,1,0,2,0,0,0,18,0,1,0,1,0,3,0,0,2305194,2022
03/01/2022,away,15860,626,San Diego St.,9,True,3,2,1,win,3 - 2,5220557,109,1,3.0,0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,3,0,0,0,45,4,2,1,0,0,2,0,0,2305194,2022
03/09/2022,home,15860,28,Arizona St.,12,True,3,2,1,win,3 - 2,5229762,109,1,6.0,0,3,2,1,0,4,0,23,22,0,0,0,0,0,0,0,0,0,0,1,71,11,4,0,0,0,1,1,0,2305194,2022
03/26/2022,away,15860,277,Hawaii,9,True,3,4,-1,loss,3 - 4,5247478,109,1,3.0,0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,29,5,1,0,0,0,2,0,0,2305194,2022
04/03/2022,home,15860,101,CSUN,9,True,6,5,1,win,6 - 5,5255983,109,1,3.1,0,4,3,3,2,3,0,15,13,2,0,0,0,0,0,0,0,0,0,0,53,3,3,0,0,0,1,0,0,2305194,2022
04/10/2022,away,15860,112,UC San Diego,9,True,9,12,-3,loss,9 - 12,5261477,109,1,1.2,0,8,7,7,1,3,0,14,13,2,1,0,1,1,0,0,0,0,0,0,49,1,1,0,1,0,1,0,0,2305194,2022
04/16/2022,home,15860,90,Cal Poly,9,True,6,7,-1,loss,6 - 7,5267546,109,1,4.0,0,3,3,2,2,3,0,19,14,1,0,0,0,0,1,1,0,0,1,1,74,5,4,0,1,0,1,0,0,2305194,2022
04/24/2022,away,15860,327,Kansas St.,9,True,3,5,-2,loss,3 - 5,5274038,109,1,5.2,0,7,5,5,1,2,0,25,22,1,0,0,3,0,1,0,0,0,1,0,90,7,7,0,1,0,1,0,0,2305194,2022
05/01/2022,away,15860,99,Long Beach St.,9,True,2,1,1,win,2 - 1,5281197,109,1,5.0,0,3,1,0,0,4,0,18,17,1,0,0,0,1,1,0,0,0,0,0,62,8,1,0,0,0,1,1,0,2305194,2022
05/08/2022,home,15860,104,UC Santa Barbara,9,True,7,17,-10,loss,7 - 17,5285378,109,1,0.2,0,5,7,7,1,1,0,10,7,0,1,0,0,0,2,0,0,0,0,0,30,0,1,0,1,0,1,1,0,2305194,2022
05/15/2022,away,15860,111,UC Riverside,9,True,2,3,-1,loss,2 - 3,5288174,109,1,4.0,0,4,0,0,0,3,0,16,14,0,0,0,0,1,2,0,0,0,0,0,56,5,2,0,0,0,1,0,0,2305194,2022
05/22/2022,home,15860,94,CSU Bakersfield,9,True,6,3,3,win,6 - 3,5289781,109,1,5.0,0,5,3,3,2,4,0,23,20,1,0,0,0,0,1,0,0,0,0,0,85,6,5,0,0,0,1,4,0,2305194,2022
05/28/2022,away,15860,97,Cal St. Fullerton,9,True,3,9,-6,loss,3 - 9,5290504,109,1,0.2,0,5,4,4,0,1,0,7,7,1,0,0,2,0,0,0,0,0,0,0,24,1,0,0,1,0,1,0,0,2305194,2022
