App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,6.0,0.0,3,0,0,3,8,0,23,20,1,0,0,0,0,0,0,0,0,0,0,85,2,6,0,0,0,1,0,0,02/18/2023,home,16340,450,Mount St. Mary's,9,True,5,8,-3,loss,2390756,363,2140329,2023,1
1,1,5.0,0.0,7,3,3,0,6,0,20,20,0,0,0,0,2,0,0,0,0,0,0,86,2,5,1,0,0,1,1,0,02/25/2023,home,16340,178,Delaware St.,9,True,12,5,7,win,2391927,363,2140329,2023,1
1,1,5.0,0.0,4,1,1,4,5,0,23,18,0,0,0,0,0,0,0,0,0,0,1,92,6,4,0,0,0,1,1,0,03/11/2023,home,16340,310,Iona,9,True,7,3,4,win,2394722,363,2140329,2023,1
1,1,4.0,0.0,8,5,5,0,4,0,21,21,2,0,0,1,0,0,0,0,0,0,0,80,4,4,0,1,0,1,2,0,03/18/2023,away,16340,1092,Gardner-Webb,9,True,4,6,-2,loss,2425285,363,2140329,2023,1
1,1,3.2,0.0,5,2,2,1,4,0,17,16,1,0,0,0,0,0,0,0,0,0,0,78,4,3,0,1,0,1,1,0,03/25/2023,away,16340,456,UNC Asheville,9,True,4,13,-9,loss,2397602,363,2140329,2023,1
1,1,6.0,0.0,7,2,2,1,8,0,26,24,2,0,1,0,0,0,0,0,0,0,1,94,6,4,1,0,0,1,3,0,04/01/2023,home,16340,19651,High Point,9,True,16,2,14,win,2399069,363,2140329,2023,1
1,1,5.2,0.0,5,5,4,2,3,0,24,19,3,0,0,0,0,0,0,0,0,2,1,92,7,6,0,1,0,1,0,0,04/07/2023,away,16340,10411,USC Upstate,9,True,4,5,-1,loss,2400425,363,2140329,2023,1
1,1,6.0,0.0,5,1,1,2,5,0,25,23,0,0,0,0,1,0,0,0,0,0,0,101,3,10,1,0,0,1,0,0,04/15/2023,home,16340,115,Campbell,9,True,6,3,3,win,2402431,363,2140329,2023,1
1,1,6.0,0.0,8,4,3,3,2,0,27,22,0,0,0,0,0,0,0,0,0,1,1,100,3,11,0,1,0,1,0,0,04/22/2023,away,16340,48,Charleston So.,9,True,0,5,-5,loss,2403578,363,2140329,2023,1
1,1,5.0,0.0,4,2,2,2,5,0,21,19,3,0,0,0,0,0,0,0,0,0,0,76,3,6,0,0,0,1,1,1,04/29/2023,home,16340,563,Radford,9,True,3,5,-2,loss,2431871,363,2140329,2023,1
