App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,1,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,4,0,0,03/02/2024,away,16580,309,UIndy,9,True,6,8,-2,loss,4543020,262,2658571,2024,2
1,0,2.1,0.0,5,1,0,0,1,0,12,12,2,0,0,0,1,0,0,0,0,0,0,42,4,2,0,0,0,2,0,0,03/15/2024,away,16580,30063,Seton Hill,9,True,0,6,-6,loss,4530957,262,2658571,2024,2
1,0,2.0,0.0,1,1,1,1,1,0,8,7,1,0,0,0,1,0,0,0,0,0,0,28,3,2,0,0,0,2,1,0,03/23/2024,neutral,16580,799,Wis.-Parkside,9,True,7,2,5,win,5255097,262,2658571,2024,2
1,0,3.0,0.0,3,1,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,46,5,1,0,0,0,2,2,0,03/29/2024,away,16580,30222,Purdue Northwest,9,True,4,1,3,win,4543372,262,2658571,2024,2
1,0,2.0,0.0,3,5,1,1,3,0,13,11,1,0,0,0,0,0,0,0,0,0,1,41,0,3,0,1,0,3,1,0,04/07/2024,home,16580,799,Wis.-Parkside,9,True,11,13,-2,loss,4535951,262,2658571,2024,2
1,0,2.1,0.0,7,2,2,0,4,0,13,13,1,0,0,0,0,0,0,0,0,0,0,45,1,1,0,0,0,2,2,0,04/13/2024,home,16580,30222,Purdue Northwest,10,True,11,12,-1,loss,4545478,262,2658571,2024,2
1,0,1.2,0.0,2,1,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,30,0,3,0,1,0,4,0,0,04/24/2024,away,16580,30221,Davenport,9,True,5,6,-1,loss,4539509,262,2658571,2024,2
1,0,1.0,0.0,3,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,1,0,2,0,0,04/26/2024,away,16580,591,Saginaw Valley,9,True,2,3,-1,loss,5285105,262,2658571,2024,2
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,3,0,0,04/27/2024,away,16580,591,Saginaw Valley,9,True,11,12,-1,loss,4545740,262,2658571,2024,2
1,0,2.0,0.0,2,4,0,1,0,0,11,9,2,0,0,0,1,1,0,0,0,0,0,33,5,1,0,0,0,2,0,0,05/01/2024,away,16580,30221,Davenport,9,True,6,13,-7,loss,4540809,262,2658571,2024,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,1,0,05/04/2024,home,16580,30221,Davenport,9,True,9,5,4,win,4541318,262,2658571,2024,2
1,0,1.0,0.0,1,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,4,0,0,05/05/2024,home,16580,30221,Davenport,9,True,12,7,5,win,4541500,262,2658571,2024,2
