date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,14927,Belmont,9,True,0,3,-3,loss,0 - 3,5211160,709,1,5.0,0,7,3,3,2,3,0,27,23,0,1,0,1,1,2,0,0,0,0,0,89,4,9,0,1,0,1,1,0,2343931,2022
02/26/2022,away,15860,19651,High Point,10,True,4,5,-1,loss,4 - 5,5282470,709,1,5.0,0,6,3,3,3,3,0,21,17,0,0,0,0,0,0,0,0,0,0,1,74,5,4,0,0,0,1,2,0,2343931,2022
03/06/2022,away,15860,1068,Elon,9,True,1,3,-2,loss,1 - 3,5226219,709,1,3.2,0,6,1,1,1,0,0,18,15,1,0,0,0,0,1,0,0,0,0,1,69,3,7,0,0,0,2,0,0,2343931,2022
03/14/2022,away,15860,5,Akron,9,True,4,2,2,win,4 - 2,5234539,709,1,8.0,0,5,1,0,0,7,0,29,29,1,0,0,0,0,0,0,0,0,0,0,96,11,4,1,0,0,1,1,0,2343931,2022
03/21/2022,away,15860,774,Western Mich.,9,True,7,5,2,win,7 - 5,5242436,709,1,5.0,0,5,2,2,2,5,0,22,18,2,0,0,0,0,1,0,0,0,1,0,0,6,3,1,0,0,1,1,0,2343931,2022
03/26/2022,home,15860,414,Miami (OH),12,True,13,14,-1,loss,13 - 14,5246814,709,1,3.2,0,6,4,4,1,2,0,18,17,3,0,0,1,0,0,0,2,2,0,0,0,4,4,0,0,0,2,0,0,2343931,2022
04/02/2022,home,15860,47,Ball St.,9,True,2,10,-8,loss,2 - 10,5253453,709,1,4.0,0,4,2,2,5,3,0,21,16,0,0,0,1,0,0,0,0,0,0,0,100,5,4,0,1,0,1,0,0,2343931,2022
04/10/2022,away,15860,519,Ohio,9,True,11,5,6,win,11 - 5,5260788,709,1,5.0,0,6,5,5,1,4,0,23,21,2,1,0,0,0,0,0,0,0,0,1,86,6,5,1,0,0,1,3,0,2343931,2022
04/16/2022,home,15860,331,Kent St.,10,True,5,4,1,win,5 - 4,5267382,709,1,6.1,0,5,4,4,1,5,0,27,25,0,0,0,2,0,1,0,0,0,0,0,96,10,3,0,0,0,1,1,0,2343931,2022
04/23/2022,home,15860,204,Eastern Mich.,9,True,21,7,14,win,21 - 7,5272693,709,1,5.0,0,3,3,2,0,5,0,22,20,0,0,0,1,0,2,0,0,0,0,0,77,5,5,1,0,0,1,2,0,2343931,2022
04/30/2022,home,15860,43,Austin Peay,9,True,7,4,3,win,7 - 4,5279409,709,1,5.1,0,3,4,4,4,5,0,23,19,1,0,0,0,1,0,1,0,0,0,0,82,9,2,1,0,0,1,3,0,2343931,2022
05/07/2022,away,15860,71,Bowling Green,9,True,6,7,-1,loss,6 - 7,5284469,709,1,4.0,0,6,6,6,1,2,0,20,17,1,0,0,1,0,2,0,0,0,0,0,71,5,4,0,1,0,1,1,0,2343931,2022
05/13/2022,home,15860,503,NIU,9,True,11,3,8,win,11 - 3,5287092,709,1,5.0,0,8,3,3,1,5,0,25,23,0,0,0,0,1,1,0,0,0,0,0,93,5,5,1,0,0,1,2,0,2343931,2022
05/20/2022,away,15860,129,Central Mich.,9,True,6,7,-1,loss,6 - 7,5289110,709,1,5.1,0,6,4,4,3,2,0,25,21,2,0,0,0,0,1,0,0,0,0,0,91,9,4,0,0,0,1,0,0,2343931,2022
05/27/2022,home,15860,519,Ohio,9,True,13,5,8,win,13 - 5,5290285,709,1,4.0,0,5,1,1,0,2,0,16,16,1,0,0,1,0,0,0,0,0,0,0,53,5,4,0,0,1,2,1,0,2343931,2022
