date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,459,UNC Greensboro,9,True,5,8,-3,loss,5 - 8,658521,725,1,5.0,3,3,3,1,1,0,20,15,1,0,0,0,0,2,0,0,0,1,1,0,6,6,0,0,0,1,0,1310523,2013
02/24/2013,home,11320,178,Delaware St.,10,True,5,6,-1,loss,5 - 6,659836,725,1,5.2,7,2,2,2,2,0,25,21,0,0,0,1,0,0,0,0,0,2,0,0,8,5,0,0,0,1,0,1310523,2013
03/02/2013,home,11320,639,Siena,9,True,2,10,-8,loss,2 - 10,660805,725,1,5.0,4,3,3,3,0,0,21,18,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,1,0,1,0,1310523,2013
03/09/2013,home,11320,813,Yale,9,True,14,4,10,win,14 - 4,662652,725,1,6.0,7,4,4,1,6,0,28,25,1,0,0,1,0,2,0,0,0,0,0,0,5,7,1,0,0,1,0,1310523,2013
03/14/2013,home,11320,414,Miami (OH),9,True,13,7,6,win,13 - 7,663681,725,1,6.0,7,6,0,1,3,0,28,27,1,0,0,2,0,0,0,0,0,0,0,0,5,9,1,0,0,1,0,1310523,2013
03/24/2013,home,11320,477,New York Tech,9,True,9,1,8,win,9 - 1,666563,725,1,7.0,3,1,1,0,11,0,25,25,1,0,1,0,0,0,0,0,0,0,0,0,9,3,1,0,0,1,4,1310523,2013
04/01/2013,home,11320,726,Navy,9,True,4,15,-11,loss,4 - 15,668701,725,1,3.0,7,7,4,4,1,0,21,15,3,0,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,1,1,1310523,2013
04/07/2013,away,11320,352,Lehigh,9,True,3,1,2,win,3 - 1,670667,725,1,7.0,5,1,0,0,5,0,27,25,0,0,0,2,0,2,0,0,0,0,0,0,9,6,1,0,0,1,4,1310523,2013
04/14/2013,away,11320,342,Lafayette,9,True,8,4,4,win,8 - 4,672651,725,1,6.0,7,4,2,1,7,0,29,28,5,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,1,2,1310523,2013
04/21/2013,away,11320,83,Bucknell,9,True,3,2,1,win,3 - 2,674717,725,1,8.0,6,2,1,1,7,0,31,30,1,0,0,0,0,0,0,0,0,0,0,0,10,8,1,0,0,1,2,1310523,2013
04/28/2013,home,11320,285,Holy Cross,9,True,0,2,-2,loss,0 - 2,676785,725,1,7.0,3,2,1,1,4,0,25,24,1,0,0,0,0,0,0,0,0,0,0,0,6,10,0,1,0,1,1,1310523,2013
05/05/2013,home,11320,21323,Chestnut Hill,9,True,4,1,3,win,4 - 1,678265,725,1,7.0,4,1,1,1,4,0,24,22,0,0,0,0,0,1,0,0,0,0,0,0,10,4,1,0,0,1,2,1310523,2013
05/11/2013,home,11320,726,Navy,9,True,7,3,4,win,7 - 3,679238,725,1,6.2,9,3,3,1,3,0,31,25,2,0,0,0,0,3,0,0,0,2,0,103,7,8,0,0,0,1,1,1310523,2013
05/19/2013,home,11320,285,Holy Cross,9,True,5,4,1,win,5 - 4,680109,725,1,5.2,5,4,3,7,7,0,32,22,1,0,0,0,0,2,0,0,0,1,0,127,8,2,0,0,0,1,4,1310523,2013
06/01/2013,home,11320,460,UNCW,9,True,5,9,-4,loss,5 - 9,680530,725,1,1.2,6,5,5,1,1,0,13,10,0,0,0,0,1,1,0,0,0,1,0,45,2,2,0,1,0,1,0,1310523,2013
