date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,711,Towson,9,True,12,3,9,win,12 - 3,778410,355,1,1.2,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,2,0,0,0,2,2,0,0,0,2,0,1101232,2012
02/19/2012,away,10942,141,The Citadel,9,True,11,9,2,win,11 - 9,756175,355,1,0.0,1,1,1,1,0,0,3,1,0,0,0,0,0,1,1,1,1,0,0,12,0,0,0,0,0,4,0,1101232,2012
03/04/2012,home,10942,165,Coppin St.,9,True,13,1,12,win,13 - 1,758803,355,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1101232,2012
03/09/2012,home,10942,603,St. John's (NY),9,True,12,2,10,win,12 - 2,760133,355,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1101232,2012
03/14/2012,home,10942,317,James Madison,9,True,9,0,9,win,9 - 0,761930,355,1,2.0,0,0,0,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,2,0,1101232,2012
03/21/2012,home,10942,523,Old Dominion,9,True,12,6,6,win,12 - 6,764113,355,1,2.0,2,1,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,1101232,2012
03/23/2012,home,10942,1092,Gardner-Webb,9,True,8,0,8,win,8 - 0,764702,355,1,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,1101232,2012
04/01/2012,home,10942,388,Marshall,9,True,10,12,-2,loss,10 - 12,768215,355,1,0.1,3,2,2,0,0,0,4,4,1,0,0,0,0,0,0,3,3,0,0,14,1,0,0,0,0,3,0,1101232,2012
04/07/2012,home,10942,115,Campbell,10,True,6,7,-1,loss,6 - 7,770255,355,1,0.2,1,1,0,1,0,0,6,3,0,0,0,0,0,1,0,2,0,1,0,0,1,1,0,0,0,2,0,1101232,2012
04/24/2012,away,10942,317,James Madison,9,True,12,1,11,win,12 - 1,775537,355,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,4,0,1101232,2012
05/02/2012,home,10942,488,N.C. A&T,9,True,6,2,4,win,6 - 2,777635,355,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1101232,2012
05/15/2012,away,10942,742,Virginia Tech,9,True,3,4,-1,loss,3 - 4,779756,355,1,0.2,2,2,2,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,3,0,1101232,2012
