App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.0,0.0,2,1,1,0,3,0,11,10,2,0,0,0,0,1,0,0,0,0,0,28,5,0,0,0,0,4,0,0,02/20/2022,home,15860,659,Southern Ill.,9,True,9,10,-1,loss,2168527,498,2468614,2022
1,0,1.0,0.0,2,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,4,1,0,02/25/2022,home,15860,434,Missouri,9,True,3,4,-1,loss,2169036,498,2468614,2022
1,0,1.2,0.0,3,2,1,2,2,0,12,10,0,0,0,0,0,0,0,2,2,0,0,35,2,1,0,0,0,3,0,0,03/04/2022,home,15860,474,New Orleans,9,True,2,8,-6,loss,2170324,498,2468614,2022
1,0,1.0,0.0,2,2,2,3,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,5,0,0,03/09/2022,home,15860,508,Northwestern St.,9,True,6,2,4,win,2171350,498,2468614,2022
1,0,0.1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,5,1,0,0,0,1,4,0,0,03/11/2022,away,15860,483,Nicholls,9,True,10,8,2,win,2171887,498,2468614,2022
1,0,1.1,0.0,0,0,0,1,2,0,5,3,0,0,0,0,0,0,0,1,0,1,0,24,1,1,0,0,1,3,0,0,03/18/2022,away,15860,149,Coastal Carolina,9,True,3,2,1,win,2173290,498,2468614,2022
1,0,3.2,0.0,4,4,4,0,3,0,17,14,1,0,0,0,0,2,0,2,1,1,0,53,6,2,0,0,0,4,1,0,03/20/2022,away,15860,149,Coastal Carolina,9,True,17,17,0,tie,2173818,498,2468614,2022
1,0,3.1,0.0,2,0,0,0,5,0,12,12,1,0,0,0,0,0,0,1,0,0,0,47,4,1,1,0,0,3,2,0,03/25/2022,home,15860,254,Georgia St.,11,True,5,3,2,win,2174752,498,2468614,2022
1,0,2.0,0.0,3,0,0,0,1,0,10,9,0,0,0,0,0,1,0,2,0,0,0,33,4,1,0,0,1,3,0,0,04/02/2022,away,15860,702,UT Arlington,9,True,5,2,3,win,2176712,498,2468614,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,1,0,0,0,16,2,0,0,0,0,5,0,0,04/03/2022,away,15860,702,UT Arlington,9,True,2,5,-3,loss,2176991,498,2468614,2022
