App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,1,1,1,2,1,0,10,7,1,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,3,1,0,03/02/2021,neutral,15580,30035,Crown (MN),9,True,4,18,-14,loss,2046361,804,2492364,2021
1,1,6.1,0.0,7,5,5,2,3,0,29,25,1,2,0,0,0,1,0,0,0,0,1,0,4,12,0,1,0,1,1,0,03/11/2021,neutral,15580,161,Concordia-M'head,9,True,4,5,-1,loss,2046369,804,2492364,2021
1,1,4.0,0.0,6,3,3,1,2,0,20,16,3,0,0,0,0,2,0,0,0,0,1,66,4,4,1,0,0,1,1,1,03/21/2021,home,15580,1267,Northland,9,True,20,10,10,win,2046386,804,2492364,2021
1,0,1.0,0.0,2,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,3,0,0,03/29/2021,away,15580,618,St. Scholastica,9,True,2,5,-3,loss,2046419,804,2492364,2021
1,0,2.0,0.0,3,4,3,2,2,0,13,9,2,0,0,0,1,2,0,0,0,0,0,57,2,1,0,0,0,2,0,0,04/03/2021,away,15580,615,St. Olaf,9,True,4,16,-12,loss,2046426,804,2492364,2021
1,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,3,0,0,04/14/2021,home,15580,30031,Northwestern-St. Paul,9,True,1,6,-5,loss,2025870,804,2492364,2021
1,0,2.1,0.0,4,3,3,4,0,0,13,9,1,0,0,1,1,0,0,1,1,0,0,0,3,2,0,0,0,3,0,0,04/17/2021,away,15580,30038,Bethany Lutheran,9,True,2,13,-11,loss,2024619,804,2492364,2021
1,0,0.2,0.0,1,3,3,2,0,0,7,3,0,0,0,0,0,2,0,3,3,0,0,29,1,1,0,0,0,2,0,0,04/21/2021,home,15580,268,Hamline,9,True,2,19,-17,loss,2039815,804,2492364,2021
1,0,1.0,0.0,2,1,1,0,0,0,7,4,0,0,0,0,0,1,0,0,0,2,0,19,1,2,0,0,0,4,0,0,04/28/2021,away,15580,618,St. Scholastica,9,True,9,13,-4,loss,2022465,804,2492364,2021
1,0,2.0,0.0,1,0,0,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,25,3,2,0,0,0,2,0,0,05/01/2021,home,15580,30035,Crown (MN),10,True,15,14,1,win,2046468,804,2492364,2021
1,0,1.1,0.0,2,1,1,2,1,0,9,5,1,0,0,0,1,1,0,1,1,0,1,37,0,3,0,0,0,2,0,0,05/21/2021,away,15580,30031,Northwestern-St. Paul,9,True,8,9,-1,loss,2079496,804,2492364,2021
