date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,697,Texas A&M,9,True,3,5,-2,loss,3 - 5,5210298,236,1,3.0,0,2,0,0,1,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,43,3,5,0,0,0,2,1,0,2470124,2022
02/23/2022,home,15860,590,Sacred Heart,9,True,19,0,19,win,19 - 0,5213850,236,1,2.0,0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,31,2,1,1,0,0,1,0,0,2470124,2022
02/26/2022,away,15860,742,Virginia Tech,9,True,2,8,-6,loss,2 - 8,5218244,236,1,3.0,0,2,3,3,2,2,0,15,10,0,1,0,1,0,2,0,0,0,0,1,48,1,6,0,0,0,2,0,0,2470124,2022
03/02/2022,home,15860,381,Manhattan,9,True,9,6,3,win,9 - 6,5221013,236,1,1.0,0,4,2,2,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,3,0,0,2470124,2022
03/05/2022,away,15860,229,Fla. Atlantic,9,True,10,15,-5,loss,10 - 15,5225834,236,1,3.0,0,4,7,6,3,1,0,18,14,3,0,0,1,0,1,0,3,1,0,0,60,4,4,0,0,0,2,1,0,2470124,2022
03/11/2022,home,15860,361,LIU,9,True,4,9,-5,loss,4 - 9,5231043,236,1,1.0,0,2,2,2,0,1,0,5,5,0,0,0,2,0,0,0,0,0,0,0,19,0,2,0,0,0,2,1,0,2470124,2022
03/18/2022,home,15860,386,Marist,11,True,4,10,-6,loss,4 - 10,5238137,236,1,1.2,0,1,0,0,2,0,0,9,5,1,0,0,0,0,2,0,1,1,0,0,44,2,2,0,0,0,3,0,0,2470124,2022
03/22/2022,home,15860,639,Siena,9,True,11,6,5,win,11 - 6,5242867,236,1,1.0,0,4,3,3,1,1,0,8,6,1,0,0,0,0,0,0,0,0,0,1,32,1,1,1,0,0,2,1,0,2470124,2022
03/26/2022,home,15860,439,Monmouth,9,True,8,5,3,win,8 - 5,5246369,236,1,1.0,0,4,2,2,1,1,0,8,7,1,0,0,1,0,0,0,2,2,0,0,22,1,1,0,0,0,2,0,0,2470124,2022
03/27/2022,away,15860,439,Monmouth,9,True,2,3,-1,loss,2 - 3,5247835,236,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,4,0,0,2470124,2022
04/01/2022,home,15860,609,Saint Louis,9,True,1,2,-1,loss,1 - 2,5251787,236,1,5.0,0,6,2,2,2,6,0,21,19,2,0,0,0,0,0,0,0,0,0,0,82,2,5,0,1,0,2,3,0,2470124,2022
04/08/2022,away,15860,400,Massachusetts,9,True,5,8,-3,loss,5 - 8,5258251,236,1,6.0,0,10,8,8,3,5,0,30,26,3,0,0,1,0,0,0,0,0,1,0,105,3,8,0,1,0,1,0,0,2470124,2022
04/15/2022,home,15860,175,Dayton,9,True,6,2,4,win,6 - 2,5264850,236,1,7.2,0,5,2,2,2,3,0,30,28,1,0,0,1,0,0,0,0,0,0,0,101,12,8,1,0,0,1,1,0,2470124,2022
04/23/2022,away,15860,248,George Mason,9,True,7,8,-1,loss,7 - 8,5272958,236,1,5.0,0,7,6,6,6,1,0,27,17,1,0,0,0,0,1,0,0,0,1,2,94,7,5,0,0,0,1,0,0,2470124,2022
04/30/2022,home,15860,606,Saint Joseph's,9,True,2,4,-2,loss,2 - 4,5279392,236,1,6.0,0,4,4,4,7,7,0,29,20,1,1,0,1,1,1,1,0,0,0,1,112,5,6,0,1,0,1,1,0,2470124,2022
05/06/2022,away,15860,572,Rhode Island,9,True,6,10,-4,loss,6 - 10,5283599,236,1,5.0,0,8,4,4,1,4,0,24,22,1,0,0,2,0,1,0,0,0,0,0,89,1,9,0,0,0,1,0,0,2470124,2022
05/19/2022,away,15860,740,VCU,9,True,1,17,-16,loss,1 - 17,5288890,236,1,3.0,0,9,9,9,2,1,0,22,15,2,0,0,0,1,3,0,0,0,2,0,68,5,2,0,1,0,1,1,0,2470124,2022
