date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,10411,USC Upstate,9,True,4,6,-2,loss,4 - 6,292718,175,0,1,2.0,0.0,4,4,4,2,0,0,12,9,1,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,1,0,1641323,2016
02/28/2016,away,12360,244,Furman,9,True,2,5,-3,loss,2 - 5,294413,175,0,0,1.0,0.0,3,3,3,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,16,2,0,0,1,0,2,1,1641323,2016
03/04/2016,away,12360,19651,High Point,9,True,9,10,-1,loss,9 - 10,295048,175,0,0,0.1,0.0,2,2,2,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,2,0,1641323,2016
03/08/2016,home,12360,414,Miami (OH),9,True,11,8,3,win,11 - 8,296350,175,0,0,1.0,0.0,2,3,1,1,1,0,8,7,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1641323,2016
03/11/2016,home,12360,810,Wright St.,9,True,0,1,-1,loss,0 - 1,296897,175,0,1,6.0,0.0,2,1,1,6,2,0,25,16,0,0,0,0,1,1,0,0,0,2,0,0,10,4,0,1,0,1,1,1641323,2016
03/18/2016,away,12360,47,Ball St.,9,True,1,6,-5,loss,1 - 6,298976,175,0,1,4.1,0.0,9,6,6,5,2,0,25,19,3,0,0,0,0,1,0,0,0,0,0,0,4,3,0,1,0,1,0,1641323,2016
03/29/2016,home,12360,202,Eastern Ky.,9,True,5,2,3,win,5 - 2,301812,175,0,1,7.0,0.0,5,2,0,1,5,0,31,29,0,0,0,0,0,0,0,0,0,0,1,0,5,10,1,0,0,1,0,1641323,2016
04/05/2016,home,12360,87,Butler,9,True,3,0,3,win,3 - 0,303596,175,0,1,6.0,0.0,4,0,0,2,1,0,24,22,3,0,0,0,0,0,0,0,0,0,0,0,12,5,1,0,0,1,0,1641323,2016
04/12/2016,home,12360,519,Ohio,9,True,3,4,-1,loss,3 - 4,305424,175,0,1,5.1,0.0,4,4,3,0,5,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,1,2,1641323,2016
04/19/2016,away,12360,709,Toledo,9,True,12,10,2,win,12 - 10,307649,175,0,1,2.2,0.0,3,4,3,5,2,0,17,11,1,0,1,0,2,0,0,0,0,1,0,65,2,4,0,0,0,1,0,1641323,2016
04/26/2016,away,12360,334,Kentucky,9,True,3,5,-2,loss,3 - 5,309703,175,0,1,2.0,0.0,4,4,4,2,1,0,12,9,1,0,0,1,0,0,0,0,0,0,1,35,1,4,0,1,0,1,0,1641323,2016
05/17/2016,away,12360,810,Wright St.,9,True,4,14,-10,loss,4 - 14,313500,175,0,1,2.0,0.0,3,5,4,3,0,0,12,9,1,0,0,0,1,0,0,0,0,0,0,50,2,3,0,1,0,1,0,1641323,2016
