App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,2,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,02/17/2017,home,12560,477,New York Tech,9,True,6,0,6,win,205836,30,1651099,2017
0,0,0.1,0.0,2,1,1,0,1,0,3,3,2,0,0,0,0,0,0,3,3,0,0,8,0,0,0,0,0,2,0,02/18/2017,home,12560,477,New York Tech,9,True,11,5,6,win,206121,30,1651099,2017
0,1,2.2,0.0,6,7,7,4,3,0,19,14,2,0,0,0,1,1,0,0,0,0,0,0,2,3,0,1,0,1,1,02/21/2017,away,12560,433,Ole Miss,9,True,4,16,-12,loss,206740,30,1651099,2017
0,0,0.2,0.0,2,2,2,1,1,0,5,4,1,0,0,0,0,0,0,3,3,0,0,23,1,0,0,0,0,3,1,02/25/2017,away,12560,508,Northwestern St.,9,True,5,9,-4,loss,207636,30,1651099,2017
0,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,2,0,0,0,0,0,0,24,0,1,0,0,0,4,1,03/01/2017,home,12560,669,Missouri St.,9,True,0,13,-13,loss,208130,30,1651099,2017
0,0,2.0,0.0,5,6,6,1,2,0,13,10,1,0,0,1,1,0,0,0,0,1,1,45,3,2,0,0,0,2,1,03/10/2017,home,12560,366,Louisiana Tech,9,True,3,19,-16,loss,210387,30,1651099,2017
0,0,4.0,0.0,5,4,2,2,5,0,19,17,1,0,0,0,1,0,0,0,0,0,0,72,5,1,0,0,0,2,1,03/21/2017,away,12560,43,Austin Peay,9,True,8,9,-1,loss,213151,30,1651099,2017
0,0,3.1,0.0,2,0,0,4,0,0,15,11,0,0,0,0,0,0,0,0,0,0,0,55,6,3,1,0,0,2,0,03/31/2017,away,12560,670,Texas St.,9,True,13,7,6,win,215424,30,1651099,2017
0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,3,1,04/04/2017,home,12560,654,Southeast Mo. St.,9,True,10,1,9,win,216778,30,1651099,2017
0,1,5.1,0.0,5,1,1,1,9,0,20,19,1,0,0,1,0,0,0,0,0,0,0,76,3,2,1,0,0,1,0,04/07/2017,home,12560,254,Georgia St.,9,True,14,1,13,win,217102,30,1651099,2017
0,0,3.0,0.0,2,0,0,1,2,0,12,10,0,0,0,0,1,1,0,0,0,0,0,36,2,4,0,0,0,3,0,04/11/2017,away,12560,404,Memphis,9,True,11,4,7,win,218606,30,1651099,2017
0,0,3.0,0.0,5,2,2,1,5,0,14,13,0,0,0,0,0,0,0,0,0,0,0,55,1,2,0,0,0,2,0,04/23/2017,home,12560,646,South Alabama,9,True,5,15,-10,loss,222101,30,1651099,2017
0,0,2.0,0.0,1,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,18,4,1,0,0,0,2,0,04/25/2017,home,12560,404,Memphis,9,True,1,2,-1,loss,222639,30,1651099,2017
0,0,6.0,0.0,8,3,3,4,8,0,28,24,1,0,0,0,2,0,1,0,0,0,0,104,6,2,0,0,0,2,2,04/28/2017,away,12560,27,App State,9,True,6,7,-1,loss,223194,30,1651099,2017
0,0,5.2,0.0,8,5,4,0,4,0,27,26,1,0,0,0,1,1,0,3,3,0,0,89,6,6,0,0,0,2,0,05/05/2017,home,12560,702,UT Arlington,9,True,7,11,-4,loss,224789,30,1651099,2017
0,0,0.0,0.0,2,4,4,2,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,1,0,2,0,05/12/2017,away,12560,253,Ga. Southern,9,True,4,7,-3,loss,226081,30,1651099,2017
0,0,1.1,0.0,2,2,2,0,1,0,6,6,1,0,0,0,1,0,0,0,0,0,0,20,2,1,0,0,0,2,1,05/18/2017,home,12560,32,Little Rock,18,True,9,8,1,win,226764,30,1651099,2017
0,0,1.2,0.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,12,2,3,0,0,0,4,0,05/25/2017,neutral,12560,254,Georgia St.,9,True,21,4,17,win,227452,30,1651099,2017
