date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,1092,Gardner-Webb,9,True,3,7,-4,loss,3 - 7,587441,539,1,3.0,7,5,5,1,4,0,17,16,3,0,0,0,0,0,0,0,0,0,0,56,1,4,0,1,0,1,1,1436877,2014
03/11/2014,away,11620,96,Fresno St.,9,True,3,13,-10,loss,3 - 13,591687,539,1,4.1,8,6,6,4,3,0,24,17,5,0,0,0,0,0,0,0,0,2,1,0,4,5,0,1,0,1,1,1436877,2014
03/19/2014,home,11620,477,New York Tech,9,True,8,0,8,win,8 - 0,593756,539,1,3.0,3,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,37,4,2,1,0,0,1,0,1436877,2014
03/23/2014,away,11620,83,Bucknell,9,True,6,2,4,win,6 - 2,595162,539,1,4.0,3,0,0,0,3,0,16,15,1,0,0,0,0,1,0,0,0,0,0,0,4,5,0,0,0,1,1,1436877,2014
04/01/2014,home,11620,817,Youngstown St.,9,True,15,2,13,win,15 - 2,597070,539,1,3.1,2,2,1,0,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,43,5,4,1,0,0,1,1,1436877,2014
04/06/2014,away,11620,559,Purdue,9,True,0,4,-4,loss,0 - 4,598660,539,1,2.0,5,3,2,0,0,0,12,12,1,0,0,1,0,0,0,0,0,0,0,41,2,4,0,1,0,1,0,1436877,2014
04/13/2014,away,11620,518,Ohio St.,9,True,6,12,-6,loss,6 - 12,600990,539,1,1.0,5,4,4,0,1,0,9,8,1,1,1,0,0,1,0,0,0,0,0,35,1,1,0,0,0,1,1,1436877,2014
04/22/2014,away,11620,331,Kent St.,9,True,1,4,-3,loss,1 - 4,603376,539,1,2.0,2,0,0,0,3,0,10,7,1,0,0,0,0,2,0,3,2,0,1,33,1,2,0,0,0,2,1,1436877,2014
04/26/2014,away,11620,428,Minnesota,9,True,0,12,-12,loss,0 - 12,604843,539,1,1.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,6,0,1436877,2014
05/04/2014,away,11620,463,Nebraska,9,True,4,8,-4,loss,4 - 8,606589,539,1,3.0,2,2,2,3,1,0,14,9,1,0,0,1,0,0,0,0,0,1,1,52,4,4,0,0,0,3,0,1436877,2014
05/11/2014,home,11620,306,Indiana,9,True,2,9,-7,loss,2 - 9,607638,539,1,5.0,7,5,4,1,1,0,23,22,2,0,1,0,0,0,0,0,0,0,0,80,6,6,0,1,0,1,0,1436877,2014
05/16/2014,home,11620,416,Michigan St.,9,True,1,4,-3,loss,1 - 4,608145,539,1,6.0,9,4,3,1,4,0,29,26,1,0,0,1,0,0,0,0,0,0,2,103,7,7,0,1,0,1,0,1436877,2014
