date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/25/2022,away,15860,287,Houston Baptist,9,True,3,4,-1,loss,3 - 4,5217826,283,1,6.1,0,5,3,3,1,10,0,24,22,1,0,0,0,1,1,0,0,0,0,0,94,3,4,0,0,0,1,5,0,2141126,2022
03/06/2022,home,15860,361,LIU,9,True,4,8,-4,loss,4 - 8,5226544,283,1,5.0,0,5,5,5,3,5,0,22,19,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,1,0,1,1,0,2141126,2022
03/30/2022,away,15860,361,LIU,10,True,3,4,-1,loss,3 - 4,5250296,283,1,2.0,0,2,1,1,0,1,0,8,7,0,0,0,0,0,0,0,0,0,1,0,25,4,1,0,0,0,1,0,0,2141126,2022
04/16/2022,home,15860,180,Delaware,9,True,4,5,-1,loss,4 - 5,5266599,283,1,4.0,0,1,1,1,3,2,0,15,11,0,0,0,0,1,1,0,0,0,0,0,49,4,4,0,0,0,1,1,0,2141126,2022
04/23/2022,away,15860,711,Towson,9,True,12,5,7,win,12 - 5,5272420,283,1,2.0,0,3,4,4,3,2,0,11,8,1,0,0,1,0,0,0,0,0,0,0,53,0,3,0,0,0,1,2,0,2141126,2022
04/30/2022,away,15860,786,William & Mary,9,True,11,8,3,win,11 - 8,5279743,283,1,4.1,0,2,2,2,2,3,0,20,16,1,0,0,0,1,0,0,2,1,1,1,69,4,6,1,0,0,2,2,0,2141126,2022
05/08/2022,home,15860,500,Northeastern,9,True,2,6,-4,loss,2 - 6,5284884,283,1,3.2,0,0,0,0,2,1,0,15,10,0,0,1,0,0,3,0,2,1,0,0,53,6,3,0,0,0,2,0,0,2141126,2022
05/14/2022,home,15860,317,James Madison,9,True,6,5,1,win,6 - 5,5287536,283,1,4.2,0,4,4,4,3,5,0,20,16,1,0,0,1,0,1,0,0,0,0,0,88,3,4,0,0,0,1,1,0,2141126,2022
05/28/2022,home,15860,500,Northeastern,10,True,8,7,1,win,8 - 7,5290413,283,1,3.0,0,6,4,4,0,0,0,15,14,2,0,0,0,1,1,0,0,0,0,0,61,6,2,0,0,0,1,0,0,2141126,2022
06/04/2022,home,15860,257,Georgia,9,True,1,24,-23,loss,1 - 24,5290832,283,1,0.0,0,2,4,4,2,0,0,4,2,1,0,0,0,0,0,0,2,2,0,0,20,0,0,0,0,0,2,0,0,2141126,2022
