App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,0,03/06/2016,neutral,12360,686,Swarthmore,9,True,7,8,-1,loss,296077,382,1666995,2016
0,0,1.2,0.0,0,0,0,2,0,0,7,4,0,0,0,0,0,0,0,2,1,1,0,0,1,4,0,0,0,3,0,03/08/2016,neutral,12360,30036,Mount Aloysius,9,True,5,16,-11,loss,296445,382,1666995,2016
0,0,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,03/15/2016,away,12360,30029,Purchase,9,True,18,3,15,win,298204,382,1666995,2016
0,1,4.0,0.0,6,6,5,5,0,0,21,15,1,1,0,0,0,0,0,0,0,0,1,75,2,8,0,0,0,1,0,03/23/2016,home,12360,787,Wm. Paterson,9,True,9,8,1,win,300304,382,1666995,2016
0,1,1.0,0.0,1,3,3,2,1,0,7,4,0,0,0,0,1,1,0,0,0,0,0,20,1,0,0,0,0,1,1,04/06/2016,home,12360,1468,Mt. St. Mary (NY),9,True,14,7,7,win,303819,382,1666995,2016
0,0,1.1,0.0,2,1,1,1,2,0,7,6,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,7,2,04/08/2016,away,12360,20,DeSales,9,True,5,11,-6,loss,304027,382,1666995,2016
0,0,0.0,0.0,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,04/10/2016,home,12360,20,DeSales,9,True,4,15,-11,loss,305091,382,1666995,2016
0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,04/14/2016,away,12360,770,WestConn,9,True,6,4,2,win,305855,382,1666995,2016
0,0,4.1,0.0,4,3,2,0,1,0,18,17,0,0,0,1,0,1,0,1,0,0,0,53,3,7,0,0,0,2,0,04/17/2016,home,12360,16142,Misericordia,9,True,4,10,-6,loss,307371,382,1666995,2016
0,0,4.2,0.0,3,2,1,2,6,0,16,14,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,2,1,04/27/2016,away,12360,279,Lehman,10,True,8,6,2,win,309801,382,1666995,2016
0,0,0.0,0.0,2,2,2,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,05/08/2016,neutral,12360,16142,Misericordia,9,True,10,14,-4,loss,312578,382,1666995,2016
