date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,110,UCLA,10,True,6,2,4,win,6 - 2,657912,428,1,2.0,1,2,2,0,1,0,9,7,1,0,0,1,1,2,0,0,0,0,0,0,2,3,0,0,0,2,1,1312299,2013
02/17/2013,away,11320,110,UCLA,9,True,1,14,-13,loss,1 - 14,658483,428,1,0.2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,1,0,1,9,0,2,0,0,0,4,0,1312299,2013
02/23/2013,home,11320,774,Western Mich.,9,True,15,1,14,win,15 - 1,659365,428,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,1312299,2013
02/27/2013,home,11320,493,North Dakota St.,9,True,4,2,2,win,4 - 2,660042,428,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1312299,2013
03/01/2013,home,11320,172,Dartmouth,9,True,3,10,-7,loss,3 - 10,660183,428,1,3.1,2,1,1,0,6,0,12,12,2,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,2,3,1312299,2013
03/12/2013,home,11320,464,Omaha,9,True,6,1,5,win,6 - 1,663208,428,1,4.0,1,0,0,3,4,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,3,1,1312299,2013
03/19/2013,away,11320,327,Kansas St.,9,True,8,3,5,win,8 - 3,665132,428,1,4.0,3,1,1,4,1,0,18,13,1,0,0,0,0,0,0,0,0,1,0,69,4,6,0,0,0,1,1,1312299,2013
03/27/2013,home,11320,649,South Dakota St.,9,True,5,1,4,win,5 - 1,667087,428,1,4.0,1,0,0,1,5,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,2,2,1312299,2013
04/12/2013,away,11320,509,Northwestern,9,True,4,2,2,win,4 - 2,671501,428,1,3.0,3,1,1,0,6,0,12,12,1,0,1,0,0,0,0,2,0,0,0,0,0,3,1,0,0,2,1,1312299,2013
04/24/2013,home,11320,493,North Dakota St.,9,True,5,3,2,win,5 - 3,675340,428,1,2.2,1,1,1,1,5,0,10,9,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1312299,2013
04/26/2013,away,11320,312,Iowa,10,True,9,10,-1,loss,9 - 10,675624,428,1,0.2,0,0,0,1,1,0,4,2,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,4,0,1312299,2013
05/04/2013,away,11320,539,Penn St.,9,True,7,3,4,win,7 - 3,677750,428,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,0,5,0,0,0,2,0,1312299,2013
05/08/2013,home,11320,797,Milwaukee,9,True,1,2,-1,loss,1 - 2,678628,428,1,2.0,4,1,1,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1312299,2013
05/10/2013,home,11320,463,Nebraska,9,True,0,6,-6,loss,0 - 6,678846,428,1,1.0,2,4,3,1,2,0,7,4,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,1312299,2013
05/16/2013,home,11320,301,Illinois,9,True,2,6,-4,loss,2 - 6,679545,428,1,2.2,2,2,2,1,1,0,11,9,1,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0,2,0,1312299,2013
05/23/2013,home,11320,306,Indiana,9,True,2,4,-2,loss,2 - 4,680253,428,1,2.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,35,2,1,0,0,0,2,0,1312299,2013
