date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2014,home,11620,331,Kent St.,10,True,0,5,-5,loss,0 - 5,587963,165,1,5.0,7,4,3,3,2,0,24,20,3,0,0,0,0,1,0,0,0,0,0,0,4,7,0,1,0,1,1,1422216,2014
03/15/2014,home,11620,393,UMES,9,True,6,3,3,win,6 - 3,592866,165,1,5.2,5,3,3,2,5,0,24,21,1,0,0,0,0,0,0,0,0,1,0,0,6,5,0,0,0,1,2,1422216,2014
03/19/2014,away,11620,37,Auburn,9,True,2,13,-11,loss,2 - 13,593732,165,1,1.2,4,4,4,3,0,0,14,8,0,1,0,0,1,2,0,2,1,0,1,41,3,2,0,0,0,2,0,1422216,2014
03/22/2014,away,11620,178,Delaware St.,9,True,1,16,-15,loss,1 - 16,594541,165,1,0.1,4,7,5,2,0,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1422216,2014
03/31/2014,away,11620,485,Norfolk St.,9,True,0,1,-1,loss,0 - 1,596913,165,1,6.0,5,0,0,3,5,0,24,21,0,0,0,0,0,0,0,0,0,0,0,86,6,5,0,0,0,1,3,1422216,2014
04/05/2014,away,11620,393,UMES,9,True,14,3,11,win,14 - 3,598280,165,1,5.0,4,2,2,4,5,0,24,20,0,0,0,0,1,0,0,0,0,0,0,0,6,4,1,0,0,1,4,1422216,2014
04/13/2014,home,11620,178,Delaware St.,9,True,5,15,-10,loss,5 - 15,600921,165,1,5.1,6,5,5,4,2,0,25,18,0,0,0,0,0,1,0,0,0,1,1,0,5,6,0,1,0,1,1,1422216,2014
04/18/2014,home,11620,485,Norfolk St.,9,True,3,10,-7,loss,3 - 10,602212,165,1,4.2,9,7,7,3,6,0,27,19,2,0,0,0,1,0,0,0,0,4,1,0,3,5,0,1,0,1,1,1422216,2014
04/22/2014,home,11620,352,Lehigh,10,True,3,4,-1,loss,3 - 4,603349,165,1,5.0,2,0,0,0,2,0,17,16,0,0,0,0,0,0,0,0,0,1,0,0,9,4,0,0,0,1,1,1422216,2014
04/27/2014,home,11620,393,UMES,9,True,4,3,1,win,4 - 3,604979,165,1,4.1,4,3,3,3,8,0,20,15,1,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,1,3,1422216,2014
