App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.1,0.0,0,1,1,3,2,0,11,8,0,0,0,0,2,0,0,1,0,0,0,38,5,0,1,0,0,2,0,0,02/20/2021,away,15580,30092,Flagler,9,True,6,5,1,win,2016327,159,1880217,2021
1,1,5.0,0.0,6,0,0,0,7,0,21,21,0,0,0,0,0,0,0,0,0,0,0,76,5,2,1,0,0,1,3,0,03/06/2021,home,15580,39,Augusta,9,True,11,1,10,win,2017348,159,1880217,2021
1,1,5.0,0.0,4,2,2,4,3,0,23,18,0,0,0,0,0,0,0,0,0,1,0,81,5,6,0,0,0,1,2,0,03/13/2021,home,15580,11276,USC Aiken,15,True,5,4,1,win,2026419,159,1880217,2021
1,1,5.2,0.0,6,6,3,3,2,0,25,21,1,0,0,0,1,0,0,0,0,0,1,93,7,6,0,0,0,1,0,0,03/20/2021,away,15580,1096,Georgia College,9,True,6,9,-3,loss,2018703,159,1880217,2021
1,1,6.0,0.0,4,4,3,4,10,0,26,22,0,0,0,1,0,0,0,0,0,0,0,90,2,5,0,1,0,1,3,0,03/27/2021,away,15580,30058,Claflin,9,True,3,4,-1,loss,2050066,159,1880217,2021
1,1,3.0,0.0,2,2,2,4,3,0,15,8,1,0,0,0,1,1,0,0,0,1,1,65,3,2,0,0,0,1,1,0,04/03/2021,home,15580,30052,North Georgia,9,True,12,2,10,win,2027395,159,1880217,2021
1,1,4.0,0.0,4,4,4,2,6,0,22,17,0,0,0,2,2,2,0,0,0,0,1,72,2,4,0,1,0,1,1,0,04/11/2021,home,15580,1097,Ga. Southwestern,9,True,6,7,-1,loss,2070135,159,1880217,2021
1,1,2.1,0.0,9,5,5,0,2,0,16,16,2,0,0,0,1,0,0,0,0,0,0,51,3,2,0,1,0,1,0,0,04/17/2021,away,15580,1085,Francis Marion,9,True,6,9,-3,loss,2025220,159,1880217,2021
1,0,0.1,0.0,4,3,3,0,0,0,5,5,1,0,0,0,0,0,0,2,2,0,0,15,1,0,0,0,0,2,0,0,04/25/2021,home,15580,30154,Young Harris,9,True,5,10,-5,loss,2074426,159,1880217,2021
1,0,2.2,0.0,2,1,1,3,1,0,13,10,1,0,0,0,0,0,0,0,0,0,0,50,4,3,1,0,0,2,0,0,05/02/2021,away,15580,537,UNC Pembroke,9,True,9,4,5,win,2037907,159,1880217,2021
1,1,2.1,0.0,4,5,4,3,2,0,15,11,0,0,0,1,3,0,1,0,0,1,0,62,4,1,0,0,0,1,0,0,05/29/2021,away,15580,9223,North Greenville,9,True,10,9,1,win,2080979,159,1880217,2021
