App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,4,0,02/05/2015,neutral,12080,8744,Southwestern Okla.,9,True,4,1,3,win,404353,1314,1310173,2015
0,0,2.0,1,1,0,0,3,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4,0,02/07/2015,neutral,12080,1289,Ouachita Baptist,9,True,7,3,4,win,404563,1314,1310173,2015
0,0,2.0,3,2,0,2,3,0,13,10,0,0,0,0,0,1,0,0,0,0,0,50,0,3,0,0,0,3,1,02/13/2015,away,12080,12810,Northeastern St.,9,True,7,5,2,win,404916,1314,1310173,2015
0,0,1.2,2,1,1,1,0,0,7,3,2,0,0,0,0,0,0,1,1,2,1,20,3,1,0,1,0,2,0,03/07/2015,away,12080,2814,Washburn,9,True,1,2,-1,loss,407952,1314,1310173,2015
0,0,1.0,2,1,1,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,0,14,1,1,0,0,0,3,1,03/08/2015,away,12080,2814,Washburn,9,True,0,9,-9,loss,408381,1314,1310173,2015
0,0,1.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,0,03/11/2015,home,12080,1328,Rockhurst,9,True,5,12,-7,loss,409146,1314,1310173,2015
0,0,1.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,1,2,0,03/14/2015,home,12080,9013,Missouri Western,9,True,3,1,2,win,409868,1314,1310173,2015
0,0,2.2,3,4,3,5,1,0,17,10,0,0,1,0,0,0,0,0,0,1,1,0,3,4,0,1,0,3,0,03/15/2015,home,12080,9013,Missouri Western,9,True,9,10,-1,loss,410305,1314,1310173,2015
0,0,1.0,2,0,0,1,0,0,6,4,0,0,0,0,0,0,0,3,3,0,1,22,1,2,0,0,0,4,0,03/22/2015,away,12080,1156,Neb.-Kearney,9,True,3,19,-16,loss,412276,1314,1310173,2015
0,0,1.2,1,1,1,2,1,0,8,6,0,1,0,0,0,0,0,1,1,0,0,29,2,2,0,0,1,3,0,03/24/2015,away,12080,9012,Mo. Southern St.,9,True,9,7,2,win,412772,1314,1310173,2015
0,0,2.0,0,0,0,0,0,0,7,5,0,0,0,0,0,1,0,2,0,1,0,0,3,3,0,0,1,3,0,03/28/2015,home,12080,507,Northwest Mo. St.,9,True,5,3,2,win,413535,1314,1310173,2015
0,0,1.1,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,4,0,03/29/2015,home,12080,507,Northwest Mo. St.,9,True,8,6,2,win,413949,1314,1310173,2015
0,0,1.2,2,1,1,0,2,0,8,7,0,0,0,1,0,1,0,0,0,0,0,39,1,2,0,0,0,4,0,04/04/2015,away,12080,2755,Southwest Baptist,9,True,8,6,2,win,413949,1314,1310173,2015
0,0,2.1,1,0,0,0,4,0,9,8,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,1,3,0,04/10/2015,home,12080,9011,Fort Hays St.,9,True,8,6,2,win,417206,1314,1310173,2015
0,0,0.1,3,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1,04/15/2015,home,12080,356,Lincoln (MO),9,True,5,6,-1,loss,419091,1314,1310173,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,04/17/2015,home,12080,1009,Central Okla.,9,True,11,10,1,win,419478,1314,1310173,2015
0,0,1.2,2,1,1,0,1,0,8,8,0,0,0,0,0,0,0,2,2,0,0,22,3,1,0,0,1,3,0,04/25/2015,away,12080,1071,Emporia St.,9,True,11,10,1,win,421901,1314,1310173,2015
0,0,0.2,0,0,0,1,0,0,3,2,0,0,0,1,0,0,1,2,0,0,0,14,2,0,0,0,0,3,0,04/26/2015,away,12080,1071,Emporia St.,9,True,8,9,-1,loss,422355,1314,1310173,2015
