date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,317,James Madison,9,True,4,1,3,win,4 - 1,5282438,234,1,5.2,0,2,1,1,2,11,0,21,19,0,0,0,1,0,0,0,0,0,0,0,90,0,6,1,0,0,1,4,0,2305521,2022
02/25/2022,home,15860,625,Samford,9,True,7,0,7,win,7 - 0,5215386,234,1,7.0,0,1,0,0,0,13,0,23,22,0,0,0,0,0,1,0,0,0,0,0,85,7,1,1,0,0,1,1,0,2305521,2022
03/04/2022,home,15860,107,California,9,True,4,3,1,win,4 - 3,5223531,234,1,7.1,0,6,3,3,1,9,0,27,26,1,1,0,1,0,0,0,0,0,0,0,96,7,4,0,0,0,1,3,0,2305521,2022
03/11/2022,away,15860,749,Wake Forest,9,True,3,9,-6,loss,3 - 9,5231930,234,1,5.0,0,4,3,3,3,11,0,22,19,1,0,0,1,0,0,0,0,0,0,0,101,3,0,0,1,0,1,3,0,2305521,2022
03/19/2022,home,15860,490,NC State,9,True,13,5,8,win,13 - 5,5240430,234,1,6.0,0,7,5,5,3,7,0,29,24,1,0,0,3,0,1,0,0,0,1,0,118,5,7,1,0,0,1,0,0,2305521,2022
03/25/2022,home,15860,193,Duke,9,True,4,0,4,win,4 - 0,5245542,234,1,7.0,0,4,0,0,2,14,0,27,25,0,0,0,0,0,0,0,0,0,0,0,105,4,3,1,0,0,1,3,0,2305521,2022
04/01/2022,home,15860,513,Notre Dame,12,True,0,2,-2,loss,0 - 2,5251933,234,1,8.0,0,2,0,0,0,11,0,27,27,0,0,0,0,0,0,0,0,0,0,0,108,7,6,0,0,0,1,3,0,2305521,2022
04/08/2022,away,15860,255,Georgia Tech,9,True,3,7,-4,loss,3 - 7,5258558,234,1,2.2,0,10,6,6,1,4,0,19,15,3,0,0,1,0,0,0,0,0,1,2,75,2,2,0,1,0,1,0,0,2305521,2022
04/14/2022,home,15860,367,Louisville,9,True,8,1,7,win,8 - 1,5264678,234,1,6.2,0,5,0,0,0,14,0,25,25,0,0,0,0,0,0,0,0,0,0,0,121,2,3,1,0,0,1,5,0,2305521,2022
04/22/2022,away,15860,147,Clemson,9,True,4,6,-2,loss,4 - 6,5271471,234,1,7.0,0,4,2,2,0,8,0,26,23,1,0,0,1,0,2,0,0,0,0,1,0,5,6,0,0,0,1,1,0,2305521,2022
04/29/2022,home,15860,698,TCU,9,True,10,0,10,win,10 - 0,5278682,234,1,7.0,0,2,0,0,0,14,0,23,22,1,0,1,0,0,1,0,0,0,0,0,109,4,2,1,0,0,1,4,0,2305521,2022
05/06/2022,away,15860,67,Boston College,9,True,2,3,-1,loss,2 - 3,5283747,234,1,8.0,0,5,2,2,0,12,0,29,28,3,0,0,0,1,1,0,0,0,0,0,109,4,7,0,0,0,1,2,0,2305521,2022
05/14/2022,home,15860,415,Miami (FL),9,True,2,8,-6,loss,2 - 8,5287658,234,1,5.1,0,7,5,5,1,4,0,24,23,1,0,0,1,0,0,0,0,0,0,0,88,3,9,0,1,0,1,1,0,2305521,2022
05/20/2022,away,15860,457,North Carolina,9,True,4,10,-6,loss,4 - 10,5289237,234,1,6.0,0,7,4,3,2,4,0,28,24,0,0,0,2,1,1,0,0,0,0,1,98,8,4,0,1,0,1,0,0,2305521,2022
05/26/2022,home,15860,513,Notre Dame,9,True,3,5,-2,loss,3 - 5,5290210,234,1,5.0,0,8,5,5,1,4,0,24,22,2,0,0,3,1,0,0,0,0,1,0,89,6,5,0,1,0,1,1,0,2305521,2022
06/03/2022,home,15860,110,UCLA,9,True,5,3,2,win,5 - 3,5290784,234,1,5.0,0,4,2,2,2,4,0,21,19,0,0,0,1,2,0,0,0,0,0,0,85,3,7,1,0,0,1,1,0,2305521,2022
