App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,2.0,0.0,1,2,2,0,2,0,8,7,0,0,0,1,0,1,0,0,0,0,0,29,2,1,0,1,0,1,1,0,02/28/2021,away,15580,458,Charlotte,9,True,4,20,-16,loss,2030208,786,1976211,2021
1,0,0.0,0.0,1,4,4,2,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,2,0,0,03/13/2021,away,15580,1014,Col. of Charleston,9,True,1,7,-6,loss,2018057,786,1976211,2021
1,0,1.2,0.0,2,3,3,3,2,0,12,6,1,0,0,0,1,2,0,0,0,0,1,45,2,1,0,1,0,2,1,0,03/27/2021,away,15580,740,VCU,9,True,3,6,-3,loss,2019201,786,1976211,2021
1,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,1,3,0,0,0,4,2,0,04/04/2021,away,15580,575,Richmond,9,True,10,6,4,win,2037743,786,1976211,2021
1,0,0.1,0.0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,6,0,0,04/06/2021,away,15580,746,Virginia,12,True,6,7,-1,loss,2029046,786,1976211,2021
1,0,2.1,0.0,4,3,3,1,0,0,13,12,1,0,0,1,0,0,0,1,0,0,0,39,4,3,0,0,0,3,0,0,04/10/2021,away,15580,1068,Elon,9,True,7,13,-6,loss,2035001,786,1976211,2021
1,0,1.0,0.0,1,2,0,2,1,0,7,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,5,1,0,04/13/2021,home,15580,740,VCU,9,True,3,8,-5,loss,2070848,786,1976211,2021
1,0,3.0,0.0,3,1,1,2,4,0,14,12,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,4,1,0,04/18/2021,home,15580,1068,Elon,9,True,9,7,2,win,2035010,786,1976211,2021
1,1,1.0,0.0,6,6,2,1,1,0,11,9,2,0,0,2,0,1,0,0,0,0,0,41,0,1,0,1,0,1,0,0,05/04/2021,away,15580,193,Duke,9,True,6,11,-5,loss,2034909,786,1976211,2021
1,0,5.0,0.0,3,0,0,2,4,0,20,18,1,0,0,0,0,0,0,1,1,0,0,63,4,7,0,0,0,2,2,0,05/15/2021,away,15580,317,James Madison,9,True,7,10,-3,loss,2027554,786,1976211,2021
