App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,2,2,2,1,0,0,5,2,0,0,0,0,1,1,0,0,0,0,1,16,0,1,0,0,0,6,0,0,02/19/2023,home,16340,466,Nevada,9,True,7,9,-2,loss,2390845,2,2678272,2023,1
1,0,0.1,0.0,4,4,4,0,0,0,5,5,0,1,0,1,0,0,0,2,2,0,0,20,0,1,0,0,0,2,0,0,02/25/2023,home,16340,654,Southeast Mo. St.,9,True,2,23,-21,loss,2408039,2,2678272,2023,1
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,5,0,0,03/05/2023,home,16340,287,Houston Christian,9,True,7,8,-1,loss,2393368,2,2678272,2023,1
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,6,0,0,03/21/2023,away,16340,698,TCU,9,True,0,7,-7,loss,2397042,2,2678272,2023,1
1,0,1.0,0.0,1,0,0,1,0,0,5,3,0,1,0,0,0,1,0,0,0,0,0,16,2,0,0,0,0,4,0,0,03/26/2023,home,16340,102,Sacramento St.,9,True,20,5,15,win,2398054,2,2678272,2023,1
1,0,2.2,0.0,2,0,0,0,0,0,12,10,0,0,0,0,0,2,0,3,0,0,0,32,3,5,0,0,0,4,0,0,04/11/2023,home,16340,698,TCU,9,True,5,7,-2,loss,2401523,2,2678272,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,0,1,1,0,0,2,0,0,04/14/2023,home,16340,1104,Grand Canyon,9,True,16,14,2,win,2401922,2,2678272,2023,1
1,0,2.1,0.0,5,4,4,1,1,0,14,12,0,1,0,0,0,1,0,2,2,0,0,47,4,2,0,0,0,4,0,0,04/19/2023,away,16340,703,Texas,9,True,0,20,-20,loss,2403054,2,2678272,2023,1
1,0,0.1,0.0,2,2,1,0,1,0,4,3,0,0,0,1,0,1,0,2,0,0,0,9,0,0,0,0,0,2,0,0,04/22/2023,away,16340,536,UTRGV,9,True,4,8,-4,loss,2404129,2,2678272,2023,1
1,0,2.2,0.0,1,0,0,0,7,0,9,9,0,0,0,0,1,0,0,3,1,0,0,38,1,0,0,0,0,2,3,0,04/28/2023,away,16340,30135,California Baptist,9,True,2,7,-5,loss,2404959,2,2678272,2023,1
1,0,2.0,0.0,3,2,2,0,3,0,10,9,1,0,0,1,1,1,0,0,0,0,0,33,3,0,0,0,0,3,0,0,05/02/2023,home,16340,51,Baylor,9,True,9,8,1,win,2405883,2,2678272,2023,1
1,0,1.0,0.0,2,2,2,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,1,0,05/05/2023,home,16340,30095,Utah Tech,9,True,6,14,-8,loss,2406164,2,2678272,2023,1
1,0,2.2,0.0,2,1,1,2,4,0,12,9,0,0,0,0,1,1,0,2,0,0,0,51,1,2,0,0,0,3,1,0,05/09/2023,away,16340,700,Texas Tech,9,True,3,13,-10,loss,2400084,2,2678272,2023,1
1,0,3.0,0.0,3,1,1,3,0,0,16,12,0,0,0,1,0,1,0,0,0,0,0,45,6,3,0,0,0,2,0,0,05/16/2023,home,16340,706,UTSA,9,True,10,8,2,win,2407300,2,2678272,2023,1
