App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.2,0.0,8,7,7,3,3,0,19,16,2,0,0,0,3,0,0,2,2,0,0,72,2,3,0,0,0,2,0,0,02/16/2024,away,16580,7,Alabama St.,9,True,5,16,-11,loss,4525689,735,2488689,2024,1
1,0,1.2,0.0,4,3,3,1,1,0,10,8,1,0,0,0,1,0,0,2,2,0,1,34,0,4,0,0,0,2,0,0,02/23/2024,away,16580,8,Alabama,9,True,2,14,-12,loss,4526567,735,2488689,2024,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,0,0,03/03/2024,neutral,16580,62,Binghamton,9,True,2,3,-1,loss,4528580,735,2488689,2024,1
1,0,3.2,0.0,2,1,1,0,3,0,13,13,0,1,0,0,0,0,0,0,0,0,0,41,5,3,0,0,0,2,1,0,03/05/2024,away,16580,316,Jacksonville,9,True,5,6,-1,loss,4528856,735,2488689,2024,1
1,0,2.1,0.0,6,3,3,1,3,0,14,11,3,0,0,1,0,0,0,1,1,1,1,53,3,1,0,0,0,2,2,0,03/10/2024,away,16580,141,The Citadel,9,True,6,10,-4,loss,4529921,735,2488689,2024,1
1,0,2.0,0.0,2,3,3,3,3,0,12,8,0,0,0,1,0,1,0,0,0,0,0,47,1,2,0,0,0,2,0,0,03/15/2024,away,16580,115,Campbell,9,True,9,10,-1,loss,4531082,735,2488689,2024,1
1,0,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,35,2,3,0,0,1,3,1,0,03/19/2024,home,16580,47,Ball St.,9,True,9,6,3,win,4531891,735,2488689,2024,1
1,0,2.0,0.0,3,1,1,1,2,0,10,9,0,0,0,1,0,0,0,0,0,0,0,36,2,2,0,1,0,4,0,0,03/26/2024,away,16580,736,Vanderbilt,9,True,2,3,-1,loss,4533286,735,2488689,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,3,0,0,03/31/2024,home,16580,72,Bradley,9,True,13,2,11,win,4534590,735,2488689,2024,1
1,0,3.0,0.0,3,0,0,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,28,4,2,0,0,0,4,0,0,04/07/2024,away,16580,299,Illinois St.,9,True,0,6,-6,loss,4535863,735,2488689,2024,1
1,0,2.0,0.0,3,1,1,2,2,0,11,9,2,0,0,0,0,0,0,0,0,0,0,45,2,2,0,0,0,3,1,0,04/14/2024,home,16580,14927,Belmont,9,True,8,15,-7,loss,4537426,735,2488689,2024,1
1,1,5.1,0.0,4,2,2,1,5,0,21,19,0,0,0,1,0,0,0,0,0,1,0,67,4,7,0,0,0,1,1,0,04/19/2024,home,16580,669,Missouri St.,12,True,7,6,1,win,4538283,735,2488689,2024,1
1,1,3.0,0.0,1,0,0,0,4,0,10,10,1,0,0,0,0,0,0,0,0,0,0,45,1,4,0,0,0,1,3,0,04/23/2024,away,16580,503,NIU,9,True,9,10,-1,loss,4539180,735,2488689,2024,1
1,1,7.0,1,2,0,0,2,8,1,25,22,0,0,0,0,0,1,0,0,0,0,0,94,2,10,1,0,0,1,1,0,04/28/2024,away,16580,302,UIC,9,True,20,0,20,win,4540302,735,2488689,2024,1
1,1,5.0,0.0,6,3,2,0,3,0,22,20,0,0,0,1,1,2,0,0,0,0,0,98,4,7,0,1,0,1,0,0,05/05/2024,home,16580,219,Evansville,9,True,0,9,-9,loss,4541543,735,2488689,2024,1
