date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,406,Mercer,9,True,3,4,-1,loss,3 - 4,587378,19651,1,2.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,2,0,0,0,26,0,1,0,0,0,4,1,1214877,2014
02/18/2014,home,11620,458,Charlotte,11,True,4,3,1,win,4 - 3,587578,19651,1,2.0,2,1,1,0,2,0,9,8,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,5,1,1214877,2014
02/21/2014,home,11620,786,William & Mary,10,True,2,4,-2,loss,2 - 4,587853,19651,1,2.2,1,2,2,1,1,0,12,8,0,0,1,0,0,2,0,1,0,1,0,41,2,5,0,1,0,3,0,1214877,2014
02/23/2014,home,11620,786,William & Mary,11,True,9,8,1,win,9 - 8,588554,19651,1,1.1,2,4,4,1,1,0,8,6,0,0,0,0,0,1,0,2,0,0,0,31,2,1,0,0,0,2,1,1214877,2014
02/26/2014,away,11620,459,UNC Greensboro,9,True,7,4,3,win,7 - 4,588899,19651,1,1.1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,1,5,0,1214877,2014
02/28/2014,home,11620,1092,Gardner-Webb,11,True,2,1,1,win,2 - 1,589132,19651,1,3.0,3,0,0,0,4,0,12,12,0,0,0,0,0,0,0,0,0,0,0,37,1,4,1,0,0,2,1,1214877,2014
03/02/2014,home,11620,606,Saint Joseph's,9,True,1,4,-3,loss,1 - 4,589835,19651,1,2.0,0,0,0,1,3,0,9,7,0,0,0,0,0,1,0,3,2,0,0,44,1,2,0,0,0,3,1,1214877,2014
03/05/2014,home,11620,1068,Elon,12,True,2,1,1,win,2 - 1,590150,19651,1,4.0,0,0,0,3,5,0,14,11,0,0,0,1,0,0,0,2,1,0,0,61,4,2,0,0,0,2,5,1214877,2014
03/09/2014,home,11620,71,Bowling Green,9,True,4,2,2,win,4 - 2,591210,19651,1,2.1,1,2,0,2,0,0,11,9,0,0,0,0,0,0,0,2,0,0,0,44,3,3,0,0,1,3,0,1214877,2014
03/15/2014,home,11620,149,Coastal Carolina,9,True,11,8,3,win,11 - 8,592983,19651,1,3.1,4,3,2,1,1,0,17,14,1,0,0,1,0,2,0,3,0,0,0,66,6,2,0,0,1,3,0,1214877,2014
03/19/2014,home,11620,488,N.C. A&T,10,True,6,7,-1,loss,6 - 7,593757,19651,1,0.2,2,1,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,6,0,1214877,2014
03/23/2014,away,11620,355,Liberty,9,True,1,4,-3,loss,1 - 4,595145,19651,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,5,0,1214877,2014
04/01/2014,home,11620,749,Wake Forest,9,True,5,1,4,win,5 - 1,597061,19651,1,2.2,0,0,0,0,4,0,9,9,0,0,0,0,0,0,0,2,0,0,0,34,3,1,0,0,1,4,1,1214877,2014
04/05/2014,away,11620,48,Charleston So.,9,True,6,4,2,win,6 - 4,598226,19651,1,2.0,0,0,0,2,1,0,8,6,0,0,0,1,0,0,0,0,0,0,0,29,0,5,0,0,1,3,0,1214877,2014
04/05/2014,away,11620,48,Charleston So.,9,True,10,9,1,win,10 - 9,598446,19651,1,1.2,1,0,0,0,1,0,7,4,0,0,0,0,0,1,0,2,1,1,1,29,3,1,1,0,0,5,0,1214877,2014
04/08/2014,away,11620,27,App State,9,True,6,5,1,win,6 - 5,599229,19651,1,1.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,4,0,1214877,2014
04/11/2014,home,11620,741,VMI,9,True,2,1,1,win,2 - 1,599903,19651,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,1,3,0,1214877,2014
04/13/2014,home,11620,741,VMI,16,True,2,4,-2,loss,2 - 4,601030,19651,1,4.0,3,2,2,4,3,0,19,13,0,1,0,1,0,1,0,0,0,1,0,0,6,2,0,1,0,3,1,1214877,2014
