date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,457,North Carolina,9,True,2,17,-15,loss,2 - 17,658508,635,1,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,1102074,2013
02/24/2013,away,11320,198,ETSU,10,True,3,4,-1,loss,3 - 4,659563,635,1,2.2,2,1,1,1,0,0,12,9,0,0,1,0,0,2,0,0,0,0,0,44,3,4,0,0,0,1,0,1102074,2013
03/01/2013,away,11320,626,San Diego St.,9,True,3,4,-1,loss,3 - 4,660246,635,1,1.0,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1102074,2013
03/20/2013,home,11320,617,Saint Peter's,9,True,10,1,9,win,10 - 1,665357,635,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1102074,2013
03/23/2013,away,11320,513,Notre Dame,9,True,2,3,-1,loss,2 - 3,666230,635,1,1.2,2,0,0,0,1,0,7,7,0,0,0,1,0,0,0,1,1,0,0,20,3,0,0,0,0,3,0,1102074,2013
03/26/2013,away,11320,342,Lafayette,9,True,11,2,9,win,11 - 2,666901,635,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1102074,2013
04/02/2013,home,11320,576,Rider,9,True,9,2,7,win,9 - 2,668816,635,1,1.0,1,0,0,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1102074,2013
04/06/2013,away,11320,587,Rutgers,9,True,5,7,-2,loss,5 - 7,669687,635,1,1.0,1,2,2,2,1,0,6,4,0,0,0,0,0,0,0,2,0,0,0,29,1,1,0,0,0,3,1,1102074,2013
04/24/2013,home,11320,352,Lehigh,9,True,17,7,10,win,17 - 7,675257,635,1,1.1,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,2,0,1102074,2013
04/27/2013,away,11320,739,Villanova,9,True,16,5,11,win,16 - 5,675950,635,1,1.0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,3,3,0,0,27,1,1,0,0,0,3,0,1102074,2013
05/11/2013,home,11320,651,South Fla.,9,True,4,2,2,win,4 - 2,679105,635,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1102074,2013
05/14/2013,home,11320,418,Michigan,9,True,5,3,2,win,5 - 3,679473,635,1,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,3,0,1102074,2013
05/22/2013,home,11320,513,Notre Dame,9,True,0,5,-5,loss,0 - 5,680144,635,1,1.0,1,0,0,1,1,0,4,2,0,0,0,0,0,0,0,2,1,1,0,15,1,0,0,0,0,4,0,1102074,2013
