App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.0,0.0,4,2,1,2,1,0,14,11,1,0,0,0,0,0,0,0,0,1,0,0,4,3,0,1,0,3,0,1,02/06/2022,away,15860,105,Cal Lutheran,9,True,1,3,-2,loss,2167366,1454,2489449,2022
1,0,0.1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,4,0,0,02/12/2022,away,15860,0,Lewis-Clark St.,9,True,2,16,-14,loss,2167555,1454,2489449,2022
1,0,1.1,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,6,0,0,02/13/2022,away,15860,0,Lewis-Clark St.,9,True,2,19,-17,loss,2167677,1454,2489449,2022
1,0,2.0,0.0,1,1,1,1,0,0,8,6,0,0,0,0,2,0,0,0,0,0,1,0,2,4,0,1,0,6,0,0,02/19/2022,away,15860,549,Pomona-Pitzer,9,True,13,14,-1,loss,2184937,1454,2489449,2022
1,0,2.1,0.0,4,4,4,0,3,0,12,12,0,0,0,3,0,0,0,0,0,0,0,52,1,3,0,0,0,3,0,0,03/12/2022,home,15860,2751,Pacific (OR),9,True,3,12,-9,loss,2172062,1454,2489449,2022
1,0,5.0,0.0,2,0,0,1,1,0,19,18,1,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,2,1,0,03/20/2022,away,15860,785,Willamette,9,True,3,10,-7,loss,2173955,1454,2489449,2022
1,0,1.1,0.0,2,1,1,2,0,0,8,6,1,0,1,0,0,0,0,0,0,0,0,33,2,2,0,0,0,2,0,0,03/26/2022,home,15860,1094,George Fox,9,True,9,7,2,win,2174892,1454,2489449,2022
1,0,2.0,0.0,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,21,4,2,0,0,0,3,0,0,03/27/2022,home,15860,1094,George Fox,9,True,3,5,-2,loss,2175287,1454,2489449,2022
1,0,4.1,0.0,3,1,1,3,2,0,18,14,0,0,0,0,0,0,0,1,0,0,1,0,4,6,0,0,0,2,0,0,04/02/2022,away,15860,1297,Pacific Lutheran,9,True,0,5,-5,loss,2185598,1454,2489449,2022
1,0,2.1,0.0,4,1,1,0,2,0,11,10,0,0,0,0,0,0,0,0,0,0,1,34,2,3,0,0,0,2,0,0,04/09/2022,home,15860,557,Puget Sound,9,True,1,12,-11,loss,2177885,1454,2489449,2022
1,0,2.0,0.0,4,3,0,2,1,0,10,8,1,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,0,2,1,0,04/15/2022,away,15860,22235,Lewis & Clark,9,True,4,6,-2,loss,2186645,1454,2489449,2022
1,0,2.2,0.0,2,0,0,1,2,0,11,10,0,0,0,0,1,0,0,0,0,0,0,35,2,4,0,0,0,2,0,0,04/16/2022,away,15860,22235,Lewis & Clark,9,True,5,2,3,win,2179540,1454,2489449,2022
