date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,229,Fla. Atlantic,9,True,0,4,-4,loss,0 - 4,293084,430,0,1,4.2,0.0,9,4,4,2,6,0,23,21,2,0,0,0,0,0,0,0,0,0,0,101,5,1,0,1,0,1,1,1530262,2016
02/27/2016,home,12360,483,Nicholls,9,True,5,0,5,win,5 - 0,294206,430,0,1,9.0,1,3,0,0,1,11,1,31,28,0,0,0,0,0,1,0,0,0,1,0,97,11,3,1,0,0,1,3,1530262,2016
03/05/2016,away,12360,657,Southern California,9,True,8,7,1,win,8 - 7,295289,430,0,1,4.2,0.0,7,6,6,0,1,0,21,20,2,0,0,2,0,0,0,0,0,1,0,65,7,6,0,0,0,1,0,1530262,2016
03/12/2016,home,12360,529,Oregon,9,True,9,3,6,win,9 - 3,297257,430,0,1,6.0,0.0,4,0,0,4,12,0,26,22,0,0,0,0,0,0,0,0,0,0,0,104,5,1,1,0,0,1,4,1530262,2016
03/19/2016,away,12360,736,Vanderbilt,9,True,5,4,1,win,5 - 4,299043,430,0,1,6.0,0.0,8,4,4,4,7,0,29,24,4,0,0,1,1,0,0,0,0,0,1,118,4,6,0,0,0,1,1,1530262,2016
03/25/2016,home,12360,257,Georgia,9,True,3,1,2,win,3 - 1,300742,430,0,1,6.0,0.0,6,1,1,3,6,0,27,22,0,0,0,0,0,0,0,0,0,1,1,98,10,2,0,0,0,1,2,1530262,2016
04/02/2016,home,12360,433,Ole Miss,9,True,6,2,4,win,6 - 2,302633,430,0,1,9.0,1,4,2,0,0,8,0,34,33,1,0,0,0,0,1,0,0,0,0,0,111,11,8,1,0,0,1,3,1530262,2016
04/09/2016,away,12360,235,Florida,9,True,10,4,6,win,10 - 4,304359,430,0,1,4.0,0.0,8,3,3,2,2,0,20,18,1,0,0,1,1,0,0,0,0,0,0,75,5,3,0,0,0,1,1,1530262,2016
04/16/2016,home,12360,697,Texas A&M,9,True,6,10,-4,loss,6 - 10,306353,430,0,1,3.0,0.0,9,5,5,0,2,0,18,17,1,1,0,0,0,0,0,0,0,0,1,65,1,6,0,1,0,1,0,1530262,2016
04/23/2016,away,12360,365,LSU,9,True,2,1,1,win,2 - 1,308409,430,0,1,7.1,0.0,5,1,1,1,4,0,28,25,0,0,0,0,0,2,0,0,0,0,0,91,9,7,1,0,0,1,1,1530262,2016
04/30/2016,away,12360,8,Alabama,9,True,3,4,-1,loss,3 - 4,310832,430,0,1,3.2,0.0,4,2,2,1,3,0,16,15,0,0,1,0,0,0,0,0,0,0,0,56,4,4,0,0,0,1,1,1530262,2016
05/06/2016,home,12360,434,Missouri,9,True,4,3,1,win,4 - 3,311684,430,0,1,8.0,0.0,4,3,3,1,8,0,32,29,1,0,0,0,2,1,0,0,0,1,0,103,10,7,1,0,0,1,1,1530262,2016
05/14/2016,away,12360,37,Auburn,9,True,16,6,10,win,16 - 6,313174,430,0,1,6.2,0.0,6,6,3,1,8,0,30,28,2,0,0,1,0,1,0,0,0,0,0,111,8,5,1,0,0,1,2,1530262,2016
05/20/2016,home,12360,31,Arkansas,9,True,5,1,4,win,5 - 1,313839,430,0,1,7.0,0.0,4,1,0,2,7,0,27,24,0,0,0,0,0,0,0,0,0,1,0,103,7,6,1,0,0,1,1,1530262,2016
05/27/2016,home,12360,235,Florida,9,True,2,12,-10,loss,2 - 12,314411,430,0,1,4.1,0.0,11,7,6,1,3,0,25,22,1,0,0,0,0,0,0,0,0,1,1,0,4,5,0,1,0,1,0,1530262,2016
06/04/2016,away,12360,97,Cal St. Fullerton,9,True,4,1,3,win,4 - 1,314594,430,0,1,6.1,0.0,5,1,1,1,4,0,28,25,1,0,0,1,1,1,0,0,0,1,0,0,12,3,1,0,0,1,2,1530262,2016
06/11/2016,away,12360,29,Arizona,11,True,5,6,-1,loss,5 - 6,314652,430,0,1,5.1,0.0,7,1,1,1,6,0,23,21,1,0,0,1,1,1,0,0,0,0,0,0,4,4,0,0,0,1,1,1530262,2016
