App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,8,2,1,0,0,0,4,0,0,03/09/2023,home,16340,8956,Dominican (NY),9,True,11,7,4,win,2394172,533,2354303,2023,2
1,0,1.0,0.0,0,0,0,2,2,0,6,3,0,0,0,0,1,1,0,0,0,0,0,31,0,1,0,0,0,4,1,0,03/15/2023,neutral,16340,598,St. Cloud St.,9,True,1,11,-10,loss,2395619,533,2354303,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,2,0,0,03/18/2023,away,16340,407,Mercy,9,True,13,0,13,win,2409371,533,2354303,2023,2
1,0,1.2,0.0,2,2,2,1,1,0,9,6,0,2,0,0,0,1,0,2,2,0,1,31,1,3,0,0,0,3,0,0,03/22/2023,away,16340,197,East Stroudsburg,9,True,11,4,7,win,2397198,533,2354303,2023,2
1,0,1.0,0.0,2,1,1,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,0,25,1,1,0,0,0,3,1,0,03/31/2023,home,16340,470,New Haven,9,True,3,6,-3,loss,2426847,533,2354303,2023,2
1,0,1.2,0.0,4,3,3,1,0,0,9,8,0,0,0,1,0,0,0,0,0,0,0,22,2,2,0,0,0,2,0,0,04/02/2023,home,16340,470,New Haven,9,True,1,14,-13,loss,2427140,533,2354303,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,5,1,0,04/08/2023,away,16340,3,Adelphi,9,True,15,4,11,win,2409643,533,2354303,2023,2
1,0,1.2,0.0,4,1,1,0,3,0,9,9,1,1,0,0,0,0,0,0,0,0,0,34,1,1,0,0,0,5,1,0,04/11/2023,home,16340,197,East Stroudsburg,9,True,7,11,-4,loss,2401441,533,2354303,2023,2
1,0,2.0,0.0,2,1,1,0,1,0,8,7,1,1,0,0,0,0,0,0,0,0,1,17,2,3,1,0,0,2,0,0,04/16/2023,away,16340,36,Assumption,9,True,6,4,2,win,2429295,533,2354303,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,0,4,0,0,04/18/2023,home,16340,437,Molloy,9,True,5,10,-5,loss,2429604,533,2354303,2023,2
1,0,1.0,0.0,3,1,1,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,2,1,0,04/22/2023,home,16340,349,Le Moyne,9,True,1,3,-2,loss,2403755,533,2354303,2023,2
1,0,1.0,0.0,3,4,3,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,2,0,0,04/25/2023,home,16340,407,Mercy,9,True,10,12,-2,loss,2431050,533,2354303,2023,2
