date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,9,UAB,9,True,1,4,-3,loss,1 - 4,5005490,735,1,1.0,0,3,1,1,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,3,0,0,2319123,2021
03/14/2021,away,15580,419,Middle Tenn.,9,True,0,5,-5,loss,0 - 5,5025596,735,1,0.0,0,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,1,0,0,2319123,2021
03/21/2021,away,15580,772,Western Ky.,9,True,1,11,-10,loss,1 - 11,5033271,735,1,1.2,0,3,1,1,0,2,0,8,8,0,1,0,1,0,0,0,3,3,0,0,30,1,2,0,0,0,3,2,0,2319123,2021
03/27/2021,home,15580,87,Butler,9,True,10,13,-3,loss,10 - 13,5062513,735,1,1.0,0,5,3,3,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,2319123,2021
04/01/2021,away,15580,1045,DBU,9,True,1,6,-5,loss,1 - 6,5061516,735,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,8,1,0,0,0,0,5,0,0,2319123,2021
04/24/2021,home,15580,659,Southern Ill.,9,True,4,10,-6,loss,4 - 10,5065555,735,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,5,0,0,2319123,2021
04/27/2021,away,15580,513,Notre Dame,9,True,7,8,-1,loss,7 - 8,5068389,735,1,1.2,0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,3,1,0,0,30,0,2,0,0,0,4,1,0,2319123,2021
05/01/2021,home,15580,299,Illinois St.,9,True,17,13,4,win,17 - 13,5071411,735,1,1.1,0,5,3,3,0,1,0,9,9,0,0,0,1,2,0,0,0,0,0,0,26,1,2,0,0,0,3,0,0,2319123,2021
05/08/2021,away,15580,72,Bradley,9,True,10,3,7,win,10 - 3,5075799,735,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,3,1,0,0,0,4,1,0,2319123,2021
05/14/2021,home,15580,219,Evansville,9,True,6,13,-7,loss,6 - 13,5078141,735,1,1.1,0,4,4,4,3,1,0,10,6,2,0,0,0,0,0,0,3,3,0,1,41,0,2,0,0,0,4,0,0,2319123,2021
05/16/2021,home,15580,219,Evansville,10,True,9,11,-2,loss,9 - 11,5079167,735,1,0.2,0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,3,3,0,0,9,1,1,0,0,0,5,0,0,2319123,2021
05/21/2021,away,15580,669,Missouri St.,9,True,4,9,-5,loss,4 - 9,5080716,735,1,1.1,0,2,3,3,1,0,0,8,6,1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0,2,0,0,2319123,2021
05/26/2021,home,15580,1045,DBU,9,True,2,12,-10,loss,2 - 12,5081791,735,1,0.2,0,2,1,1,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,12,1,1,0,0,0,4,0,0,2319123,2021
