date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/31/2012,away,10942,196,East Carolina,9,True,2,12,-10,loss,2 - 12,766950,9,1,2.0,1,0,0,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,27,4,1,0,0,0,2,0,1313630,2012
04/03/2012,home,10942,716,Troy,9,True,4,3,1,win,4 - 3,768401,9,1,3.0,1,0,0,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,46,6,1,1,0,0,4,1,1313630,2012
04/07/2012,away,10942,128,UCF,9,True,3,7,-4,loss,3 - 7,769621,9,1,1.0,2,3,3,1,1,0,6,5,0,0,1,0,0,0,0,0,0,0,0,25,1,1,0,0,0,2,0,1313630,2012
04/10/2012,away,10942,8,Alabama,9,True,9,1,8,win,9 - 1,770622,9,1,0.2,3,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,0,1313630,2012
04/18/2012,away,10942,625,Samford,9,True,0,11,-11,loss,0 - 11,773419,9,1,3.0,1,5,5,2,3,0,14,10,0,0,1,1,0,2,0,0,0,0,0,0,3,3,0,1,0,1,1,1313630,2012
04/22/2012,home,10942,1092,Gardner-Webb,9,True,1,5,-4,loss,1 - 5,775170,9,1,0.2,2,1,1,1,1,0,6,4,0,0,0,0,0,1,0,1,1,0,0,20,1,0,0,0,0,2,0,1313630,2012
04/25/2012,home,10942,625,Samford,9,True,2,9,-7,loss,2 - 9,775725,9,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,4,1,1313630,2012
04/27/2012,home,10942,288,Houston,9,True,11,9,2,win,11 - 9,776045,9,1,3.0,4,3,3,2,5,0,15,13,1,0,1,0,0,0,0,1,1,0,0,64,3,1,0,0,0,2,1,1313630,2012
05/04/2012,away,10942,404,Memphis,9,True,1,8,-7,loss,1 - 8,777787,9,1,2.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,19,2,2,0,0,0,2,0,1313630,2012
05/11/2012,away,10942,574,Rice,9,True,2,12,-10,loss,2 - 12,779138,9,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1313630,2012
05/19/2012,home,10942,664,Southern Miss.,9,True,5,8,-3,loss,5 - 8,780312,9,1,1.0,4,3,3,1,1,0,8,6,0,0,0,0,0,0,0,0,0,1,0,26,2,0,0,0,0,1,0,1313630,2012
05/26/2012,home,10942,196,East Carolina,9,True,3,10,-7,loss,3 - 10,780745,9,1,2.0,7,6,5,2,0,0,15,12,1,0,0,1,0,0,0,1,1,1,0,53,3,3,0,0,0,3,0,1313630,2012
