date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,97,Cal St. Fullerton,9,True,2,1,1,win,2 - 1,293076,674,0,1,6.0,0.0,5,1,1,0,2,0,23,22,0,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0,0,1,0,1547524,2016
02/27/2016,away,12360,703,Texas,9,True,0,9,-9,loss,0 - 9,293840,674,0,1,6.0,0.0,9,7,7,1,6,0,28,25,3,0,0,1,0,0,0,0,0,2,0,0,5,7,0,1,0,1,1,1547524,2016
03/06/2016,home,12360,736,Vanderbilt,9,True,2,5,-3,loss,2 - 5,295797,674,0,0,4.1,0.0,3,0,0,1,2,0,17,16,0,0,0,0,0,0,0,2,0,0,0,0,5,6,0,0,0,2,0,1547524,2016
03/19/2016,home,12360,328,Kansas,9,True,10,4,6,win,10 - 4,299024,674,0,0,6.0,0.0,7,2,2,1,4,0,25,22,4,0,0,0,0,1,0,3,0,0,1,102,3,9,1,0,0,2,1,1547524,2016
03/26/2016,home,12360,754,Washington St.,9,True,5,0,5,win,5 - 0,301048,674,0,1,7.0,0.0,5,0,0,1,5,0,26,24,0,0,0,0,0,0,0,0,0,1,0,101,3,12,1,0,0,1,1,1547524,2016
04/02/2016,home,12360,657,Southern California,9,True,11,8,3,win,11 - 8,302557,674,0,1,3.0,0.0,8,6,6,1,1,0,18,16,2,0,0,2,0,0,0,0,0,1,0,73,1,7,0,0,0,1,0,1547524,2016
04/07/2016,away,12360,110,UCLA,9,True,4,1,3,win,4 - 1,303944,674,0,1,7.0,0.0,5,1,1,0,3,0,25,24,1,0,0,0,0,0,0,0,0,0,1,86,6,11,1,0,0,1,1,1547524,2016
04/16/2016,away,12360,29,Arizona,9,True,1,4,-3,loss,1 - 4,306313,674,0,1,7.2,0.0,13,4,4,0,3,0,35,31,0,1,0,0,0,1,0,0,0,3,0,111,6,12,0,1,0,1,1,1547524,2016
04/23/2016,home,12360,28,Arizona St.,9,True,6,9,-3,loss,6 - 9,308369,674,0,1,6.1,0.0,6,5,4,1,4,0,27,25,2,0,0,2,0,0,0,0,0,0,1,105,4,11,0,0,0,1,0,1547524,2016
04/30/2016,away,12360,528,Oregon St.,9,True,6,0,6,win,6 - 0,310427,674,0,1,6.1,0.0,6,0,0,2,3,0,27,25,2,0,0,0,0,0,0,0,0,0,0,118,5,11,1,0,0,1,3,1547524,2016
05/07/2016,home,12360,107,California,9,True,6,4,2,win,6 - 4,311887,674,0,1,7.2,0.0,9,4,2,0,1,0,32,31,3,1,0,0,1,0,0,0,0,1,0,118,8,13,1,0,0,1,0,1547524,2016
05/14/2016,away,12360,732,Utah,9,True,4,2,2,win,4 - 2,313177,674,0,1,6.2,0.0,8,2,2,3,3,0,29,26,0,0,0,0,0,0,0,0,0,0,0,104,5,10,1,0,0,1,1,1547524,2016
05/21/2016,away,12360,756,Washington,12,True,8,7,1,win,8 - 7,314042,674,0,1,5.1,0.0,7,3,3,1,2,0,22,20,0,0,1,2,0,0,0,0,0,1,0,76,9,3,0,0,0,1,0,1547524,2016
05/28/2016,home,12360,529,Oregon,9,True,3,1,2,win,3 - 1,314416,674,0,1,7.2,0.0,6,1,1,3,3,0,31,28,1,0,0,0,0,0,0,0,0,0,0,117,4,15,1,0,0,1,1,1547524,2016
