date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,365,LSU,9,True,6,5,1,win,6 - 5,5005155,721,1,1.0,0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,17,1,0,0,0,1,4,0,0,2477974,2021
02/28/2021,away,15580,473,New Mexico,9,True,4,11,-7,loss,4 - 11,5011267,721,1,1.1,0,2,1,1,4,1,0,10,6,0,0,0,0,1,0,0,0,0,0,0,44,1,1,0,0,0,5,1,0,2477974,2021
03/07/2021,home,15580,725,Army West Point,10,True,5,4,1,win,5 - 4,5018458,721,1,2.0,0,3,1,1,1,1,0,9,8,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,5,0,0,2477974,2021
03/13/2021,away,15580,29,Arizona,9,True,5,2,3,win,5 - 2,5026527,721,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,1,3,0,0,2477974,2021
03/21/2021,away,15580,626,San Diego St.,9,True,13,9,4,win,13 - 9,5033636,721,1,3.0,0,2,1,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,38,4,3,1,0,0,5,1,0,2477974,2021
03/27/2021,home,15580,465,UNLV,9,True,4,3,1,win,4 - 3,5038512,721,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,17,1,0,0,0,1,5,0,0,2477974,2021
04/02/2021,away,15580,466,Nevada,9,True,2,1,1,win,2 - 1,5045053,721,1,1.0,0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,15,2,0,0,0,1,4,0,0,2477974,2021
04/11/2021,away,15580,96,Fresno St.,9,True,12,6,6,win,12 - 6,5054158,721,1,2.2,0,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,3,0,0,0,47,2,2,0,0,0,3,1,0,2477974,2021
04/17/2021,away,15580,1045,DBU,9,True,3,0,3,win,3 - 0,5060503,721,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,1,3,1,0,2477974,2021
04/18/2021,away,15580,1045,DBU,9,True,5,3,2,win,5 - 3,5060473,721,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,1,3,0,0,2477974,2021
04/24/2021,home,15580,466,Nevada,9,True,6,3,3,win,6 - 3,5065046,721,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,1,3,1,0,2477974,2021
05/02/2021,away,15580,465,UNLV,9,True,8,6,2,win,8 - 6,5072241,721,1,2.0,0,1,2,1,0,3,0,8,8,0,0,0,1,0,0,0,0,0,0,0,34,2,2,0,0,0,3,0,0,2477974,2021
05/08/2021,home,15580,473,New Mexico,9,True,6,4,2,win,6 - 4,5075257,721,1,2.0,0,1,0,0,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,29,2,1,0,0,1,3,0,0,2477974,2021
05/14/2021,away,15580,630,San Jose St.,9,True,11,6,5,win,11 - 6,5078014,721,1,1.2,0,2,1,1,0,0,0,7,6,0,0,0,1,0,0,0,1,1,0,1,21,3,1,0,0,1,3,0,0,2477974,2021
05/16/2021,home,15580,630,San Jose St.,9,True,5,3,2,win,5 - 3,5079164,721,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,1,4,0,0,2477974,2021
05/22/2021,home,15580,626,San Diego St.,9,True,10,13,-3,loss,10 - 13,5081349,721,1,2.0,0,3,2,2,0,3,0,9,8,0,0,0,0,1,0,0,0,0,1,0,37,3,0,0,0,0,5,0,1,2477974,2021
05/28/2021,home,15580,96,Fresno St.,9,True,9,7,2,win,9 - 7,5082130,721,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,1,6,0,0,2477974,2021
05/29/2021,home,15580,96,Fresno St.,9,True,8,9,-1,loss,8 - 9,5082283,721,1,1.0,0,1,1,1,0,2,0,6,4,0,0,0,0,0,1,0,0,0,1,0,24,1,0,0,1,0,8,0,0,2477974,2021
