date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2021,home,15580,539,Penn St.,9,True,5,2,3,win,5 - 2,5019407,509,1,0,2.1,0.0,1,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,1,0,2348337,2021
03/14/2021,home,15580,416,Michigan St.,9,True,7,5,2,win,7 - 5,5025606,509,1,0,1.0,0.0,1,2,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,2,0,0,2348337,2021
03/21/2021,home,15580,428,Minnesota,9,True,10,3,7,win,10 - 3,5032913,509,1,0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,19,4,1,0,0,0,2,0,0,2348337,2021
03/26/2021,away,15580,301,Illinois,9,True,8,12,-4,loss,8 - 12,5037439,509,1,0,2.0,0.0,2,1,1,0,1,0,8,7,1,0,0,1,0,0,0,3,3,0,1,30,2,3,0,0,0,4,1,0,2348337,2021
03/28/2021,away,15580,301,Illinois,9,True,12,5,7,win,12 - 5,5040639,509,1,0,3.0,0.0,3,1,1,1,5,0,13,12,0,0,0,1,1,0,0,0,0,0,0,58,3,0,0,0,1,2,1,0,2348337,2021
04/02/2021,away,15580,392,Maryland,9,True,3,4,-1,loss,3 - 4,5044913,509,1,0,1.0,0.0,1,1,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,13,0,2,0,1,0,2,0,0,2348337,2021
04/04/2021,home,15580,418,Michigan,9,True,4,1,3,win,4 - 1,5047142,509,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,3,0,0,2348337,2021
04/09/2021,home,15580,587,Rutgers,12,True,6,5,1,win,6 - 5,5055210,509,1,0,1.0,0.0,1,2,0,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,15,2,0,0,0,0,2,0,0,2348337,2021
04/11/2021,home,15580,587,Rutgers,10,True,5,6,-1,loss,5 - 6,5053655,509,1,0,0.0,0.0,1,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,5,0,0,2348337,2021
04/17/2021,home,15580,306,Indiana,9,True,8,5,3,win,8 - 5,5060242,509,1,0,2.1,0.0,2,1,1,1,3,0,11,9,1,0,0,0,0,0,0,0,0,1,0,38,4,0,0,0,0,2,1,0,2348337,2021
04/24/2021,home,15580,392,Maryland,9,True,1,2,-1,loss,1 - 2,5067315,509,1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,1,0,0,0,18,0,2,0,0,0,4,1,0,2348337,2021
04/26/2021,away,15580,312,Iowa,9,True,9,12,-3,loss,9 - 12,5067877,509,1,0,1.1,0.0,6,5,5,1,0,0,11,9,1,0,0,1,1,0,1,2,2,0,1,38,1,3,0,1,0,5,0,0,2348337,2021
05/23/2021,home,15580,312,Iowa,9,True,8,6,2,win,8 - 6,5081224,509,1,0,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,0,2,0,0,2348337,2021
05/28/2021,away,15580,518,Ohio St.,9,True,10,13,-3,loss,10 - 13,5082204,509,1,0,2.0,0.0,5,6,6,3,2,0,14,11,0,0,0,2,0,0,0,1,1,0,0,55,3,0,0,0,0,2,0,0,2348337,2021
05/30/2021,away,15580,518,Ohio St.,9,True,8,2,6,win,8 - 2,5082533,509,1,0,1.0,0.0,0,0,0,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,4,0,0,2348337,2021
