date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,706,UTSA,9,True,9,6,3,win,9 - 6,293177,164,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,1,1639034,2016
02/28/2016,home,12360,17,Alcorn,9,True,25,3,22,win,25 - 3,294492,164,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1639034,2016
03/05/2016,away,12360,355,Liberty,11,True,7,5,2,win,7 - 5,295256,164,0,0,1.0,0.0,3,2,2,1,2,0,7,6,0,1,0,0,0,0,0,2,0,0,0,27,1,0,0,0,0,2,0,1639034,2016
03/13/2016,away,12360,101,CSUN,9,True,4,12,-8,loss,4 - 12,297966,164,0,0,0.2,0.0,4,5,5,1,0,0,7,5,1,0,0,0,0,0,0,2,1,0,1,20,0,2,0,0,0,3,0,1639034,2016
04/13/2016,home,12360,81,Bryant,9,True,6,3,3,win,6 - 3,305635,164,0,0,2.2,0.0,2,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,1639034,2016
04/20/2016,away,12360,368,UMass Lowell,9,True,4,2,2,win,4 - 2,307862,164,0,1,5.0,0.0,4,1,1,2,5,0,19,17,1,0,0,0,0,0,0,0,0,0,0,71,8,0,1,0,0,1,1,1639034,2016
04/27/2016,away,12360,285,Holy Cross,9,True,5,1,4,win,5 - 1,309774,164,0,1,4.1,0.0,5,1,1,2,4,0,18,16,0,1,0,1,0,0,0,0,0,0,0,81,6,1,0,0,0,1,1,1639034,2016
05/07/2016,home,12360,196,East Carolina,9,True,9,11,-2,loss,9 - 11,312218,164,0,0,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,19,2,0,0,0,0,5,0,1639034,2016
05/11/2016,away,12360,500,Northeastern,9,True,9,8,1,win,9 - 8,312727,164,0,1,4.0,0.0,1,4,4,3,3,0,16,13,0,0,0,0,0,0,0,0,0,0,0,56,4,5,0,0,0,1,1,1639034,2016
05/17/2016,home,12360,572,Rhode Island,9,True,14,4,10,win,14 - 4,313505,164,0,0,1.0,0.0,1,2,2,2,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1639034,2016
