date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,1395,Tarleton St.,9,True,1,12,-11,loss,1 - 12,5211406,706,1,0,1.0,0.0,1,1,1,2,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2495882,2022
02/26/2022,home,15860,1356,Seattle U,9,True,11,0,11,win,11 - 0,5216356,706,1,0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,4,0,0,2495882,2022
03/12/2022,away,15860,522,Oklahoma,9,True,5,10,-5,loss,5 - 10,5232465,706,1,0,2.2,0.0,2,0,0,1,5,0,11,10,0,0,0,0,0,0,0,3,0,0,0,46,2,1,0,0,0,4,1,0,2495882,2022
03/26/2022,away,15860,229,Fla. Atlantic,9,True,9,12,-3,loss,9 - 12,5247517,706,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,5,0,0,2495882,2022
03/30/2022,away,15860,698,TCU,9,True,12,8,4,win,12 - 8,5250834,706,1,0,2.1,0.0,0,1,1,2,1,0,10,8,0,0,0,0,0,0,0,0,0,0,0,38,5,1,1,0,0,2,0,0,2495882,2022
04/06/2022,home,15860,676,SFA,9,True,14,4,10,win,14 - 4,5271887,706,1,1,1.1,0.0,3,3,3,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,35,1,2,0,0,0,1,0,0,2495882,2022
04/13/2022,away,15860,624,Sam Houston,9,True,2,0,2,win,2 - 0,5263990,706,1,1,1.0,0.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,1,0,0,2495882,2022
04/19/2022,away,15860,670,Texas St.,9,True,12,14,-2,loss,12 - 14,5269225,706,1,1,1.2,0.0,2,1,1,2,3,0,9,7,1,0,0,0,1,0,0,0,0,0,0,41,0,2,0,0,0,1,0,0,2495882,2022
04/26/2022,home,15860,670,Texas St.,9,True,14,8,6,win,14 - 8,5276358,706,1,1,0.2,0.0,2,2,2,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,1,1,0,2495882,2022
04/29/2022,away,15860,419,Middle Tenn.,9,True,13,2,11,win,13 - 2,5278702,706,1,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,0,2495882,2022
05/07/2022,home,15860,388,Marshall,9,True,6,9,-3,loss,6 - 9,5284634,706,1,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,19,2,1,0,0,0,5,0,0,2495882,2022
05/14/2022,away,15860,664,Southern Miss.,9,True,3,8,-5,loss,3 - 8,5287703,706,1,1,1.2,0.0,0,2,2,3,1,0,8,5,0,0,0,0,1,0,0,0,0,0,0,36,2,2,0,0,0,1,0,0,2495882,2022
05/21/2022,home,15860,9,UAB,9,True,12,2,10,win,12 - 2,5289440,706,1,1,1.0,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,1,0,0,2495882,2022
05/28/2022,away,15860,664,Southern Miss.,9,True,11,2,9,win,11 - 2,5291376,706,1,1,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,1,0,0,2495882,2022
