date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,away,15580,457,North Carolina,9,True,1,8,-7,loss,1 - 8,5002539,317,1,0,1.2,0.0,1,0,0,0,4,0,7,6,0,0,0,0,1,1,0,3,0,0,0,32,0,1,0,0,0,4,0,0,2348985,2021
03/05/2021,home,15580,71,Bowling Green,9,True,6,10,-4,loss,6 - 10,5014950,317,1,0,2.1,0.0,0,2,2,2,5,0,10,7,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,2348985,2021
03/11/2021,home,15580,741,VMI,9,True,9,5,4,win,9 - 5,5021352,317,1,0,3.1,0.0,0,0,0,1,5,0,10,8,0,0,1,0,0,0,0,2,0,1,0,41,2,2,1,0,0,2,1,1,2348985,2021
03/14/2021,away,15580,741,VMI,9,True,12,7,5,win,12 - 7,5026279,317,1,0,3.2,0.0,2,0,0,0,5,0,13,13,1,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,2,0,1,2348985,2021
04/02/2021,home,15580,1014,Col. of Charleston,9,True,9,3,6,win,9 - 3,5044491,317,1,0,3.0,0.0,2,0,0,0,1,0,10,9,0,0,0,0,0,1,0,0,0,0,0,37,2,3,0,0,0,2,1,1,2348985,2021
04/04/2021,home,15580,1014,Col. of Charleston,9,True,1,3,-2,loss,1 - 3,5047230,317,1,0,3.1,0.0,0,0,0,1,5,0,11,10,0,0,0,0,0,0,0,1,0,0,0,43,5,0,0,0,0,3,0,0,2348985,2021
04/24/2021,away,15580,786,William & Mary,9,True,9,5,4,win,9 - 5,5068042,317,1,1,4.0,0.0,2,2,0,3,4,0,16,11,1,0,0,0,0,1,0,0,0,0,1,0,1,4,1,0,0,1,1,2,2348985,2021
04/25/2021,away,15580,786,William & Mary,9,True,3,10,-7,loss,3 - 10,5079591,317,1,0,0.0,0.0,0,1,1,3,0,0,3,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,5,0,0,2348985,2021
05/02/2021,home,15580,606,Saint Joseph's,9,True,9,8,1,win,9 - 8,5072549,317,1,1,5.0,0.0,3,4,3,4,3,0,20,14,0,0,0,1,1,2,0,0,0,0,0,93,6,2,1,0,0,1,2,2,2348985,2021
05/08/2021,away,15580,460,UNCW,9,True,5,12,-7,loss,5 - 12,5075872,317,1,0,1.2,0.0,4,4,2,0,1,0,9,9,0,0,1,1,0,0,0,2,2,0,0,31,2,1,0,1,0,2,0,0,2348985,2021
05/09/2021,away,15580,460,UNCW,9,True,1,5,-4,loss,1 - 5,5076528,317,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,0,0,2348985,2021
05/15/2021,home,15580,786,William & Mary,9,True,4,7,-3,loss,4 - 7,5078859,317,1,0,3.1,0.0,5,3,3,1,4,0,16,15,1,0,2,1,0,0,0,1,1,0,0,47,3,3,0,0,0,2,3,0,2348985,2021
05/21/2021,home,15580,740,VCU,9,True,1,10,-9,loss,1 - 10,5080651,317,1,0,1.1,0.0,0,0,0,2,1,0,8,4,0,0,0,0,0,2,0,1,0,0,0,29,1,2,0,0,0,3,1,0,2348985,2021
