date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,660,SIUE,9,True,6,1,5,win,6 - 1,586912,782,1,3.0,3,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,36,2,2,1,0,0,2,1,1082756,2014
02/18/2014,home,11620,1004,Central Ark.,9,True,9,6,3,win,9 - 6,587598,782,1,1.2,1,0,0,0,2,0,7,6,0,0,0,0,0,1,0,2,1,0,0,31,1,2,0,0,0,2,2,1082756,2014
02/21/2014,home,11620,164,UConn,10,True,1,2,-1,loss,1 - 2,587949,782,1,2.0,3,1,1,1,2,0,8,7,2,0,0,0,0,0,1,0,0,0,0,36,1,1,0,0,0,2,1,1082756,2014
02/24/2014,away,11620,149,Coastal Carolina,9,True,10,0,10,win,10 - 0,588739,782,1,1.2,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,2,1,1082756,2014
02/28/2014,home,11620,99,Long Beach St.,9,True,5,4,1,win,5 - 4,589091,782,1,0.1,3,3,3,0,0,0,4,3,1,0,0,0,0,0,0,0,0,1,0,15,1,0,0,0,0,2,0,1082756,2014
03/07/2014,home,11620,676,SFA,9,True,0,1,-1,loss,0 - 1,590343,782,1,0.2,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,2,0,1082756,2014
03/09/2014,home,11620,676,SFA,9,True,6,0,6,win,6 - 0,591276,782,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,2,0,1082756,2014
03/11/2014,away,11620,521,Oklahoma St.,9,True,6,4,2,win,6 - 4,591720,782,1,2.1,2,1,0,0,3,0,10,9,1,0,0,0,0,1,0,0,0,0,0,39,1,2,0,0,0,3,1,1082756,2014
03/14/2014,away,11620,104,UC Santa Barbara,9,True,1,2,-1,loss,1 - 2,592293,782,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1082756,2014
03/16/2014,away,11620,104,UC Santa Barbara,9,True,2,3,-1,loss,2 - 3,593267,782,1,2.1,1,1,1,1,0,0,9,7,0,0,0,0,0,0,1,0,0,1,0,0,1,6,0,1,0,2,0,1082756,2014
03/19/2014,away,11620,28,Arizona St.,9,True,12,9,3,win,12 - 9,593778,782,1,3.0,2,3,1,0,1,0,14,11,0,0,0,2,0,0,0,1,1,1,2,0,3,5,1,0,0,2,1,1082756,2014
03/22/2014,home,11620,669,Missouri St.,9,True,5,1,4,win,5 - 1,594440,782,1,0.1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,2,0,1082756,2014
03/23/2014,home,11620,669,Missouri St.,9,True,3,4,-1,loss,3 - 4,595102,782,1,2.2,1,0,0,1,2,0,8,6,0,0,0,0,0,0,0,2,0,1,0,42,3,1,0,0,0,2,1,1082756,2014
